11,180,180000000,180,0
13,70,70000000,70,0
12,67,67000000,67,0
3,13,13000000,13,0
8,111,111000000,111,0
5,81,81000000,81,0
4,94,94000000,94,0
2,120,120000000,120,0
10,38,38000000,38,0
0,351,351000000,351,0
14,301,301000000,301,0
6,171,171000000,171,0
7,285,285000000,285,0
9,13,13000000,13,0
1,105,105000000,105,0
