8,74,74000000,74,0
1,76,76000000,76,0
9,71,71000000,71,0
12,172,172000000,172,0
13,174,174000000,174,0
3,75,75000000,75,0
7,299,299000000,299,0
2,77,77000000,77,0
11,89,89000000,89,0
6,186,186000000,186,0
14,217,217000000,217,0
4,167,167000000,167,0
5,174,174000000,174,0
10,74,74000000,74,0
0,75,75000000,75,0
