4,48,48000000,48,0
6,54,54000000,54,0
13,48,48000000,48,0
11,78,78000000,78,0
3,78,78000000,78,0
14,50,50000000,50,0
2,77,77000000,77,0
7,69,69000000,69,0
9,80,80000000,80,0
12,52,52000000,52,0
8,84,84000000,84,0
5,52,52000000,52,0
10,77,77000000,77,0
1,77,77000000,77,0
0,76,76000000,76,0
