5,195,195000000,195,0
12,196,196000000,196,0
1,70,70000000,70,0
2,68,68000000,68,0
4,191,191000000,191,0
13,183,183000000,183,0
9,73,73000000,73,0
10,71,71000000,71,0
6,197,197000000,197,0
14,194,194000000,194,0
8,72,72000000,72,0
11,70,70000000,70,0
3,73,73000000,73,0
7,275,275000000,275,0
0,72,72000000,72,0
