3,129,129000000,129,0
2,138,138000000,138,0
7,170,170000000,170,0
13,129,129000000,129,0
4,123,123000000,123,0
5,130,130000000,130,0
12,127,127000000,127,0
1,131,131000000,131,0
11,125,125000000,125,0
8,134,134000000,134,0
14,136,136000000,136,0
6,135,135000000,135,0
9,132,132000000,132,0
10,126,126000000,126,0
0,135,135000000,135,0
