4,41,41000000,41,0
12,68,68000000,68,0
9,82,82000000,82,0
3,97,97000000,97,0
11,99,99000000,99,0
14,70,70000000,70,0
6,69,69000000,69,0
13,41,41000000,41,0
5,69,69000000,69,0
1,42,42000000,42,0
7,68,68000000,68,0
2,41,41000000,41,0
8,123,123000000,123,0
10,41,41000000,41,0
0,49,49000000,49,0
