7,210,210000000,210,0
13,146,146000000,146,0
5,143,143000000,143,0
12,135,135000000,135,0
4,134,134000000,134,0
14,162,162000000,162,0
6,133,133000000,133,0
3,92,92000000,92,0
11,93,93000000,93,0
1,92,92000000,92,0
9,147,147000000,147,0
10,90,90000000,90,0
2,154,154000000,154,0
8,119,119000000,119,0
0,150,150000000,150,0
