0.898082,0.894805,0.898498,0.896428
0.924648,0.934753,0.918316,0.930537
0.907417,0.909095,0.908113,0.909967
0.890736,0.896872,0.895519,0.896282
0.897167,0.896308,0.90341,0.898984
0.891737,0.89435,0.89505,0.894338
0.890689,0.893269,0.894521,0.899507
0.892139,0.891042,0.899094,0.891718
0.895631,0.892849,0.900169,0.897988
0.919479,0.864874,0.908426,0.865798
0.895532,0.89115,0.897934,0.894114
0.895001,0.889675,0.89857,0.895972
0.910955,0.904435,0.902711,0.91129
1.02301,1.12931,1.0122,1.15691
1.26732,1.29107,1.26669,1.28735
1.26761,1.29338,1.27318,1.29817
1.27868,1.29963,1.27837,1.30059
1.26875,1.29514,1.26922,1.29679
1.27503,1.29954,1.27754,1.29992
1.26239,1.2954,1.27048,1.29537
1.27426,1.29023,1.27333,1.29173
0.923435,1.08064,0.970755,1.04816
0.554654,0.602405,0.550004,0.587498
0.553509,0.615973,0.554279,0.6003
0.5709,0.597308,0.581823,0.632572
0.573211,0.639906,0.567119,0.60314
0.573561,0.603812,0.563686,0.60758
0.565786,0.594138,0.562036,0.590276
0.51794,0.606388,0.559752,0.570224
0.535741,0.558978,0.528494,0.570507
0.573578,0.586007,0.560459,0.594904
0.530415,0.561434,0.535791,0.529411
0.465312,0.497767,0.476247,0.541933
0.487465,0.54689,0.512851,0.536479
0.430496,0.431962,0.443174,0.464519
0.257352,0.29572,0.270732,0.28532
0.265133,0.283359,0.261909,0.297462
0.269159,0.293148,0.266978,0.294066
0.267321,0.293069,0.266295,0.292937
0.268182,0.29298,0.268627,0.282076
0.264148,0.279341,0.261605,0.300148
0.267481,0.293515,0.267824,0.29299
0.268741,0.29265,0.268396,0.294878
0.270317,0.297155,0.270013,0.273457
0.286416,0.316152,0.261876,0.296063
0.283562,0.325224,0.269181,0.298356
0.304627,0.312499,0.270365,0.295901
0.271898,0.312493,0.269817,0.303896
0.26776,0.293835,0.2741,0.308997
0.267823,0.300871,0.279172,0.292905
0.267855,0.304374,0.273813,0.299158
0.279332,0.299795,0.274261,0.293522
0.275658,0.300342,0.280785,0.295405
0.279788,0.299388,0.274237,0.294569
0.272963,0.298875,0.279068,0.294052
0.278493,0.294467,0.276718,0.294862
0.279916,0.294269,0.273182,0.297317
0.276336,0.296631,0.281986,0.297356
0.274907,0.305798,0.273522,0.294546
0.274224,0.305265,0.273846,0.29982
0.279295,0.295107,0.275292,0.299647
0.268256,0.304696,0.272724,0.295898
0.280062,0.295451,0.275418,0.300127
0.273976,0.298476,0.275312,0.297632
0.27143,0.299804,0.271877,0.296118
0.269588,0.295392,0.267678,0.292995
0.270048,0.296015,0.268947,0.294771
0.269413,0.294687,0.270358,0.295515
0.269038,0.295066,0.260451,0.297031
0.271953,0.295491,0.273029,0.297661
0.269764,0.295792,0.271344,0.294014
0.271977,0.296882,0.271355,0.297088
0.270403,0.294619,0.269788,0.295978
0.270331,0.296075,0.271319,0.294314
0.27438,0.297055,0.274694,0.295524
0.273149,0.295227,0.275919,0.303333
0.279183,0.294566,0.274948,0.300648
0.27497,0.299761,0.274775,0.300798
0.273371,0.300953,0.274158,0.298922
0.273484,0.299127,0.279302,0.299911
0.274528,0.299856,0.267324,0.301176
0.274496,0.302166,0.271555,0.297586
0.26914,0.294348,0.270059,0.29459
0.26959,0.315633,0.270065,0.295933
0.273676,0.300105,0.274356,0.300572
0.270709,0.296619,0.270702,0.296544
0.272999,0.298772,0.273432,0.299493
0.273854,0.299621,0.275427,0.300942
0.273645,0.294149,0.273841,0.305277
0.273034,0.304012,0.273418,0.293302
0.279436,0.301388,0.274739,0.297259
0.274835,0.295101,0.274544,0.304085
0.278715,0.298852,0.279889,0.293909
0.272269,0.299085,0.274079,0.297975
0.273608,0.298656,0.280074,0.300362
0.272238,0.30382,0.266843,0.298424
0.26873,0.300389,0.279154,0.298206
0.278681,0.293853,0.273497,0.299827
0.268736,0.303184,0.274915,0.299254
0.271782,0.296918,0.272978,0.300791
0.269327,0.295651,0.280159,0.303605
0.26909,0.301676,0.274413,0.305381
0.279242,0.294675,0.275186,0.299064
0.272153,0.299803,0.280563,0.289506
0.271634,0.307249,0.278024,0.302553
0.268095,0.299542,0.274003,0.304286
0.272087,0.29853,0.275057,0.300969
0.278984,0.299059,0.275052,0.299589
0.269031,0.294317,0.273655,0.302822
0.268232,0.296091,0.269662,0.294975
0.270342,0.297118,0.27286,0.299067
0.270375,0.297141,0.27051,0.296893
0.270897,0.296019,0.271753,0.297598
0.270042,0.292472,0.267291,0.295668
0.268962,0.29593,0.269828,0.294826
0.27025,0.295098,0.27216,0.287075
0.272582,0.297441,0.271661,0.298635
0.269141,0.295348,0.270283,0.295558
0.268326,0.292468,0.270186,0.291913
0.269844,0.296516,0.269654,0.296131
0.270544,0.291944,0.267385,0.291678
0.269866,0.294568,0.270442,0.295487
0.270074,0.296553,0.270756,0.295058
0.270061,0.296627,0.271106,0.294001
0.269547,0.295841,0.269904,0.296325
0.858526,1.03697,1.04761,0.889075
1.26502,1.28667,1.25864,1.28704
1.26167,1.2175,1.26001,1.19843
1.26196,1.28317,1.26729,1.28824
1.26588,1.28723,1.26796,1.29559
1.25433,1.28316,1.25776,1.29067
1.2602,1.2848,1.2608,1.28585
1.2574,1.27898,1.2611,1.29208
1.26329,1.29214,1.26485,1.28467
1.26001,1.28301,1.26496,1.29067
1.26401,1.28811,1.26366,1.28886
1.25728,1.29318,1.27225,1.28759
1.54315,1.58676,1.584,1.57908
1.62028,1.62192,1.61165,1.62029
1.65537,1.65734,1.65589,1.5327
1.6227,1.62206,1.61244,1.62448
1.62618,1.63604,1.62788,1.62928
1.5256,1.5235,1.53139,1.52653
1.62446,1.62316,1.61968,1.61132
1.28785,1.25493,1.27264,1.31604
1.16546,1.12475,1.17632,1.12669
1.18608,1.23687,1.19435,1.21934
1.20017,1.19844,1.23117,1.19742
1.19508,1.15179,1.1829,1.1866
1.14827,1.17474,1.16579,1.1782
1.0591,1.07474,1.04172,1.06098
0.514188,0.538066,0.543346,0.566325
0.442613,0.444584,0.44441,0.469698
0.41917,0.421906,0.421204,0.444926
0.431639,0.436279,0.430017,0.455674
0.427111,0.435775,0.430175,0.452663
0.420213,0.423309,0.423041,0.446921
0.424958,0.428182,0.423128,0.448098
0.419923,0.42165,0.420916,0.445549
0.419245,0.421508,0.418097,0.441812
0.432236,0.433142,0.433029,0.457857
0.429651,0.433581,0.431993,0.45708
0.425615,0.426138,0.42061,0.447484
0.424004,0.426897,0.424566,0.451718
0.432021,0.410586,0.420745,0.458024
0.418961,0.419867,0.423938,0.447088
0.427691,0.429241,0.427165,0.45431
0.424778,0.426005,0.424694,0.449692
0.430185,0.431914,0.430543,0.457584
0.41608,0.41811,0.420472,0.444003
0.426687,0.425776,0.427464,0.452937
0.434139,0.438484,0.436217,0.462281
0.425082,0.427666,0.427068,0.451078
0.551537,0.555022,0.548126,0.554682
0.563083,0.563427,0.560663,0.563246
0.562918,0.561366,0.558948,0.564751
0.560536,0.56236,0.56906,0.545321
0.564553,0.568244,0.572126,0.570254
0.552766,0.557149,0.549962,0.555771
0.574887,0.577603,0.57182,0.576366
0.563429,0.567079,0.565507,0.565795
0.542874,0.546858,0.543892,0.54586
0.561744,0.563721,0.560788,0.563984
0.559521,0.568096,0.570747,0.566769
0.561392,0.562471,0.559332,0.563094
0.566604,0.56865,0.568537,0.569512
0.554464,0.559764,0.556888,0.558916
0.569876,0.567374,0.563001,0.529504
0.546101,0.554707,0.552861,0.557627
0.569146,0.605999,0.58727,0.610055
0.612431,0.600208,0.614253,0.616531
0.575256,0.574653,0.571873,0.568991
0.557013,0.563658,0.55641,0.565956
0.577052,0.580189,0.576504,0.578364
0.565185,0.569238,0.565655,0.563298
0.57791,0.580678,0.577708,0.579116
0.57704,0.575907,0.577108,0.582896
0.574414,0.584093,0.57559,0.571926
0.57323,0.572093,0.575228,0.581636
0.569631,0.568229,0.565718,0.562553
0.566397,0.5793,0.571903,0.573126
0.57454,0.535706,0.566364,0.579575
0.54871,0.544534,0.547874,0.546858
0.553908,0.561904,0.562106,0.560578
0.544277,0.555474,0.548354,0.548298
0.501519,0.50196,0.500056,0.499609
0.509806,0.512338,0.510107,0.511848
0.592672,0.603462,0.801924,0.606646
1.62565,1.6248,1.61768,1.62114
1.64011,1.63409,1.62782,1.63491
1.62009,1.62196,1.61724,1.6268
1.6225,1.62892,1.60761,1.62409
1.62701,1.62469,1.61396,1.63339
1.66866,1.53473,1.55498,1.67153
1.63704,1.62952,1.63045,1.63649
1.62326,1.624,1.62201,1.62377
1.65833,1.66442,1.66068,1.65796
1.62796,1.62283,1.62425,1.62909
1.51428,1.48417,1.48379,1.46264
1.0669,1.08467,1.08021,1.03678
1.03815,1.03593,1.03783,1.03433
1.03718,1.03756,1.03699,1.03616
1.03852,1.03646,1.03951,1.03745
1.03898,1.03621,1.03322,1.03584
1.03634,1.03416,1.03667,1.03408
1.0581,0.985969,1.0578,1.05392
1.04692,1.04164,1.05042,1.04911
1.0874,1.08042,1.08578,1.08085
1.08477,1.07357,1.08305,1.0781
1.08336,1.07427,1.08487,1.07251
1.08577,1.07638,1.08645,1.07672
1.08595,1.07725,1.08204,1.07483
0.877042,0.882839,0.877975,0.881059
0.818524,0.834668,0.823343,0.817222
0.841901,0.816494,0.825274,0.842932
0.802567,0.801386,0.803397,0.801891
0.798757,0.83986,0.826211,0.80312
0.839491,0.803393,0.820327,0.80062
0.807961,0.770278,0.804251,0.834607
0.793081,0.786079,0.794937,0.8179
0.772107,0.78895,0.777986,0.775275
0.788868,0.818958,0.793635,0.798481
0.78646,0.778416,0.781875,0.778386
0.782049,0.774246,0.79627,0.775325
0.740367,0.731389,0.744059,0.745791
0.510494,0.513921,0.513194,0.511943
0.522889,0.522754,0.52341,0.523095
0.513881,0.51794,0.519459,0.520444
0.516692,0.517252,0.51773,0.515791
0.513476,0.513941,0.515701,0.513471
0.521836,0.518892,0.502044,0.50479
0.513,0.51445,0.520804,0.521033
0.511482,0.51385,0.514931,0.513723
0.513345,0.515979,0.518819,0.516012
0.511335,0.512201,0.514146,0.513815
0.512704,0.514039,0.516548,0.515979
0.515505,0.519019,0.514378,0.516872
0.515177,0.508481,0.514485,0.513606
0.480435,0.491133,0.518955,0.490706
0.487544,0.478047,0.488513,0.471254
0.468202,0.466339,0.4663,0.470118
0.452712,0.454564,0.454211,0.454615
0.466717,0.464083,0.466931,0.460817
0.455638,0.456936,0.457266,0.456609
0.470889,0.477279,0.471074,0.471998
0.451695,0.450193,0.448322,0.450829
0.457135,0.460567,0.456178,0.457461
0.46894,0.46812,0.464444,0.468946
0.459084,0.463543,0.460178,0.46068
0.452464,0.453497,0.453721,0.455294
0.458974,0.465093,0.459259,0.466478
0.468188,0.470242,0.469467,0.47309
0.471156,0.480529,0.474283,0.477571
0.469468,0.474992,0.468856,0.469142
0.466311,0.464462,0.44973,0.47066
0.456763,0.459958,0.457335,0.46022
0.468498,0.470282,0.468361,0.468607
0.459666,0.466696,0.460447,0.463781
0.459701,0.460263,0.462357,0.461208
0.462101,0.4664,0.461739,0.46326
0.457323,0.461392,0.45898,0.463367
0.459852,0.462362,0.459529,0.461299
0.453241,0.453372,0.451443,0.454052
0.472661,0.474906,0.470924,0.472266
0.473025,0.470882,0.468252,0.471649
0.454373,0.458986,0.455245,0.458164
0.432519,0.458558,0.459535,0.452236
0.459878,0.47157,0.470683,0.478425
0.466342,0.468676,0.466305,0.464959
0.465478,0.461508,0.460247,0.463695
0.469821,0.476699,0.472228,0.477834
0.450303,0.452979,0.451524,0.452966
0.447764,0.451393,0.452202,0.452842
0.450605,0.45381,0.45246,0.452632
0.453909,0.453902,0.453576,0.451248
0.460637,0.463233,0.466885,0.46347
0.449288,0.455301,0.449302,0.45217
0.458472,0.460612,0.456448,0.458162
0.463345,0.468638,0.466505,0.467154
0.436338,0.449291,0.44383,0.451001
0.449785,0.452625,0.451316,0.451867
0.454975,0.44802,0.454912,0.456622
0.459147,0.464053,0.459729,0.459234
0.476274,0.477593,0.477811,0.478274
0.463483,0.46522,0.461733,0.463747
0.472013,0.469718,0.473095,0.471055
0.455508,0.457677,0.454328,0.456356
0.46349,0.464875,0.466828,0.466269
0.454853,0.457541,0.454803,0.456736
0.471449,0.476669,0.470687,0.476075
0.51003,0.512694,0.507867,0.513728
0.5478,0.536531,0.554746,0.543853
0.559435,0.567017,0.564712,0.562697
1.48708,1.64375,1.51935,1.5575
1.63685,1.63798,1.64027,1.63554
1.63241,1.6319,1.6262,1.62841
1.62583,1.62702,1.62482,1.62915
1.62607,1.61737,1.62294,1.62478
1.62428,1.61795,1.61722,1.62837
1.61079,1.61958,1.62539,1.6359
1.61638,1.62055,1.61892,1.63103
1.63007,1.62918,1.63643,1.64571
1.63169,1.60999,1.61596,1.6257
