11,331,331000000,331,0
1,406,406000000,406,0
8,410,410000000,410,0
9,418,418000000,418,0
3,418,418000000,418,0
2,420,420000000,420,0
10,327,327000000,327,0
0,399,399000000,399,0
7,776,776000000,776,0
13,489,489000000,489,0
5,484,484000000,484,0
6,557,557000000,557,0
14,537,537000000,537,0
12,553,553000000,553,0
4,475,475000000,475,0
