3,70,70000000,70,0
10,69,69000000,69,0
2,75,75000000,75,0
8,67,67000000,67,0
1,71,71000000,71,0
9,68,68000000,68,0
11,69,69000000,69,0
12,194,194000000,194,0
4,195,195000000,195,0
7,281,281000000,281,0
6,197,197000000,197,0
14,198,198000000,198,0
13,184,184000000,184,0
5,192,192000000,192,0
0,70,70000000,70,0
