1670,828,1653,812,1627,800,1612,794,2941,14,2873,14,2822,14,2765,13,1549,778,1550,777,1550,777,1551,777,2759,13,2757,14,2700,13
1840,854,1840,854,1840,854,1839,856,2,4,2,4,2,4,2,4,1840,857,1840,856,1839,858,1840,856,2,4,2,4,2,4
3304,633,3305,631,3305,632,3305,631,4,5,4,5,4,5,4,5,3304,631,3303,631,3304,629,3303,630,4,5,4,5,4,5
2445,829,2445,829,2445,829,2446,829,2,4,2,4,2,4,2,3,2446,831,2447,830,2447,830,2447,831,2,3,2,3,2,3
2518,828,2518,829,2519,828,2519,829,2,4,2,4,2,4,2,4,2519,827,2519,826,2518,827,2519,827,2,4,2,4,2,4
2106,1073,2107,1072,2106,1073,2107,1072,0,4,0,4,0,4,0,4,2109,1072,2108,1073,2108,1074,2109,1072,0,4,0,4,0,4
1670,1294,1670,1293,1669,1295,1669,1294,3634,17,3634,17,3634,17,3634,17,1668,1293,1667,1295,1668,1293,1668,1294,3634,17,3634,17,3634,17
1866,1033,1866,1033,1867,1032,1866,1033,3,4,3,4,3,4,3,4,1867,1033,1867,1033,1868,1033,1868,1033,3,3,3,3,3,3
2100,887,2098,888,2095,888,2095,888,5,4,5,4,5,5,5,4,2094,888,2095,886,2094,887,2095,887,5,4,5,4,5,4
3187,769,3187,770,3186,770,3187,769,2353,23,2353,23,2353,23,2353,23,3186,770,3187,768,3184,769,3185,769,2353,23,2353,23,2353,23
2039,872,2037,871,2037,871,2036,871,4,4,4,4,4,4,4,4,2037,871,2034,872,2034,871,2034,870,4,4,4,4,4,4
2338,804,2337,803,2338,803,2339,801,822,18,824,18,825,18,826,17,2340,801,2341,801,2341,800,2341,800,834,17,836,17,841,17
3244,874,3244,874,3244,874,3243,875,1319,18,1318,18,1318,18,1317,18,3244,874,3243,874,3241,874,3240,874,1308,18,1307,19,1307,18
1036,903,1034,904,1034,904,1034,904,9,6,9,6,9,6,9,6,1032,903,1031,904,1030,904,1030,905,9,5,9,5,9,5
745,873,745,873,745,873,745,873,6,6,6,6,6,6,6,6,746,873,746,873,747,872,747,873,7,5,7,5,7,5
590,958,589,958,589,958,589,958,4,6,4,5,4,5,4,5,589,958,589,958,590,956,589,957,4,5,4,5,4,5
879,908,879,907,879,907,880,907,5,6,5,6,5,6,5,6,880,907,880,906,881,906,881,906,5,6,5,6,5,6
728,814,728,814,728,813,727,815,5,5,5,4,5,4,5,4,726,815,727,815,727,815,727,814,5,5,5,5,5,5
704,938,704,937,704,937,704,938,5,5,5,5,5,5,5,5,704,937,704,937,704,937,703,937,5,5,5,5,5,5
681,990,681,989,680,989,680,990,5,6,5,6,5,6,5,6,680,991,679,992,680,991,679,991,5,6,5,5,5,5
