1243,51,1244,50,1237,51,1237,51,4,1,4,1,4,1,4,1,1236,51,1235,52,1236,51,1236,50,4,1,4,1,4,1
712,289,712,290,695,290,695,291,0,0,0,0,0,0,0,0,694,295,694,295,694,295,694,295,0,0,0,0,0,0
712,285,712,286,712,286,712,285,2,1,2,1,2,1,2,1,712,286,712,285,712,285,712,284,2,1,2,1,2,1
576,246,576,246,576,247,576,247,1,1,1,1,1,1,1,1,578,242,578,242,578,242,578,241,1,1,1,1,1,1
296,239,296,240,296,239,296,239,1,0,1,0,1,0,1,0,296,239,296,239,296,239,296,240,1,0,1,0,1,0
905,65,906,64,906,65,907,64,0,1,0,1,0,1,0,1,911,64,912,64,912,65,913,65,0,1,0,1,0,1
940,392,940,393,943,392,869,390,1,0,1,0,1,0,1,0,863,392,862,391,861,392,861,391,1,0,1,0,1,0
745,69,745,69,723,69,724,68,3,3,3,3,3,3,3,3,726,68,726,68,725,69,726,68,3,3,3,3,3,3
341,0,340,2,340,2,341,1,0,1,0,1,0,1,0,1,339,2,340,2,340,1,340,1,0,1,0,1,0,1
847,654,847,654,847,654,848,654,1,0,1,0,1,0,1,0,847,654,846,654,846,654,846,654,1,0,1,0,1,0
765,44,746,44,746,43,746,43,0,1,0,1,0,1,0,1,744,44,744,43,744,43,743,44,0,1,0,1,0,1
920,47,921,46,924,47,934,47,4,4,4,4,4,4,4,4,935,47,935,47,935,47,935,47,4,4,4,4,4,4
520,6,520,5,487,6,488,4,0,1,0,1,0,1,0,1,486,5,486,5,487,4,486,5,0,1,0,1,0,1
565,37,571,36,570,38,558,37,0,1,0,1,0,1,0,1,556,37,557,36,557,36,556,37,0,1,0,1,0,1
776,188,757,188,757,188,756,188,1,0,1,0,1,0,1,0,756,189,757,188,757,188,757,188,1,0,1,0,1,0
724,379,724,379,724,379,724,379,0,0,0,0,0,0,0,0,723,379,723,379,723,378,723,378,0,0,0,0,0,0
576,3,576,4,577,3,577,3,0,0,0,0,0,0,0,0,578,4,579,3,579,3,579,4,0,0,0,0,0,0
268,221,268,221,267,221,228,221,149,32,149,32,149,32,149,32,226,220,225,221,225,221,225,220,149,32,149,32,149,32
