8,69,69000000,69,0
6,192,192000000,192,0
14,195,195000000,195,0
1,69,69000000,69,0
7,298,298000000,298,0
9,68,68000000,68,0
3,68,68000000,68,0
0,69,69000000,69,0
11,70,70000000,70,0
2,67,67000000,67,0
10,67,67000000,67,0
4,197,197000000,197,0
12,194,194000000,194,0
5,194,194000000,194,0
13,183,183000000,183,0
