1.65643,1.15717,1.04917,1.14453,0.247752,0.308917,0.301843,0.319358,0.196285,0.167827,0.210485,0.216572,0.269302,0.313207,0.369968
1.38904,1.52628,1.54821,1.61948,0.363612,0.0903992,0.334629,0.123087,0.202723,0.20862,0.243245,0.197121,0.112746,0.227488,0.18501
1.4446,1.26018,1.66647,1.60826,0.2588,0.226166,0.344772,0.308379,0.128548,0.147444,0.218605,0.192292,0.306062,0.271394,0.306486
1.49821,1.01864,1.67417,1.32701,0.29306,0.314201,0.377665,0.302435,0.193351,0.165288,0.204531,0.196343,0.297158,0.29344,0.200834
1.29357,1.32593,1.43322,1.54996,0.378141,0.23101,0.238477,0.275066,0.118949,0.176197,0.226894,0.17961,0.307074,0.149304,0.255223
1.27432,1.57726,1.76744,1.34643,0.241155,0.246515,0.135836,0.112687,0.207763,0.0956482,0.158621,0.157279,0.187579,0.284488,0.120674
1.34092,1.5523,1.01541,1.62133,0.240946,0.27223,0.31245,0.337685,0.17937,0.211778,0.202229,0.187591,0.359108,0.317472,0.351826
1.40415,1.49095,1.85073,1.20548,0.357784,0.23408,0.284108,0.302672,0.201875,0.178438,0.19017,0.175013,0.350334,0.34747,0.318014
1.54975,1.35118,1.14111,1.74953,0.464473,0.25539,0.256547,0.314704,0.187679,0.203183,0.199708,0.198829,0.395406,0.267197,0.343161
1.62277,1.08083,1.71479,1.21996,0.381505,0.257028,0.235427,0.287331,0.157767,0.152283,0.197548,0.189405,0.352892,0.237256,0.275972
1.77433,1.26122,1.28566,1.47599,0.336517,0.319932,0.336476,0.285748,0.126971,0.127369,0.126162,0.098742,0.283156,0.171445,0.262666
1.71627,1.19445,1.89081,1.23611,0.334616,0.260191,0.238325,0.279485,0.119976,0.182441,0.169772,0.196703,0.236108,0.29054,0.141058
1.13899,1.53777,1.37462,1.4558,0.380001,0.236374,0.263137,0.288447,0.175934,0.206786,0.191164,0.196242,0.390345,0.201959,0.2552
1.82293,1.60876,1.66037,1.67207,0.405689,0.257334,0.248504,0.31982,0.158871,0.191633,0.19242,0.191176,0.3464,0.295436,0.464345
1.64387,1.52344,1.49694,1.02663,0.272945,0.300908,0.281986,0.230619,0.187035,0.203743,0.204432,0.193161,0.213363,0.270475,0.31176
1.33371,1.60095,1.43577,1.34105,0.288305,0.219399,0.223274,0.101709,0.210121,0.167216,0.141854,0.22194,0.134284,0.359735,0.378795
1.80725,1.70775,0.975458,1.63779,0.270915,0.258026,0.277267,0.284632,0.138877,0.196829,0.190039,0.0968162,0.282256,0.144341,0.236635
1.54833,1.72538,1.64803,1.46017,0.341362,0.173327,0.297178,0.201018,0.178446,0.202451,0.194944,0.210319,0.200704,0.213986,0.241027
1.58735,1.81487,2.02047,1.96131,0.420228,0.294643,0.464097,0.278327,0.148783,0.180635,0.163857,0.210853,0.229465,0.294689,0.27046
1.07321,1.58326,1.2293,1.48882,0.356237,0.392645,0.356296,0.341247,0.154306,0.227315,0.221278,0.123294,0.389964,0.144452,0.223888
1.72301,1.61762,1.36792,1.11469,0.38923,0.309642,0.316813,0.320841,0.129333,0.164025,0.184514,0.148917,0.297517,0.257558,0.353674
1.27464,1.63722,1.23853,1.31015,0.385867,0.418349,0.440441,0.325495,0.111257,0.0717938,0.177403,0.177269,0.365742,0.170468,0.240165
1.68928,1.14488,1.54042,1.10042,0.405176,0.320393,0.279694,0.38169,0.189464,0.19363,0.216751,0.222195,0.383978,0.34413,0.381869
1.18771,1.36068,1.30367,1.69152,0.462507,0.0944331,0.226355,0.280566,0.144788,0.199176,0.153301,0.183391,0.158471,0.199136,0.408265
1.38218,1.67592,1.17911,1.32661,0.367461,0.435782,0.283018,0.382533,0.200616,0.218668,0.219056,0.148306,0.311746,0.37171,0.422107
1.53179,1.33421,1.2912,1.42452,0.414795,0.376715,0.275899,0.266488,0.205183,0.215396,0.195089,0.212174,0.227088,0.398698,0.238141
1.19544,1.23368,1.26768,1.20818,0.466048,0.408299,0.261005,0.428794,0.202657,0.188754,0.211192,0.0913726,0.44495,0.338655,0.275296
1.21868,1.21848,1.25083,1.20845,0.332994,0.271733,0.262994,0.381404,0.14999,0.186454,0.184055,0.0820168,0.22127,0.307415,0.320747
1.25595,1.21766,1.28235,1.26735,0.440461,0.188616,0.249306,0.356868,0.0761634,0.157612,0.193519,0.183124,0.357749,0.303895,0.352922
1.3148,1.26295,1.18575,1.37371,0.419953,0.281842,0.277303,0.285446,0.161344,0.172888,0.183572,0.197938,0.331188,0.280882,0.369078
1.03545,0.869674,1.62546,1.18984,0.327145,0.393372,0.279122,0.386009,0.156379,0.403679,0.181517,0.216355,0.350195,0.234885,0.364953
1.15395,1.22098,1.19983,1.1786,0.401789,0.278416,0.361852,0.351451,0.115642,0.239684,0.190094,0.137145,0.214608,0.213505,0.336207
0.961374,1.285,1.44473,1.2317,0.333179,0.311553,0.429011,0.422986,0.191314,0.237045,0.194445,0.187023,0.270874,0.402871,0.265699
1.49516,1.44853,1.20426,1.34659,0.376907,0.30178,0.340638,0.350267,0.160769,0.140274,0.204368,0.158147,0.367311,0.320653,0.310378
1.19351,1.53791,0.922416,1.51929,0.353628,0.346482,0.425179,0.274915,0.186987,0.129197,0.185494,0.190996,0.192203,0.300992,0.411376
0.976735,1.24418,0.854802,1.98505,0.24937,0.233626,0.436055,0.507824,0.222615,0.135573,0.203379,0.242808,0.235071,0.336177,0.331356
0.985966,1.18082,1.36505,1.26202,0.515399,0.110548,0.468202,0.356134,0.176296,0.192478,0.202688,0.131334,0.293793,0.168213,0.195942
1.15922,1.1457,1.22244,1.1913,0.943945,0.261589,0.221216,0.305664,0.173496,0.203855,0.204619,0.214024,0.164398,0.494985,0.420937
1.19417,1.34153,1.12978,1.54437,0.575317,0.340668,0.275905,0.351724,0.112834,0.164468,0.150166,0.16853,0.324262,0.258856,0.377636
1.17169,1.05077,1.21331,1.42061,0.250025,0.341328,0.292732,0.347358,0.13837,0.210224,0.217584,0.233676,0.236861,0.366704,0.35032
1.14893,1.16233,1.13265,1.30178,0.352785,0.267458,0.234929,0.292933,0.169904,0.183825,0.16686,0.173216,0.385061,0.297075,0.323762
1.39669,1.2947,1.73111,1.29485,0.378332,0.217156,0.212451,0.183773,0.147715,0.197765,0.130206,0.177025,0.208964,0.12553,0.364443
1.01013,1.25395,1.35632,1.31521,0.439577,0.14269,0.367738,0.291758,0.15953,0.162374,0.141748,0.221806,0.401404,0.166324,0.167623
1.45426,1.1994,1.10916,1.23982,0.376221,0.212512,0.354516,0.361803,0.107572,0.163617,0.212911,0.230834,0.23035,0.326129,0.294027
1.33623,1.19098,1.01677,1.71908,0.257571,0.309093,0.320773,0.40485,0.214081,0.189204,0.226075,0.211118,0.287812,0.344659,0.346523
0.972313,1.14334,1.37599,0.95651,0.346665,0.921545,0.228578,0.292708,0.1922,0.215778,0.205849,0.218655,0.35283,0.302998,0.149809
1.29571,1.01301,1.37757,1.31589,0.297602,0.256228,1.48301,0.28371,0.15232,0.200879,0.148609,0.214843,0.165272,0.267091,1.02483
0.992092,1.3637,1.65391,1.21532,0.289741,0.189789,1.13983,0.287321,0.115056,0.181133,0.215261,0.166359,0.378489,0.292745,0.262819
1.18775,1.66686,0.898249,1.27706,0.535057,0.157394,0.259424,0.328994,0.13309,0.174768,0.218104,0.199809,0.406978,0.350491,0.152174
1.28962,1.52114,1.1271,1.23801,0.459471,0.207478,0.0986779,0.55341,0.192131,0.14457,0.209675,0.211456,0.32062,0.222412,0.17067
1.22765,1.22006,1.09334,1.22201,1.21176,0.283199,0.243103,0.248145,0.118864,0.204382,0.147383,0.20527,0.359084,0.11653,0.205833
1.19436,1.30179,1.15425,0.877014,0.348397,1.33648,0.187694,0.300233,0.187835,0.201714,0.20011,0.186955,0.347263,0.156695,2.21421
