615,149,586,151,616,163,413,208,645,127,633,131,681,153,1008,199,614,166,416,255,649,166,675,157,696,162,694,175,676,159
613,154,672,159,618,156,553,162,633,131,629,141,597,144,858,156,564,149,607,155,649,157,588,139,673,122,663,136,661,132
675,156,608,161,606,151,619,147,602,146,623,135,647,126,942,192,605,151,591,143,591,160,568,154,649,152,698,156,686,152
670,141,666,144,661,140,653,179,657,141,718,171,707,136,949,209,626,139,612,182,638,148,660,152,720,153,731,141,674,138
654,166,604,144,683,167,622,144,675,181,650,138,657,138,1017,191,653,134,601,163,616,159,641,150,673,140,613,160,710,155
653,184,552,198,532,208,529,217,589,169,515,193,516,179,751,281,568,155,546,201,559,200,585,200,528,193,600,182,497,223
598,171,561,213,615,185,640,183,631,198,608,198,638,191,1041,237,619,146,582,157,601,155,598,130,598,161,690,161,567,162
621,299,573,306,580,218,624,254,917,161,885,126,891,130,1298,178,552,222,533,234,581,283,512,209,914,168,924,130,866,133
632,307,558,350,617,271,596,239,1031,146,990,147,964,143,1329,183,538,323,534,244,591,251,513,231,850,144,755,119,805,115
596,270,579,251,655,269,672,269,900,147,886,158,955,153,1378,203,611,249,677,258,608,216,697,221,921,135,983,161,958,140
525,252,503,267,538,228,572,424,903,126,971,123,1001,161,1421,235,502,315,555,212,578,203,502,248,922,170,846,138,928,126
732,287,765,286,740,269,752,252,915,302,912,300,933,313,1459,506,877,282,789,324,796,286,868,259,980,103,901,321,930,356
997,215,990,223,947,205,960,212,819,241,908,311,867,288,1303,357,1083,281,1005,263,923,204,1033,210,932,291,895,257,1337,76
1295,319,1175,293,1267,300,1302,221,843,358,796,371,854,343,1026,525,1319,251,1341,197,1440,161,1273,271,746,334,683,431,1087,185
1403,158,1332,137,1373,147,1258,114,247,369,248,426,220,412,300,545,1198,114,1110,116,1066,122,1086,132,195,341,198,376,288,292
1043,113,1059,123,1042,114,990,141,164,423,185,347,173,364,241,464,1019,133,999,123,1106,120,1002,117,160,353,193,371,241,330
