661,163,665,156,665,165,443,222,685,135,630,142,696,158,976,197,580,162,464,245,673,171,687,166,688,133,670,161,655,158
680,175,711,175,696,164,660,165,695,141,690,155,642,146,910,173,582,164,607,162,645,161,613,125,672,137,667,124,625,146
698,158,649,161,629,157,644,181,659,150,689,148,631,151,900,183,548,138,589,169,568,138,548,140,640,146,664,138,681,142
641,151,644,140,674,165,675,151,736,154,719,193,776,147,1095,209,686,150,655,176,677,165,685,157,774,150,740,164,778,160
691,172,629,175,681,166,584,194,714,158,650,156,651,154,995,204,600,172,583,185,617,174,605,167,659,138,643,157,717,156
624,177,484,202,578,220,592,226,432,205,366,209,385,212,620,297,610,145,555,205,575,200,589,182,381,227,536,204,360,229
657,188,670,195,666,173,716,164,893,182,884,173,897,160,1296,228,665,176,723,177,676,205,649,159,888,147,909,167,844,149
595,354,504,426,597,262,576,277,1151,179,1105,139,1124,142,1631,185,583,403,576,291,657,336,585,273,1181,188,1109,141,1086,154
674,282,596,265,633,264,647,274,876,127,879,154,871,140,1209,174,518,256,574,225,528,217,557,192,757,114,746,125,691,106
429,211,441,197,516,201,518,196,668,128,658,102,738,113,1049,140,490,163,502,196,463,161,475,166,685,106,741,125,721,99
435,199,409,223,450,188,456,375,781,101,804,109,849,138,1261,211,416,276,476,179,513,175,443,232,805,148,768,112,837,101
560,230,542,215,498,203,491,179,693,178,682,226,691,144,1061,384,531,235,511,230,527,217,500,189,697,99,721,226,650,300
579,211,662,191,684,174,663,180,631,228,696,201,721,265,1087,301,761,212,670,227,674,229,771,178,757,81,662,238,793,165
886,193,841,190,827,183,808,194,730,211,762,272,745,242,1068,303,898,232,824,218,744,171,811,174,743,244,713,207,1036,66
1054,284,891,243,978,303,1023,201,872,269,861,278,911,280,1131,308,961,259,921,181,996,167,873,256,806,267,730,269,1208,32
1061,125,1112,125,1172,92,1091,105,297,273,274,319,309,262,365,487,1108,102,1116,109,1171,74,1112,132,329,291,326,378,511,253
1084,135,1029,119,1062,130,987,100,201,307,207,367,188,359,261,478,1060,106,997,110,1023,113,1044,129,191,332,195,367,282,299
1039,113,1036,126,1038,113,1010,138,165,423,183,348,175,367,240,463,1022,131,1006,122,1080,123,1001,117,160,352,193,372,246,325
1015,105,1119,122,1114,131,1026,133,142,350,176,369,169,383,216,461,1033,131,1070,145,1051,115,1061,113,172,390,170,385,252,251
1011,158,995,110,993,116,1122,123,164,316,150,360,192,377,229,415,1026,116,1010,146,1089,146,1143,125,173,429,178,385,284,260
1083,107,1038,125,1062,126,1083,115,150,351,160,389,169,355,214,483,984,130,1006,137,1087,129,1139,136,163,356,167,393,276,288
1013,110,1027,102,1000,98,971,122,142,300,197,435,178,389,209,467,1009,101,1103,115,949,110,1064,106,151,325,183,376,244,345
1110,98,1118,87,1120,95,1177,94,184,383,185,404,214,356,283,428,1115,91,1147,106,1124,91,1161,86,177,342,185,370,326,307
1025,293,902,192,893,187,936,251,240,347,268,397,300,319,423,450,884,187,929,208,942,184,960,215,267,349,270,342,287,383
776,214,783,219,685,336,764,293,460,346,385,308,400,381,472,440,743,241,764,287,721,239,783,328,378,327,407,337,296,379
735,271,685,248,718,206,708,266,372,329,335,316,392,376,572,343,697,206,777,249,729,309,775,264,354,331,381,326,342,357
778,259,710,262,749,238,788,252,393,310,406,310,429,320,519,424,779,319,775,305,736,251,725,291,384,298,445,347,334,435
860,279,814,255,848,303,836,250,399,337,408,343,494,347,587,448,767,208,779,275,752,254,795,267,371,334,465,328,308,451
837,230,896,230,986,298,932,307,637,344,677,315,760,312,1143,422,905,281,838,243,872,212,937,221,649,467,729,314,393,409
960,235,980,268,943,263,944,293,666,299,710,383,740,341,1168,505,910,267,921,240,895,308,953,241,754,435,752,326,384,433
865,259,605,301,919,251,900,259,628,337,756,415,411,469,1045,459,932,277,939,259,958,281,882,246,743,453,722,336,377,434
967,285,528,343,949,290,969,274,684,368,655,378,301,496,1001,458,878,267,811,269,914,251,897,270,659,372,697,366,372,481
594,324,323,461,579,320,537,340,1297,329,1020,384,676,565,1707,406,475,330,427,362,478,346,445,356,1145,363,1114,464,1085,236
479,351,280,379,472,334,402,371,1170,517,1170,442,1002,445,1798,498,368,350,389,367,391,371,410,368,1288,358,1190,403,1197,71
410,393558,201,431,212,436,285,363,1103,418,1105,477,1005,484,1615,560,456,344,380,349,343,352,221,445,1145,321,1305,314,1321,114
373,326,205,450,303,379,298,454,769,421,906,447,890,434,1351,524,314,386,419,337,324,404,281,443,872,423,974,380,891,233
390,352,206,350,355,376,340,445,947,293,886,271,869,234,1357,347,541,361,502,421,478,383,571,365,963,228,885,321,1086,50
1052,241,896,147,1029,216,882,339,616,424,708,359,821,248,1051,443,840,412,1173,136,846,266,984,259,687,331,655,360,910,40
1259,114,910,176,1232,131,1084,249,617,367,579,385,737,188,947,493,977,283,1008,309,1074,196,980,272,661,354,611,427,1007,53
780,275,790,189,822,228,725,274,549,418,601,340,726,326,855,483,699,253,873,164,705,306,763,222,606,359,572,375,876,93
683,335,769,227,819,233,621,383,750,410,695,355,838,293,847,565,581,402,899,197,643,337,757,299,595,507,618,404,952,49
627,358,748,272,590,315,853,216,706,395,667,377,863,299,1032,524,834,200,756,252,938,202,458,368,588,389,626,385,880,44
705,196,636,194,707,208,688,217,610,375,725,228,839,253,978,410,817,167,767,179,624,261,641,274,601,323,820,272,1005,44
792,104,661,161,857,101,759,104,647,120,660,144,730,122,877,200,823,110,745,99,787,93,757,101,635,127,660,148,955,47
849,96,667,121,825,89,805,93,678,146,627,149,736,99,887,211,850,89,851,112,844,83,840,84,643,149,718,173,1007,56
798,117,533,181,790,144,727,135,695,162,679,165,813,112,1001,198,666,136,667,150,728,136,735,124,692,131,722,139,1031,49
791,173,471,253,729,180,741,151,713,141,700,129,865,102,1094,188,628,189,694,169,634,146,727,180,699,130,739,124,1055,57
708,192,473,223,705,161,604,187,682,120,675,112,785,88,913,169,502,159,607,147,493,130,555,128,554,97,561,96,779,41
537,133,364,178,511,138,617,141,493,131,506,130,552,123,712,165,510,126,520,149,516,122,492,141,515,113,494,128,749,63
532,125,560,105,575,141,620,115,357,220,320,186,347,178,408,243,638,92,554,107,680,100,589,105,324,192,298,190,397,135
624,63,495,117,639,79,731,82,401,171,452,180,438,160,614,215,674,83,613,81,633,75,677,73,414,157,339,176,551,90
684,71,552,99,601,86,745,89,381,160,382,160,459,143,602,217,664,76,651,94,625,84,639,86,440,163,416,158,588,93
609,79,497,123,646,97,658,102,376,159,383,152,470,143,630,236,660,88,648,98,681,99,632,94,421,161,441,164,616,101
607,79,499,131,681,89,638,79,388,158,472,174,511,159,573,203,674,79,676,92,689,83,754,97,474,159,496,156,585,92
687,68,520,97,718,68,588,75,448,140,398,150,451,165,614,190,701,71,672,83,684,66,682,83,387,161,470,145,578,102
762,59,643,79,762,53,722,50,359,158,409,174,502,169,516,222,666,47,750,66,686,54,681,75,423,179,399,179,581,108
757,62,629,81,759,53,730,75,355,169,389,172,405,172,584,243,692,53,756,66,741,52,635,71,400,188,389,181,534,110
