1901198,1971025,1849822,1756287,1689958,1735633,1955435,2809858,1617497,1711215,1930791,1805030,1609474,1837951,1860604
1720741,2093083,2009279,1809723,1758097,2136399,1637193,2249221,1889547,1591264,1661859,1821725,1655079,1446496,1399056
1943545,2035269,1816392,1707418,1926934,1630314,2061172,2950828,1773227,1592092,1592940,1344937,1354003,1537217,1371699
1717614,1962573,1918535,2299958,1793986,2189476,2116648,2836767,1861172,1871794,1803575,1545645,1795378,1925409,2206922
1615657,1949342,2031191,1762013,2100435,1691783,1962759,3206458,1850737,1914285,1822344,1686089,2199426,1601120,1937996
1718299,1829315,1502701,1684108,1576012,1182772,1163731,2032012,1714719,1742721,1356817,1696606,1431176,1649103,1384606
2071180,2133312,1895328,1671942,3062645,1985888,1858574,3215851,1794508,1801480,2019003,1851595,2100083,2426883,2226751
2012934,1365500,1864004,1697668,1786505,2423455,3022137,4672801,1884796,1713632,1911514,1714346,1825929,3716649,3764359
2067468,1911907,2256825,2181589,1524936,2089254,2249338,3179924,1734386,1648996,1685459,1483772,2260478,1506042,2144071
1711306,1184339,1485566,1875173,1401636,1601787,1442670,2066869,1638387,1361181,1472272,1403390,2081042,1435870,2479195
1162938,1534788,1358599,1914844,1358522,2594140,2123605,2809001,1454395,1525043,1379233,1248526,2106833,1172968,2237155
1793462,1790813,1297827,1311696,1703834,1747751,1355409,2563837,1415958,1387830,1655591,1614634,2371256,2249871,2246179
2018700,2305283,1918923,2455526,1578022,1545559,2508893,2751698,1891838,1519570,2089655,1618491,1581650,1576238,1694434
1446607,2440233,2413126,2347581,1306537,2801255,2331723,3526356,2254140,2504810,1695635,1859261,1495343,2521077,2244571
3586278,2114300,2645701,3231619,1802112,1739903,2886207,3695545,2017635,2415539,3173712,2370403,2120279,1598534,2563078
2435318,3177362,2171235,2084951,1038114,1071043,1187299,1688412,2400668,2289806,2590334,2486161,1161084,1364372,1719326
2894254,2018111,1827600,2667645,983822,1394846,1109689,1621363,1867889,2020414,2629253,1890569,982556,1104674,1124503
2637808,2252460,2485272,2284208,961153,1073497,1124791,1359304,2734095,2202624,2825477,2491404,917665,988995,1332030
2946107,2410341,2180446,2224935,1042485,921384,987409,1491930,2073341,1739968,2361805,2315456,1160296,1045827,1018506
1749087,2542895,2223928,1993804,1006226,897053,1100780,1262214,2247173,2666691,2126516,3401779,1093885,1195206,1047519
2884026,2789879,1868240,1985675,971611,1105312,951259,1392149,1685963,2391046,1820520,2824823,1002341,1077534,992895
2713712,2800817,1971192,2579666,1041453,1181246,1055869,1564226,2214424,2722732,1652377,2522273,1021301,993270,1063317
2342128,2250226,1644571,2948665,990045,1055542,1036466,1399000,2732107,2712713,2646971,1708069,1045446,1002801,1239834
1623971,2073324,1438921,3444352,1092151,1252058,1053871,1757318,2197356,2863039,2479532,2247092,1139907,1091355,1453102
2299690,1524036,1423833,2064620,2064635,1607716,1254285,2326783,1479921,2004752,2791975,2851802,1515977,1670855,1276066
2174592,1779299,1811764,2084550,1443183,1460060,1467130,2021307,1967339,1680049,1813762,2016726,1392597,1462257,1532676
1724723,1645563,1523353,1375047,1391575,1368218,1557885,2136420,1633935,1488986,2800681,1330920,1303362,1514746,1350236
1647907,2362216,1993808,2667772,1508592,1622471,1839494,2208867,1782105,2098160,2141515,1915511,1304096,1845194,1452599
1741212,2085762,2603680,2575674,1474640,2539443,2722471,4925566,1802190,2465120,1674318,1734644,1570105,2908536,1429960
2597101,2060688,2022568,2820214,1509063,2568435,2491596,4788917,1787020,2459468,2071529,2092589,2647319,2939237,1396369
2946083,1815933,2544614,2791766,1457517,1815870,1704406,2040787,2910248,2282901,2246250,1681625,2004233,1395303,1626200
2776689,1841670,2783321,3126063,2313221,2679721,1615874,2142451,2053494,1984056,2607662,3144755,2016771,2023185,1781336
1502167,1608045,1992556,1967961,3610682,2873424,2744602,5110447,1687039,1516503,1455786,1590270,3107025,2926589,2552719
1517621,1291309,1583322,1234385,3701441,1915282,2676190,5275921,1055120,1253569,1308705,1562428,3059338,1918300,2524867
1264512,1283880,1400976,1462357,3497446,2680173,2932349,4808175,1758773,1705048,1470281,1365427,2939455,3719088,2999648
1396043,1163279,1525984,1470069,2040104,2403511,2354052,3755711,1224795,1691391,1189901,1621358,2499648,3233422,2104750
1207245,1064909,1526727,1913067,2722183,2682211,2210580,4049751,1098882,1139257,1708405,1267692,2376702,2733047,2364692
2395062,2257834,3336450,2501725,2180462,2188726,2199138,3651593,2418915,3059514,2138830,2423225,2192406,2378161,2137769
2598892,2474423,3239472,2978752,2168051,1678228,2104992,3410592,2254141,2870085,2613052,1253823,1798288,2300075,2197687
2344134,2556219,2421579,1231742,2088920,2059182,2450611,2988716,2696350,2623489,1789182,2411912,1974436,1955883,2019586
2392928,1786299,2419932,1471257,3018409,2140811,2296940,3212339,2603902,3249985,1755073,2337470,2067987,2207063,2027669
1179097,2248371,1570853,2161011,2442100,1988590,2468729,4107842,2475776,2029560,2643634,1530381,1966574,2126107,2015015
1172662,1776217,1567150,1801598,2213651,1845663,2475654,2932085,2950683,1686316,1883755,1928613,2049390,2423212,2238080
