12,203,203000000,203,0
13,184,184000000,184,0
1,70,70000000,70,0
8,67,67000000,67,0
4,192,192000000,192,0
7,293,293000000,293,0
5,193,193000000,193,0
14,198,198000000,198,0
3,69,69000000,69,0
11,66,66000000,66,0
6,192,192000000,192,0
10,70,70000000,70,0
2,69,69000000,69,0
9,67,67000000,67,0
0,67,67000000,67,0
