1.43546,1.1204,1.5174,1.37376,0.320332,0.358816,0.259313,0.326829,0.215814,0.232625,0.2043,0.219486,0.431484,0.401187,0.304686
0.997835,1.41101,1.55877,1.28395,1.21834,0.15091,0.236948,0.4269,0.202054,0.176007,0.208524,0.15099,0.286006,0.159974,0.140396
1.29043,1.26409,1.21684,1.37006,0.559312,0.29431,0.230725,0.356669,0.192365,0.220473,0.216901,0.222176,0.408481,0.249324,0.312877
1.32776,1.58302,1.39622,1.07521,0.95623,0.186984,0.147851,0.322856,0.16724,0.164034,0.198271,0.174712,0.285521,0.221128,0.268257
1.0843,1.42278,1.26148,1.31893,0.492452,0.234591,0.329633,0.38099,0.201202,0.208217,0.196926,0.18836,0.411266,0.335403,0.241148
1.33653,1.17159,1.38586,1.31533,0.969394,0.345182,0.116208,0.341649,0.172599,0.171558,0.199672,0.213541,0.24515,0.286615,0.236423
1.24432,1.22667,0.958672,1.53808,0.497726,0.246592,0.167535,0.265084,0.177996,0.160394,0.196036,0.169133,0.297673,0.193759,0.258738
1.2748,1.36151,1.39027,1.36828,0.782642,1.76644,0.0853446,0.307975,0.201961,0.197349,0.220216,0.167824,0.356508,1.76314,0.14331
1.36294,1.74934,1.79936,1.42802,0.23567,1.93054,0.25812,0.327256,0.223343,0.225298,0.209401,0.234348,0.236693,1.7658,0.23258
1.31721,1.24108,1.45163,1.51937,1.14633,0.315488,0.29158,0.427714,0.200772,0.198969,0.21218,0.203275,0.338553,1.74213,0.29559
1.15751,1.21329,1.09225,1.09719,1.12532,0.289413,0.941315,1.2938,0.152258,0.202294,0.169814,0.170974,0.231694,0.475235,0.223032
1.44946,1.68666,1.46074,1.46055,0.371671,0.307776,0.352235,1.47919,0.211826,0.240459,0.211562,0.171995,0.331071,0.178474,0.23973
1.18149,1.00577,1.27855,1.29248,0.412098,0.0812079,0.289034,0.572792,0.124014,0.213661,0.174048,0.183452,0.436066,0.174123,0.100881
1.39745,1.0581,0.984186,1.38062,0.38695,0.231121,0.213605,0.338901,0.200767,0.223359,0.201528,0.215982,0.417146,0.294088,0.329486
1.36167,1.16109,1.04947,1.25479,0.324345,0.0851194,0.0746212,0.278872,0.153046,0.167165,0.154849,0.23306,0.154463,0.29746,0.110162
1.18676,1.14174,1.25323,1.13957,0.288773,0.236007,0.181684,0.305235,0.186491,0.20157,0.193111,0.219977,0.381653,0.202946,0.30565
1.16498,1.11336,1.07987,1.21536,0.3409,0.208041,0.179676,0.366249,0.164659,0.198757,0.149635,0.167276,0.209105,0.169334,0.246161
1.17671,1.22441,1.375,1.1323,0.383806,0.220497,0.176725,0.234322,0.150914,0.172963,0.149315,0.186428,0.158411,0.120297,0.327568
1.22842,1.10699,1.24762,1.26823,0.527782,0.238526,0.346241,0.29187,0.137041,0.213515,0.216764,0.185977,0.219599,0.354525,0.301336
1.24652,1.56294,1.36735,1.19292,0.309148,0.231138,0.125935,0.232145,0.215902,0.19858,0.2323,0.127348,0.843873,0.255688,0.235518
1.26721,1.23855,1.1751,1.36674,0.331916,0.274178,0.0842659,0.28856,0.19188,0.207744,0.15306,0.13342,1.07185,0.317325,0.303722
1.33376,1.34288,1.04887,1.22958,0.338588,0.0908953,0.28235,0.318154,0.179925,0.121929,0.198637,0.13993,0.293156,0.107565,0.299172
1.19524,1.08104,1.11479,1.33701,0.389196,0.260339,0.251651,0.281393,0.143858,0.13862,0.11199,0.211716,0.186363,0.105783,0.118431
1.26211,1.29497,1.30076,0.990339,0.293557,0.262716,0.268652,0.258614,0.173666,0.205005,0.189166,0.199272,0.308014,0.33701,0.290084
0.989893,1.2688,1.20468,1.31282,0.511249,0.279564,0.106001,0.283675,0.160062,0.189691,0.127352,0.153778,0.882306,0.343473,0.296665
1.58207,2.05885,1.30083,1.3198,0.672893,0.0803766,0.265714,0.37898,0.158735,0.103694,0.220417,0.205827,0.43257,0.108149,0.119473
1.23497,1.81661,1.29237,1.34867,0.32305,0.268122,0.244635,0.164364,0.194189,0.201853,0.208528,0.196953,0.308942,0.276639,0.312938
1.4095,1.48449,1.30414,1.04375,0.366625,0.269217,0.0714211,0.265358,0.210715,0.217825,0.180189,0.170875,0.30906,0.305239,0.287436
1.3358,1.56834,1.09624,1.37387,0.35258,0.292165,0.27765,0.404001,0.140654,0.196616,0.20369,0.184349,1.324,0.278239,0.098249
1.20871,1.50617,1.19795,1.2253,0.498152,0.117252,0.09023,0.395212,0.239134,0.139136,0.133789,0.204784,0.251111,0.35847,0.305067
1.31903,1.44844,1.06359,1.48531,0.347518,0.359024,0.159168,0.377039,0.190683,0.191793,0.176518,0.17111,0.982371,0.236067,0.162401
1.09862,1.1971,1.20002,1.0809,0.460814,0.382143,0.116615,0.392513,0.19732,0.17455,0.183036,0.200082,0.32504,0.635524,0.489729
1.38423,1.72998,1.31976,1.11498,0.332316,0.330625,0.403029,0.325232,0.191687,0.20311,0.209348,0.20576,0.327081,0.236881,0.308469
1.31284,1.16135,0.992954,1.37778,0.367341,0.256626,0.143044,0.305113,0.127561,0.169839,0.179435,0.173148,1.10703,0.343045,0.389477
1.21841,1.64236,1.14972,0.963104,0.324004,0.213405,0.261395,0.343381,0.116291,0.164712,0.233178,0.203524,0.709437,0.182409,0.106013
1.20201,1.50909,1.17431,1.55479,0.407196,0.213113,0.20379,0.103847,0.184494,0.144905,0.173171,0.134426,0.322853,0.744046,0.410479
1.05091,1.58573,1.7671,1.41121,0.546086,0.253638,0.241042,0.193846,0.169659,0.219714,0.188939,0.192592,0.144708,0.358719,0.217145
0.961079,1.22708,1.49628,1.15471,0.508337,0.244779,0.266478,0.332851,0.176994,0.164638,0.211254,0.188745,0.318416,0.407942,0.277271
1.13864,1.40032,1.49409,1.50172,0.350342,0.308753,0.280403,0.304739,0.199199,0.209249,0.201235,0.207966,0.369027,0.112076,0.837387
1.59065,1.26682,1.44092,1.60857,0.395973,0.0899543,0.251484,0.163277,0.116774,0.153227,0.214212,0.200191,0.271678,0.109888,0.299615
1.22988,1.32285,1.62634,1.77479,0.369062,0.33778,0.0857885,0.10962,0.167388,0.216282,0.141443,0.140883,0.328079,0.0948044,0.231412
1.41308,1.36152,1.41867,1.30835,0.349737,0.937371,0.255042,0.195963,0.237113,0.209292,0.210702,0.182474,0.281297,0.338514,0.237554
1.64225,1.46125,1.08671,1.61274,0.377776,0.223064,0.0905615,0.0731155,0.206546,0.164849,0.191681,0.149242,0.321545,0.281099,0.527265
1.63152,1.77169,1.39439,1.59512,0.293182,0.261876,0.178298,0.33348,0.202395,0.210698,0.201988,0.119356,0.379782,0.173171,0.25294
1.89208,1.35445,1.58941,1.43349,0.358979,0.259202,0.369843,0.126898,0.188075,0.183911,0.138086,0.191525,0.112134,0.267454,1.76233
1.50478,1.15857,1.43661,1.76532,0.506333,0.284417,0.373692,0.336501,0.156344,0.169409,0.186221,0.22131,0.121077,0.287116,0.354536
1.59195,1.29451,1.1925,1.41996,0.292947,0.294106,0.233786,0.0611284,0.183311,0.214114,0.156376,0.1541,0.229676,0.37114,0.319294
1.57823,1.41084,1.6814,1.66185,0.311108,0.411859,0.274662,0.292583,0.149101,0.201101,0.230648,0.223977,0.0871465,0.315741,0.257733
1.30102,1.58152,1.765,1.36762,0.351151,0.46539,0.241743,0.317991,0.191675,0.215933,0.127058,0.149538,0.309391,0.296821,0.335843
1.56361,1.49969,1.34699,1.56358,0.390187,0.307179,0.205684,0.310573,0.110555,0.187102,0.210253,0.188771,0.103744,0.156375,0.31466
1.82113,1.75767,1.39788,1.40545,0.353776,0.296184,0.28439,0.378151,0.196934,0.212207,0.203889,0.19179,0.312715,0.339804,0.161758
1.64912,1.10494,1.14338,1.3352,0.302287,0.610549,0.377408,0.281094,0.182261,0.149443,0.154469,0.186706,0.282013,0.428711,0.186009
1.43204,1.38866,1.39398,1.61395,0.299944,0.396729,0.419164,0.338308,0.189493,0.158047,0.199926,0.224859,0.212865,0.449603,0.407794
1.23703,1.34933,1.38933,1.43693,0.388494,0.257926,0.302848,0.266778,0.153209,0.117251,0.160053,0.182796,0.227003,0.453084,0.272986
1.75589,1.7223,1.58407,1.36723,0.380361,0.323746,0.230483,0.292207,0.199248,0.211568,0.236052,0.224293,0.31235,0.289984,0.230536
1.51956,1.39873,1.3358,1.73543,0.430794,0.327444,0.266628,0.346347,0.225224,0.218517,0.170378,0.231511,0.386175,0.123896,0.260217
1.15724,1.42941,1.24678,1.32931,0.372496,0.0820157,0.323717,0.355081,0.153788,0.122074,0.154246,0.202831,0.335919,0.233322,0.265034
1.41958,1.51145,1.49344,1.28207,0.380742,0.223023,0.179564,0.442826,0.0921361,0.203048,0.214298,0.190435,0.151568,0.302084,0.121144
1.73965,1.36008,1.20812,1.11194,0.379023,0.214079,0.195438,0.398864,0.125993,0.205621,0.224624,0.177762,0.112884,0.163601,0.104107
1.50498,1.38585,1.3697,1.25123,0.391145,0.30972,0.330502,0.418586,0.163774,0.218596,0.191722,0.228896,0.44479,0.285461,0.266131
1.53005,1.0174,1.41781,1.29308,0.44268,0.237754,0.190212,0.400284,0.0995782,0.162625,0.152968,0.162361,0.297651,0.216046,0.293124
1.55133,1.74506,1.7506,1.46713,0.395881,0.072435,0.298344,0.381092,0.161708,0.104345,0.209242,0.227117,0.160619,0.108802,0.111934
1.7733,1.16675,1.52535,1.06997,0.382833,0.247069,0.1869,0.248864,0.152721,0.156623,0.187748,0.190978,0.138264,0.307896,0.111534
1.91804,1.44906,1.19883,1.54098,0.418897,0.286322,0.191451,0.295283,0.178647,0.1983,0.235176,0.160166,0.462742,0.249467,0.163772
1.48166,1.54639,0.983403,1.59813,0.446719,0.272185,0.257539,0.215101,0.187014,0.225852,0.201107,0.20427,0.617101,0.108239,0.112253
1.53582,1.59524,1.649,1.51832,0.455926,0.0823786,0.291975,0.370675,0.159352,0.150047,0.214553,0.216796,0.153326,0.10685,0.279389
1.58833,0.962366,1.48251,1.32693,0.384672,0.200091,0.0775585,0.106052,0.15183,0.174202,0.202531,0.15054,0.313164,0.292091,0.371336
1.25094,1.54909,1.246,1.5039,0.264995,0.0815923,0.267853,0.182268,0.238874,0.194104,0.230131,0.167662,0.280013,0.346742,0.302446
1.55822,1.34923,1.60157,1.17845,0.360347,0.273458,0.115673,0.291188,0.195965,0.215544,0.183002,0.161189,0.345402,0.125946,0.35824
1.43975,1.35912,1.23561,1.38928,0.368526,0.0788279,0.223787,0.113893,0.117891,0.139697,0.166578,0.183605,0.109796,0.27971,0.350879
1.31458,1.3695,1.17755,1.37222,0.322951,0.201021,0.392056,0.300145,0.153393,0.134256,0.132421,0.232363,0.234762,0.140691,0.235596
1.62335,1.23014,1.30858,1.06127,0.329944,0.194549,0.113478,0.373925,0.188328,0.210297,0.183326,0.191866,0.150391,0.313887,0.15796
1.6417,1.61556,1.32226,1.30475,0.348014,0.280857,0.338111,0.173484,0.200857,0.200443,0.16092,0.242314,0.331405,0.27468,0.321642
1.11243,1.10013,1.12648,1.19854,0.357546,0.204308,0.213249,0.238567,0.173687,0.116252,0.141123,0.233172,0.273268,0.262424,0.360191
1.27566,1.23733,1.22704,1.15695,0.347945,0.0720929,0.376944,0.268175,0.172511,0.180745,0.189949,0.197259,0.113962,0.108379,0.272961
1.32612,0.998268,1.05702,1.12605,0.299194,0.228004,0.155626,0.0635993,0.165329,0.20447,0.147874,0.19211,0.292247,0.369427,0.218896
1.09616,1.07878,1.40467,1.17598,0.243466,0.151303,0.252239,0.299397,0.158244,0.145039,0.205724,0.218918,0.165806,0.12299,0.312184
1.1197,1.08417,1.23675,1.15356,0.300152,0.344552,0.200745,0.231314,0.173028,0.230269,0.186711,0.202861,0.097062,0.323433,0.370162
1.18424,1.09327,1.32804,1.09121,0.309752,0.245845,0.225279,0.0909359,0.132582,0.140921,0.188715,0.148516,0.247428,0.39184,0.369491
1.07838,1.12705,1.53648,1.07745,0.312555,0.320264,0.265829,0.372878,0.178358,0.187712,0.219448,0.241382,0.24458,0.354355,0.108712
1.13257,1.0999,1.28067,1.11163,0.294827,0.314965,0.0914233,0.0743868,0.211265,0.208219,0.203765,0.186823,0.298869,0.287471,0.219344
1.12041,1.19595,1.44129,1.1233,0.3201,0.323813,0.292862,0.16877,0.197276,0.186644,0.182383,0.194337,0.293007,0.414396,0.130753
1.09955,1.05461,1.57966,1.29323,0.313141,0.75723,0.231366,0.250111,0.180165,0.198294,0.19782,0.187827,0.207115,0.299297,0.108999
1.17365,1.24093,1.43681,1.16473,0.331784,0.246342,0.260073,0.0894417,0.185288,0.178748,0.188608,0.150962,0.271148,0.21008,0.141836
1.07777,1.10786,1.21676,1.12238,0.250332,0.23117,0.275065,0.109219,0.148465,0.174208,0.182894,0.180975,0.219153,0.173546,0.400537
1.16559,1.1679,1.12359,0.978247,0.328584,0.284094,0.287587,0.369933,0.209072,0.218181,0.197633,0.208369,0.287912,0.244769,0.331056
1.04332,1.08927,1.2188,1.2221,0.359075,0.262907,0.170259,0.209515,0.207348,0.149155,0.183982,0.217892,0.329466,0.385185,0.153022
