3389,5820,2953,2890,2015,2999,5316,2758,5666,7687,2535,6951,3171,5934,5442
1661426,1741496,1722418,1696270,10119,3468,5838,3988,20050,28405,22607,14137,5122,26853,26664
1122515,796477,805101,1055007,420031,901494,583762,619597,556316,407197,989757,592893,370570,270121,738867
1047149,1134099,874590,791790,318400,337145,539662,302386,457471,515580,513652,956263,687636,514926,615045
2904943,2981301,2965057,2142823,317985,23117,7136,278596,400928,20331,11899,6646839,16219,6152,4389
3259911,3421745,3377614,3362787,81867,4899,3291,5319,511401,15029,14644,57516,89168,6103,3233
3569280,3579385,3513799,3547059,17092,6458,6619,6875,28976,22632,577287,52243,5509,4309,3099
3494621,3498476,3102569,3507265,402669,7170,4102,14928,14642,17725,1635523,15485,12903,2704,2071
3536438,3445522,3471529,3421883,319000,26583,150558,5750,57918,23683,27550,454360,7681,7328,3815
3811971,3756695,3866283,3624436,14483,97437,11306,4367,24809,20482,7723,362957,5198,5964,2300
3693125,3798172,3735844,3699475,14745,18467,292087,5717,19642,20188,12355,13862,6022,8604,4334
3757412,3793744,3815257,3793760,21092,3852,46395,6335,15782,15494,9788,16356,5703,6775,5916
3760530,3709972,3638470,3859369,11606,4568,3908,4478,20504,12834,8833,7590,3595,4505,2278
3740930,3801444,3632174,3732136,10700,3855,18298,24281,74813,16460,11341,25759,261401,16144,3547
3374350,3448263,3509349,3304686,35228,219432,41268,30502,210152,113860,28875,319182,160123,40558,34907
3486704,3544225,3540328,3549548,11405,14606,9830,5536,366499,28802,7763,7007,12955,20377,7860
199646,117554,199923,191720,3713,261118,21036,5619,10728,8570,2849,4531,6214,5168,3253
2361,7642,3119,2259,3786,29327,274370,4058,122187,7580,4419,4011,5995,5801,7177
3140,2646,4837,30055,4269,13026,21615,4369,84530,6628,2961,3987,77173,3906,5335
4235,3172,2440,6124,4560,15216,24371,4898,349840,4990,1998,6435,6423,3721,3944
817,3703,11240,1512,4494,3171,10568,2357,4826,6617,2594,3482,11996,1319,4738
3614,2111,14983,1928,5488,2924,251757,4350,556921,5792,2669,3697,21817,76357,6652
2002,3110,6164,2686,6155,97616,21329,9923,6942,189080,323195,2873,114086,8416,3705
1854,2756,9687,7018,7687,4924,47127,7217,2364,4860,392985,3209,2000,4204,5229
1924,3019,1821,2737,3696,2045,4681,5050,4956,6953,3716,4201,3643,2599,1312
2105,25918,2069,3454,3536,4118,71017,8689,3958,6349,155295,4328,4297,5318,7576
2494,7417,1703,10960,3635,2203,68531,121559,3112,6394,315212,4480,2667,2758,2335
1944,2471,4346,8162,2970,2727,13714,31565,6312,7880,99575,515036,5139,3791,2839
4306,3814,8255,3197,1991,1412,9039,14374,3208,6919,12954,924339,49748,2409,4083
2968,2248,1717,2948,8381,2977,5497,22013,5021,8933,3265,399650,35076,5163,3382
3672,16770,620,1966,2190,1469,1274,22634,2847,10357,1898,369019,356736,2413,3362
3304,16723,2469,3647,4650,3947,3268,5059,4796,11949,3650,203347,19020,55767,4515
2299,22546,1005,1893,9506,3721,3281,4389,12434,10756,3122,22294,7306,28975,3651
264549,3100,1597,7317,3126,3311,2607,3804,12336,6398,1978,11527,1762,21198,107199
16510,92742,2637,5352,5065,4227,3844,7782,6239,7361,2882,3758,4089,18161,156692
12262,2712,972,10854,1777,1965,7695,3242,2858,6302,1826,3288,8940,2609,13376
13264,5690,2846,12007,4735,3584,3194,4976,5357,6836,4543,5324,3068,3808,10590
950,2343,1084,2261,4296,2217,1668,4163,3288,5585,2891,3102,3059,3610,2436
7196,14456,2357,13182,3378,3369,2866,5238,2386,6404,2855,4005,2367,3351,12154
15266,11833,1239,235478,43679,3293,2749,5010,114735,9706,3089,3896,4930,3345,1663
4572,4112,1227,136655,62393,2333,1321,2905,13864,6016,1605,2906,7801,8795,3687
4066,14126,8933,166682,25038,323959,3611,7576,15178,8331,4613,6103,4168,9152,5505
1046,11768,821,2820,3539,14649,2242,2242,7099,11198,2197,3170,5516,3602,1765
2632,25360,1543,6745,29975,20840,1384,2287,2386,6597,2286,4016,2835,2861,3208
28670,3319,1544,3267,6571,22007,5486,7155,9579,7731,4758,5606,5420,4921,4088
