495117,492776,632472,656405,695782,524694,529604,614855,660439,724975,584157,675392,525128,543241,534300
563210,555171,566317,549701,1520,521,574,1709,1228,1785,1846,983,348,608,539
592713,637516,663161,618827,27705,4420,36838,10890,97705,77625,25152,50761,106713,65523,58660
660009,674902,639876,665126,163330,65393,79197,39158,227989,10604,89535,86442,74214,227533,91869
527134,535336,573132,546928,57702,5348,49531,40149,5282,47152,7095,6295,51689,10199,29620
547090,595831,595876,571737,63256,3912,4096,3502,215653,13588,1111,3895,5937,37250,16540
578703,618610,623002,620723,51701,70636,42483,110860,72383,31346,47263,17220,35328,33195,98612
512880,533615,565128,539252,113759,27808,46439,80768,125536,90715,90624,15308,30176,63613,89812
697800,632806,632611,663102,98436,206700,111051,67112,10773,98322,77904,21612,124986,128971,175952
646592,566944,685403,688063,4015,5666,3427,2293,3047,63291,9144,7134,37298,6173,8888
698136,682130,646223,677935,5398,2887,5612,12287,4353,19293,182458,4705,26798,218830,72128
686248,691703,681485,678199,178841,167946,169334,230983,49707,6003,58184,37201,106955,99317,262016
653656,667442,647354,580489,114380,115373,119703,125503,81343,113960,160890,236631,115121,112608,142233
570315,603740,599257,599454,4735,31812,2139,4943,100568,11787,5065,34037,3047,3256,2524
655723,686756,660445,691701,64785,64695,94945,89933,30908,19976,37539,16487,62606,48732,42162
698389,717625,733590,711183,3802,3650,2322,2277,20382,35379,40527,69618,82893,23083,80768
562965,558883,560185,554791,5969,22842,8105,125285,3162,4315,3061,4259,2255,2412,2395
663950,680247,642242,617742,4237,2507,41100,2125,3969,2591,27862,45013,1113,5523,754
644875,695890,695574,666113,6449,1698,6261,1569,55752,3564,4025,126143,1418,1989,1876
662317,646061,666176,664404,6138,3646,2371,65308,5551,24881,1968,7449,2496,1714,1098
624631,636272,632898,584621,34965,8899,91451,154864,2502,9862,64090,63153,75241,102735,145815
719038,664324,667129,658111,94954,60974,42777,37188,3225,2420,207718,254810,62997,66518,72382
684401,703668,777104,663398,102264,100186,114589,61355,35687,7635,3373,69303,17280,34033,130050
640246,710515,672284,683685,191108,150434,223249,239053,141496,111242,100258,63100,121922,171460,110881
703130,787153,780871,704699,4703,206040,2363,129991,4111,4211,5932,6687,19782,70572,43579
645103,619550,647011,588455,6178,3119,3001,4042,7933,243969,5451,4480,3254,3410,2608
559709,527456,508357,519327,54180,27068,65553,30364,76632,66077,83056,97143,62455,45346,79214
625012,649859,651673,618674,4465,2983,2056,4789,11035,5572,3336,5632,1571,950,24425
627365,633899,615091,667151,98210,139059,44265,49990,59380,107073,13195,32626,60563,9358,30784
617274,613666,616617,703532,155327,121688,168224,153839,113622,30630,52267,30145,124121,182516,102604
609487,609968,603547,613901,68963,48447,315921,57079,81415,80371,80949,93434,70869,103511,115614
679744,657493,702831,671099,31409,42102,52307,77896,52792,22720,5345,50247,65081,2892,12053
559729,560403,563049,523355,75162,102621,13929,10580,5052,3911,46890,142869,21723,101377,90668
625078,661347,623675,631126,82041,90932,82539,70629,48689,7498,2568,5403,694,1261,123545
663040,639772,629758,633866,8604,11449,3552,84497,3500,3977,7567,43631,126163,69108,1921
652097,641626,679665,668987,180697,178406,6862,43299,108556,17575,5074,2658,190067,49336,62373
584980,594924,594275,620700,1948,893,1140,7381,979,3107,1922,1940,700,150,353
664481,654811,651733,652392,11189,5624,3629,5353,5535,33772,100832,41050,86654,107942,625
634580,632290,588980,612355,4226,3772,29651,6601,1291,12367,20894,34884,5029,25196,80494
