403785,0,10533,656,10379,652,10143,636,9196,275,9126,271,9002,260,8015,221,7821,543,7566,541,6679,516,6503,508,6490,172,6355,164,6233,152
394186,0,970,3006,970,3005,970,3005,6249,196,6248,196,6247,197,6248,195,970,3006,970,3006,970,3006,970,3008,6246,196,6247,195,6247,196
3052,836,3053,837,3054,837,3055,836,2585,846,2585,845,2585,845,2584,846,3059,833,3060,832,3073,833,3073,833,2586,849,2585,849,2584,849
2758,909,2757,908,2757,909,2756,910,1864,1314,1864,1314,1863,1315,1864,1314,2754,909,2754,910,2755,913,2756,913,1865,1320,1866,1319,1866,1319
395323,0,2106,990,2106,991,2106,991,1331,1565,1331,1564,1331,1565,1330,1565,2106,992,2106,991,2103,988,2102,990,1327,1562,1327,1562,1327,1562
1137,1719,1180,1784,1200,1826,1229,1838,1707,1387,1723,1393,1743,1401,1792,1434,1352,1914,1401,1938,1415,1945,1421,1945,1863,1479,1868,1483,1874,1484
1548,1270,1548,1270,1545,1268,1541,1265,1426,1323,1422,1320,1416,1318,1410,1317,1525,1236,1522,1233,1520,1227,1519,1215,1374,1300,1371,1300,1368,1299
1292,1434,1291,1435,1291,1435,1291,1435,1782,1117,1782,1117,1783,1116,1774,1073,1249,1421,1249,1420,1249,1421,1249,1420,1775,1073,1776,1071,1776,1072
394591,0,1374,1296,1375,1295,1375,1296,1881,939,1882,938,1882,939,1883,937,1376,1295,1375,1297,1375,1297,1375,1297,1882,938,1883,938,1882,939
1091,1666,1090,1668,1091,1666,1091,1667,2000,963,2000,963,2001,962,2000,963,1091,1668,1092,1667,1092,1667,1092,1667,2000,963,2000,963,2000,963
1405,1331,1406,1330,1406,1329,1406,1329,2133,678,2134,677,2134,678,2134,677,1406,1330,1406,1331,1406,1331,1406,1331,2136,675,2136,676,2137,675
396817,0,3606,813,3607,813,3608,813,2441,1282,2441,1282,2441,1284,2441,1285,3609,814,3610,813,3610,815,3611,815,2440,1287,2441,1287,2441,1287
4534,547,4533,546,4535,545,4534,547,1408,1984,1408,1985,1408,1985,1409,1983,4541,546,4541,547,4542,547,4542,547,1409,1984,1409,1985,1409,1985
3754,839,3753,840,3754,839,3753,840,1705,1058,1705,1059,1704,1058,1704,1056,3751,840,3751,840,3754,841,3756,842,1706,1057,1707,1056,1708,1056
2029,997,2016,986,2015,985,2014,984,1992,777,1991,776,1990,775,1988,776,2011,981,2010,981,2009,981,2007,981,1983,773,1982,773,1978,773
1573,1249,1572,1250,1573,1249,1573,1249,2138,794,2137,795,2138,793,2137,795,1573,1249,1573,1249,1574,1248,1574,1249,2137,795,2137,796,2136,796
2111,1180,2112,1179,2113,1179,2112,1181,2157,904,2157,904,2158,903,2157,903,2113,1179,2114,1179,2114,1178,2114,1178,2158,903,2158,903,2159,903
3183,941,3182,941,3182,941,3182,941,1706,1261,1706,1261,1706,1260,1707,1260,3186,939,3186,940,3187,939,3186,941,1707,1260,1707,1260,1706,1261
3232,877,3233,877,3231,877,3231,877,2054,988,2055,987,2055,988,2055,987,3230,878,3229,878,3229,878,3229,878,2056,989,2056,988,2057,989
2552,1011,2551,1011,2552,1010,2552,1010,1841,999,1841,999,1841,1000,1841,1000,2551,1011,2551,1011,2551,1010,2551,1010,1841,1000,1841,999,1841,999
1423,1292,1423,1292,1423,1291,1423,1292,1734,1017,1735,1016,1735,1016,1735,1016,1423,1291,1423,1291,1423,1291,1422,1292,1735,1016,1735,1015,1735,1015
2165,969,2166,968,2165,969,2166,968,2102,1023,2101,1023,2102,1022,2102,1022,2165,968,2164,969,2165,969,2173,976,2166,1026,2166,1025,2166,1026
1538,985,1538,986,1538,986,1539,986,1774,322,1773,323,1773,323,1773,322,1539,986,1539,985,1539,985,1540,984,1771,322,1771,322,1770,323
