11126367,11003599,10918111,11074699
12697756,12688131,12630629,12584286
11184651,11160777,11111914,11114254
12786098,12962840,12821688,12794742
9807157,9858009,9881587,9815711
12046417,12044596,12089847,12198184
13849453,13754401,13972510,13939982
10856142,10860759,10806496,10875412
9317993,9390275,9362648,9303140
9687501,9727685,9658586,9695895
