706,0,690,0,687,0,692,2
801,0,802,0,796,0,792,2
189,516,193,510,184,531,178,523
604,203,618,204,609,208,597,208
4,627,0,628,2,626,14,611
497,274,520,242,530,239,521,252
875,1,865,0,882,0,881,0
261,441,263,430,266,426,253,442
0,602,0,604,3,606,0,609
0,621,1,615,2,617,0,621
