218746,207036,210986,214740,287734,192380,481178,186747,166380,173146,224495,168945,168732,143664,349911
106911,102850,112435,107399,256805,101806,314004,161153,111278,104098,104694,158363,102949,105366,359370
115298,119013,120387,117475,221606,108362,271056,113930,107057,113861,109139,217932,111742,120369,217349
118620,101296,235621,161974,156013,99920,266909,154696,103358,109277,119267,156437,108542,113233,206126
106102,109413,105611,154200,161494,113101,159464,111796,155129,115123,165067,160414,109702,106510,354967
100980,107499,95364,95672,94809,93314,259589,147923,99848,100202,154100,145224,99801,91227,146717
104485,120531,160844,99813,149194,93982,146783,159964,97870,101454,148158,157336,92197,90336,100741
91358,97950,96941,94380,146931,92513,285728,86690,93185,148839,111996,188657,98298,91646,268668
96390,140947,138660,91427,93886,87401,191475,93009,88572,98748,138851,194626,86074,85728,192397
96793,157400,101813,185381,140848,86767,353278,146359,84959,101099,144509,147945,85808,87948,292500
83421,90699,142880,98883,143237,87476,189160,131100,79686,80425,101410,278589,88335,76708,298781
81603,85760,88019,163287,79255,78177,232259,189549,81716,103292,101924,155565,95672,80988,135522
82131,74527,71922,206946,180110,80919,285003,163512,124552,80941,75690,77047,79378,85805,85679
51924,47588,65397,190216,135919,83478,233242,89709,47469,50573,103359,109245,82545,82487,138932
57360,53631,59413,66463,92547,84957,155675,119258,97316,88547,103452,210921,85406,88775,245253
47394,50367,49782,103847,237165,83123,242203,188995,98534,88498,64317,103914,92705,78682,191347
45097,52695,46047,48275,84686,85803,187657,136389,47609,87471,50223,53780,82536,81670,187517
645461,725721,574342,569453,588829,725927,575932,682111,604095,629060,575867,538741,661307,703118,660634
1130664,943223,1022756,928524,964062,987950,849161,1015459,908728,1042439,996515,1009729,1068685,1025957,915254
815716,784194,731074,711987,699534,690331,685496,709583,738895,877232,702929,730149,740535,728830,684695
648411,817361,743030,643312,627268,587739,629529,694863,641866,828021,676024,681011,645209,677544,635892
639700,793412,660989,822468,645744,624266,684236,634844,694254,640435,859140,800309,646859,663711,646308
699779,697468,703906,754286,642323,755955,658368,652768,688894,736846,870437,688700,642637,666084,654731
629684,630245,650192,629924,583789,595057,580385,604596,635184,635852,755158,634776,604510,577901,551822
636533,747930,666914,631390,637002,686750,710912,633837,659433,650784,795536,643529,673675,714786,637169
681551,743691,749606,710543,673548,567689,665488,701623,785074,788797,804700,791096,665867,758711,722921
775606,768092,748907,767689,637684,671172,598108,742972,784017,651556,690770,664876,756219,758071,601730
658601,714544,644788,632855,623641,703771,648565,635387,676366,686417,641012,631579,648812,761786,620013
675617,718921,760638,675355,754090,734537,730481,739299,746293,845345,719968,698377,752341,763402,693365
687562,641555,732012,631143,628304,639630,668693,713262,751437,646452,776274,636212,635599,673784,634016
775335,707448,631700,652668,618906,751306,626905,626284,617427,708972,637036,751348,622956,838730,630294
807976,791211,700223,734511,689375,732421,761625,741879,689786,752455,714283,741420,731248,939520,661866
638309,933450,634781,642565,651277,698301,721057,693211,650264,699774,647458,686870,667104,848956,685548
697891,834640,806497,782129,666101,670952,794156,689992,657597,725909,687100,768549,663579,813412,686715
714733,648193,628264,646066,626381,674934,628064,636496,623766,667847,633590,706736,630927,667457,629431
653484,660657,595472,706203,635985,638613,653432,657989,585652,635839,653120,658348,762780,680627,661322
689934,651786,687298,620963,711317,622749,638478,627312,560967,732574,630986,621746,638647,628796,664233
628461,651576,670371,649773,664261,657174,669733,655694,711024,667002,656272,638576,749560,669560,739953
707696,743809,639731,688318,671770,650956,631963,690750,860187,849853,688311,652028,686720,695394,626800
717533,959222,651275,669739,645009,679821,632252,594867,643546,927614,670817,672092,668000,774961,646930
38137,2339,34591,1339,4342,85953,108629,5691,4596,6081,52423,547,2883,25857,2285
302705,210700,127532,161502,116513,138264,794278,97068,158771,224410,202893,145021,296938,274508,140372
288828,548266,374106,333477,159318,245975,152532,667028,295646,251261,411073,206538,173456,167009,267105
80282,106208,18179,1258006,61311,58584,25197,37413,24701,33640,90612,34163,31208,114583,66992
3195,44520,4142,2706,42791,3301,2757,2748,2912,3157,3736,3323,8928,2250,1822
2350,20307,2888,1742,30870,11653,1222,2677,1260,2589,2945,1366,8127,1612,1175
25258,13880,5905,1318,30931,39578,2385,4454,4373,3879,4767,2461,6904,3428,1953
2419,3938,4425,1728,1501,17999,1582,2238,1956,1896,17554,1915,3693,2685,1869
1084,1334,2315,1498,2412,1775,2020,2285,1301,2058,2427,2801,2051,1015,2031
5366,53364,5061,3284,2208,197900,2569,3288,3730,4618,6845,3134,5583,3175,2702
4261,7829,3073,1890,2434,3494,2672,3429,1574,2844,1595,1802,5018,3062,2933
144561,322721,95449,227234,61977,168099,87987,113815,126583,126897,156792,184632,210026,168776,436399
241145,167378,124000,216951,113124,332472,220974,226900,151066,124515,161304,100903,177618,106470,1243891
1392,12482,20799,1641,3636,25038,4594,1890,1579,3257,4311,2959,5812,2473,1149344
4212,9261,13129,11490,52177,6803,13479,4427,3543,3570,4116,3730,5337,4540,1625
