2.12382,2.13339,2.05506,2.15749,0.373099,0.299575,0.241235,0.211861,0.170199,0.0998794,0.19233,0.168917,0.27614,0.295334,0.334634
2.17137,2.03215,2.08322,2.1823,0.430996,0.304981,0.234497,0.180009,0.170695,0.179174,0.141297,0.179641,0.291152,0.308412,0.267357
1.88308,1.77792,1.76484,1.87119,0.259653,0.27534,0.247757,0.26334,0.160573,0.196091,0.108045,0.15393,0.304558,0.266338,0.289223
1.7328,1.93188,1.90868,1.77252,0.389262,0.369392,0.297834,0.266459,0.137396,0.154616,0.153678,0.161319,0.25753,0.340264,0.225873
1.58137,1.49525,1.74125,1.51834,0.444836,0.318722,0.21987,0.150852,0.166879,0.156774,0.18725,0.167744,0.336003,0.378265,0.289034
1.42011,1.62152,1.56021,1.35969,0.398951,0.282655,0.254221,0.211665,0.165082,0.150893,0.0805041,1.0476,0.315101,0.318026,0.284843
1.53742,1.56731,1.5808,1.07779,0.389101,0.252948,0.244634,0.236842,0.0889455,0.144494,0.172764,0.929461,0.294002,0.363542,0.288094
1.5559,1.64532,1.54457,1.37728,0.390885,0.30875,0.24394,0.230578,0.0873236,0.152129,0.0992291,1.05559,0.271555,0.281905,0.239453
1.68826,1.57379,1.61249,1.59974,0.39613,0.235301,0.208398,0.220295,0.120342,0.154849,0.17724,0.181766,0.319473,0.273871,0.261867
1.74701,1.75468,1.87774,1.70226,0.404583,0.266379,0.265492,0.250122,0.125536,0.157084,0.124606,0.16605,0.308071,0.338897,0.271253
1.65777,1.73324,1.68158,1.65114,0.440443,0.263621,0.175858,0.178163,0.109251,0.142929,0.153171,0.158473,0.301479,0.344952,0.200492
1.79118,1.71688,1.75868,1.76766,0.452974,0.280291,0.277562,0.285599,0.115691,0.14368,0.129546,0.148086,0.32102,0.315813,0.352687
1.27214,1.35882,1.36888,1.3602,0.430468,0.322361,0.27167,0.220457,0.148515,0.163782,0.180401,1.2763,0.31669,0.303802,1.72048
1.53564,1.42602,1.48066,1.51291,0.323958,0.311972,0.229825,0.229438,0.182354,0.188896,0.163077,0.188533,0.270077,0.253604,1.58744
1.52207,1.42601,1.37059,1.38804,0.411696,0.268868,0.246418,0.22853,0.162681,0.177562,0.114416,0.182006,0.302962,0.328781,0.352799
0.900201,0.895387,0.890068,0.901031,0.419997,0.246408,0.21001,0.214733,0.168972,0.161179,0.136214,0.183953,0.26236,0.298197,0.28542
1.27286,1.28678,1.29535,1.2912,0.456071,0.292687,0.188144,0.194953,0.16145,0.162062,0.185982,0.167298,0.273254,0.350331,0.288033
0.89568,0.913571,0.918293,0.886199,0.422674,0.233265,0.168162,0.15398,0.163977,0.152569,0.168723,0.173929,0.257968,0.265356,0.264492
0.885456,0.875992,0.900768,0.895262,0.375231,0.286073,0.216944,0.22689,0.217046,0.173321,0.178839,0.178607,0.253549,0.320789,1.42302
1.06198,1.06378,1.08146,1.08564,0.417856,0.25728,0.196513,0.195845,0.155248,0.167713,0.177966,0.170018,0.250592,0.267143,1.63913
1.38858,1.39062,1.39594,1.38592,0.361667,0.327782,0.240897,0.272774,0.420083,0.176193,0.182289,0.189684,0.291129,0.398986,0.286748
0.920159,0.920325,0.924851,0.928421,0.532684,0.278634,0.279314,0.263665,0.136679,0.158182,0.192951,0.176734,0.311135,0.862121,0.286595
1.30586,1.31133,1.28786,1.13925,0.552869,0.311427,0.362484,0.741685,0.190309,0.181047,0.185597,0.617659,0.355095,0.868993,0.335225
0.919958,0.925596,0.922462,0.863684,0.543328,0.296312,0.310481,0.489888,0.185361,0.170458,0.200737,0.633696,0.327119,0.344858,0.376657
