1472,962,1472,955,1472,954,1471,955,3,7,3,7,3,7,3,7,1473,953,1473,953,1472,955,1473,954,3,7,3,7,3,7
1557,1009,1570,1017,1559,1002,1536,983,4,7,4,7,4,7,4,7,1541,983,1542,982,1542,983,1543,982,4,8,4,8,4,8
1185,1252,1183,1261,1182,1273,1163,1276,3,9,3,9,3,9,3,9,1162,1275,1162,1274,1162,1273,1161,1274,3,9,3,9,3,9
1435,1118,1432,1106,1454,1105,1446,1082,3,8,3,8,3,8,3,8,1447,1081,1446,1083,1446,1083,1446,1083,3,7,3,7,3,7
4154,667,4143,654,4124,647,4105,638,5646,45,5648,45,5649,45,5651,44,4106,638,4107,638,4095,630,4095,629,5657,45,5658,45,5659,45
4472,641,4473,640,4473,640,4473,641,783,3003,783,3003,782,3004,782,3004,4475,640,4476,641,4476,641,4476,641,775,3007,775,3008,775,3007
4539,689,4539,688,4539,689,4540,689,276,3269,276,3269,276,3269,276,3269,4541,689,4541,689,4541,688,4541,688,276,3271,276,3270,275,3250
3020,932,3019,932,3019,933,3017,933,767,2885,767,2886,767,2887,767,2886,3015,934,3016,933,3015,934,3015,935,767,2886,767,2885,767,2887
1891,1023,1892,1021,1891,1023,1891,1022,84,2790,84,2789,84,2789,84,2789,1889,1023,1888,1022,1888,1023,1887,1023,84,2786,85,2798,85,2785
1752,915,1752,914,1752,915,1752,915,256,219,258,222,258,223,258,223,1765,921,1766,921,1766,921,1766,921,259,223,258,214,258,214
1889,947,1889,945,1889,946,1889,946,57,32,49,26,49,26,49,26,1860,932,1860,931,1860,931,1860,931,49,26,33,16,33,15
1708,806,1708,806,1708,805,1708,806,7,6,7,6,6,7,6,7,1708,806,1707,807,1707,807,1708,807,6,7,6,7,6,7
2036,756,2036,755,2035,756,2035,756,144,8,144,8,144,8,144,8,2036,754,2035,756,2035,755,2034,756,144,8,144,8,144,8
1846,871,1845,870,1844,871,1844,871,10,8,10,8,10,8,10,8,1840,874,1840,874,1839,875,1839,874,10,8,10,8,10,8
1486,1094,1485,1095,1485,1095,1485,1095,7,5,8,4,8,5,8,5,1486,1094,1487,1094,1489,1101,1513,1130,14,6,21,7,21,7
1466,1267,1448,1262,1426,1252,1407,1263,697,12,696,12,695,12,695,12,1403,1264,1402,1264,1402,1264,1374,1260,692,11,691,11,691,11
1854,1120,1854,1112,1853,1102,1841,1086,1493,1174,1493,1174,1494,1174,1494,1174,1844,1086,1845,1086,1847,1084,1846,1085,1494,1179,1493,1183,1493,1184
3937,675,3938,674,3937,675,3937,676,216,2930,216,2930,216,2931,216,2929,3937,677,3937,678,3938,678,3936,678,215,2933,215,2932,215,2933
3396,762,3395,761,3392,761,3393,760,218,3322,218,3321,218,3321,218,3321,3390,761,3389,760,3389,760,3389,760,218,3319,218,3318,219,3321
3358,788,3358,787,3357,788,3358,786,689,3062,707,3063,707,3063,707,3063,3379,787,3377,785,3377,784,3444,791,781,3057,781,3057,781,3057
1333,1070,1333,1069,1333,1069,1332,1069,348,92,256,90,256,89,255,90,1259,1051,1260,1051,1260,1050,1154,1019,92,87,91,88,87,88
965,1277,964,1278,965,1277,965,1277,16,9,16,9,16,9,16,9,965,1277,966,1277,966,1277,965,1277,16,8,16,8,16,8
958,1264,957,1263,957,1263,957,1263,12,7,12,7,12,7,12,8,957,1265,957,1265,956,1266,956,1266,12,8,12,8,12,8
1196,1047,1196,1039,1196,1039,1196,1039,17,9,17,9,17,9,17,8,1195,1040,1196,1038,1195,1039,1195,1039,17,8,17,8,17,8
1380,953,1372,949,1375,952,1375,953,161,21,161,21,161,21,161,21,1381,956,1381,956,1382,956,1381,957,162,20,162,20,162,21
1346,929,1345,931,1345,932,1346,931,58,10,59,9,59,10,59,10,1342,934,1342,934,1342,933,1341,935,60,11,61,10,61,11
1181,992,1180,993,1179,991,1178,992,14,5,14,5,15,6,15,6,1186,1010,1186,1011,1186,1012,1187,1012,15,7,16,6,16,7
1366,1077,1365,1076,1365,1077,1366,1076,18,7,18,7,18,7,17,8,1350,1074,1350,1074,1346,1067,1346,1068,18,7,18,7,18,7
1377,1029,1376,1030,1376,1032,1376,1033,12,7,12,7,12,6,12,7,1358,1037,1359,1037,1358,1038,1359,1038,12,6,12,5,12,6
