42,1685,307,2331,241,212,143,333,102,496,100,230,488,212,1510
2316,238,39,44,153,5849,224,148,76,5986,295,21,208,303,647
2469,1316,283,1764,354,149,808,225,56,410,29,76,268,799,289
1540,42,920,633,6003,224,224,4256,1006,161,88,11000,532,296,1167
221,6915,127,5736,217,4840,342,230,65,1255,3923,45,1595,207,285
3559,319,1647,461,171,233,147,141,40,296,363,24,410,1207,485
22,93,48,215,221,140,219,3304,84,54,41,4387,335,201,5535
360,1396,243,7501,401,3315,140,146,44,4403,72,28,2510,616,187
2478,196,357,1574,143,152,2565,224,382,59,30,106,185,6068,288
356,341,4487,1634,2356,226,145,255,4314,3171,1603,878,226,194,192
56,275,79,653,164,2683,253,132,40,6957,852,62,5108,302,3411
1607,1585,1359,33,227,146,3216,229,83,238,49,56,190,5315,281
856,52,4509,641,4044,223,146,148,4742,112,95,256,282,201,227
919,2086,2026,2785,147,878,187,1690,251,46,2528,1442,198,307,5661
35,92,701,3990,859,145,1031,222,101,188,35,68,179,184,589
2862,309,569,52,887,1100,145,142,2602,201,1096,45,272,216,209
1876,66,299,35,135,3036,224,154,77,2088,2083,58,1133,310,2568
9699,875,2416,9724,215,150,2788,233,76,284,47,107,188,510,293
2336,175,3979,3108,562,221,135,571,6031,3108,1904,321,199,200,1443
37,3601,1531,2753,154,2744,281,154,26,4720,2114,24,2816,289,206
36,357,2039,482,223,155,218,221,140,88,55,35,175,4020,500
3236,1675,2023,487,212,218,137,159,2323,246,69,21,651,199,196
1512,2413,266,30,146,2848,815,144,246,4243,1164,68,334,295,191
21,35,714,1225,235,136,1758,215,70,25,34,75,188,5160,286
1417,518,3017,1586,1667,216,151,4030,5444,357,447,5178,199,843,2351
135,3423,3473,887,1083,3681,221,150,506,2799,4075,42,3573,285,414
1022,1787,1619,3537,225,138,3424,216,70,49,55,45,182,200,286
61,137,1433,4488,1304,219,143,125,27,3347,1821,42,211,4757,193
93,7956,32,32,159,988,235,1780,71,321,3221,1725,483,301,2630
10608,579,272,574,218,147,284,228,107,137,42,55,2164,200,1115
