3,158,158000000,158,0
9,132,132000000,132,0
1,136,136000000,136,0
13,108,108000000,108,0
2,156,156000000,156,0
14,113,113000000,113,0
8,146,146000000,146,0
6,109,109000000,109,0
11,133,133000000,133,0
7,166,166000000,166,0
4,109,109000000,109,0
5,121,121000000,121,0
12,105,105000000,105,0
0,156,156000000,156,0
10,152,152000000,152,0
