1474,260,1474,261,1474,260,1475,260,14,4,14,4,14,4,14,4,1478,263,1478,263,1479,263,1481,262,14,5,14,5,14,5
2056,506,2055,506,2054,506,2053,507,427,251,429,249,430,250,430,250,2057,507,2058,507,2057,507,2058,506,431,248,431,249,431,249
2638,508,2637,507,2636,509,2637,508,112,45,111,46,111,46,111,45,2643,508,2643,509,2644,509,2644,509,111,46,111,46,111,46
2481,564,2482,563,2481,563,2480,563,6,3,6,3,6,3,6,3,2480,563,2480,563,2479,563,2478,563,6,3,6,2,6,2
2358,653,2358,652,2358,653,2358,652,5,3,5,2,5,2,5,2,2357,653,2355,652,2355,652,2356,651,5,2,5,2,5,2
1964,787,1964,786,1964,786,1963,787,6,3,6,3,6,3,6,3,1965,785,1965,784,1964,786,1965,785,6,2,6,2,6,2
1891,856,1899,861,1898,861,1899,861,3,2,3,2,3,2,3,2,1898,860,1898,861,1897,861,1898,861,3,2,3,2,3,2
2082,774,2057,770,2060,770,2066,764,2,3,2,3,2,3,2,3,2065,764,2064,765,2064,765,2063,766,2,3,2,3,2,3
2251,607,2250,591,2245,589,2236,593,3,3,3,3,3,3,3,3,2235,594,2235,594,2235,593,2235,594,4,2,4,2,4,2
2233,1147,2223,1125,2218,1114,2196,1114,1235,429,1235,429,1235,429,1235,429,2196,1115,2197,1115,2197,1115,2197,1116,1236,429,1236,429,1236,429
1536,1369,1536,1368,1537,1367,1537,1368,12,410,12,409,12,409,12,409,1537,1370,1538,1368,1538,1369,1543,1368,11,409,11,409,11,409
1316,1226,1316,1226,1316,1225,1316,1225,4,6,4,6,4,6,4,5,1320,1223,1319,1223,1319,1224,1318,1221,5,5,4,6,4,6
1467,1058,1468,1058,1468,1058,1467,1059,1293,14,1293,14,1293,14,1293,14,1467,1060,1467,1060,1467,1060,1467,1059,1293,15,1293,15,1293,15
1760,985,1760,984,1760,985,1761,984,6,2,6,2,6,2,6,2,1762,984,1762,984,1763,983,1762,984,5,2,5,2,5,2
1868,796,1868,796,1869,796,1869,795,6,2,6,2,6,2,6,2,1868,795,1869,793,1869,794,1868,794,5,3,5,3,5,3
1448,911,1448,912,1448,912,1449,911,4,3,4,3,4,3,4,3,1449,912,1449,913,1448,914,1449,913,4,2,4,2,4,2
3323,1047,3324,1045,3324,1046,3323,1047,473,8,473,8,473,8,473,8,3322,1047,3322,1047,3322,1047,3322,1047,473,8,473,8,473,8
2046,1046,2045,1048,2046,1046,2046,1047,11,3,11,3,11,3,11,3,2049,1045,2049,1046,2050,1045,2049,1046,11,2,11,2,11,2
1513,1178,1513,1177,1514,1177,1513,1179,6,3,6,3,6,3,6,3,1514,1177,1514,1177,1514,1177,1515,1177,6,3,6,3,6,3
2472,919,2472,919,2473,919,2474,920,1156,20,1156,21,1158,20,1159,20,2479,918,2480,919,2480,919,2481,918,1165,19,1165,20,1166,19
3537,708,3536,707,3535,708,3534,709,2073,23,2072,22,2071,22,2069,22,3532,707,3531,708,3531,707,3530,708,2065,21,2064,22,2063,21
1902,664,1902,664,1902,664,1903,664,14,6,14,6,14,6,14,6,1901,666,1901,666,1901,666,1901,666,15,5,15,5,15,6
1326,526,1326,525,1326,525,1326,525,8,4,8,4,8,4,8,4,1326,525,1326,526,1327,524,1327,525,9,4,9,3,9,3
1361,424,1359,425,1359,424,1358,425,652,13,653,13,653,13,654,13,1357,425,1357,425,1356,426,1356,425,656,12,656,13,657,14
1336,442,1335,442,1335,442,1335,443,257,8,256,8,255,8,254,9,1335,443,1335,444,1335,444,1335,445,251,8,250,9,249,9
1231,393,1230,393,1229,392,1229,392,3450,31,3452,31,3454,29,3455,29,1229,390,1228,390,1227,390,1227,390,3461,29,3462,30,3465,30
2110,428,2110,429,2110,429,2110,428,1600,220,1595,221,1594,221,1594,221,2112,429,2112,429,2113,428,2112,430,1585,221,1584,221,1584,222
2497,514,2496,513,2497,513,2496,514,132,48,132,48,132,47,132,47,2496,512,2495,513,2495,512,2495,512,132,47,132,47,132,47
1447,530,1446,530,1446,530,1446,530,656,14,654,14,654,14,654,14,1420,527,1419,529,1419,528,1419,528,654,14,654,14,653,14
1901,712,1898,711,1898,711,1899,710,17,8,17,8,17,8,17,8,1899,711,1899,710,1898,712,1899,712,17,7,17,7,17,7
1727,707,1727,708,1727,707,1727,707,11,6,11,6,11,6,11,6,1726,707,1725,709,1726,708,1726,708,11,5,11,5,11,5
1961,589,1958,588,1958,588,1958,589,11,4,11,4,11,4,11,4,1959,386961,1959,589,1959,588,1959,589,10,5,10,5,10,5
1877,601,1877,600,1876,602,1877,600,10,6,10,6,10,6,10,7,1875,601,1876,600,1875,600,1874,600,10,6,10,6,10,6
1791,704,1792,704,1792,703,1791,704,9,4,8,5,8,5,8,5,1791,704,1792,702,1791,704,1791,703,8,4,8,4,8,4
1857,678,1870,688,1890,697,1907,702,9,6,9,6,9,6,9,6,1907,703,1913,703,1914,704,1914,705,10,6,10,6,10,6
1855,806,1829,805,1829,806,1815,797,10,6,10,6,9,7,9,7,1816,796,1816,797,1817,796,1817,796,10,6,10,6,10,6
1864,863,1864,865,1849,854,1839,858,11,6,11,6,11,6,11,6,1841,858,1842,856,1842,857,1842,858,11,6,12,5,12,5
1852,820,1843,814,1839,816,1842,809,8,6,8,6,8,6,8,6,1837,810,1836,810,1837,809,1836,811,8,7,8,7,8,7
1875,820,1874,821,1888,814,1867,807,13,4,13,4,13,4,13,4,1870,805,1869,806,1870,806,1871,805,12,5,12,5,12,5
2063,795,2063,793,2060,792,2083,809,11,6,11,6,11,6,11,6,2082,811,2083,810,2084,810,2083,810,11,6,11,6,11,6
2093,822,2083,832,2076,837,2067,833,11,5,11,5,11,5,11,5,2069,834,2069,833,2069,834,2070,833,11,5,11,5,11,5
1928,855,1907,849,1885,844,1866,839,9,5,9,5,9,5,9,5,1867,839,1868,839,1868,839,1867,840,9,5,9,5,9,5
2019,760,2020,758,2020,759,2019,759,10,6,10,6,10,6,10,6,2017,760,2016,760,2017,760,2017,759,10,6,10,6,10,6
2052,769,2052,770,2053,768,2053,769,11,5,11,5,11,5,11,5,2054,769,2053,771,2054,769,2054,770,11,5,11,5,11,5
2150,724,2150,724,2150,724,2150,724,10,3,10,3,10,3,10,3,2153,723,2153,723,2152,724,2153,723,10,3,10,4,10,4
2064,753,2063,753,2063,753,2063,753,9,4,9,4,9,4,9,4,2063,753,2063,754,2062,754,2062,753,9,4,9,4,9,4
1996,758,1997,758,1997,758,1997,758,10,5,10,5,10,5,10,5,1998,758,1998,758,1998,758,1998,758,10,5,10,5,10,5
1961,807,1961,808,1961,807,1961,807,11,5,11,5,11,5,11,5,1963,805,1962,806,1963,805,1963,805,11,5,11,5,11,5
1899,891,1899,891,1898,891,1899,890,10,4,10,4,10,5,10,5,1898,892,1897,893,1898,893,1897,893,10,5,10,5,10,5
2045,841,2045,840,2045,841,2045,841,10,4,10,4,10,4,10,4,2046,841,2046,840,2046,841,2047,840,10,4,10,4,10,4
1949,972,1949,972,1949,972,1949,972,8,3,8,3,8,3,8,3,1947,973,1948,973,1948,972,1948,974,8,3,8,3,8,3
2046,862,2047,862,2046,862,2046,862,9,5,9,5,9,5,9,5,2047,862,2047,861,2047,861,2047,861,9,4,9,4,9,4
1830,943,1830,944,1830,943,1830,944,9,4,9,4,9,4,9,4,1829,945,1830,946,1830,945,1831,945,9,4,10,3,10,3
1748,971,1748,972,1748,972,1748,972,9,4,9,4,9,4,9,4,1748,972,1748,972,1748,972,1748,973,9,4,9,4,9,4
1780,1053,1780,1054,1780,1054,1780,1055,9,6,9,5,9,5,9,5,1778,1057,1778,1057,1778,1057,1778,1058,9,5,9,5,9,5
1694,1065,1694,1065,1695,1064,1694,1065,9,5,9,5,9,5,9,5,1697,1063,1697,1063,1698,1062,1697,1063,9,5,9,5,9,5
1818,914,1819,914,1820,914,1819,914,15,5,15,5,15,5,15,5,1820,914,1819,914,1819,915,1819,915,15,5,15,5,15,5
1419,918,1418,918,1418,918,1418,918,9,5,9,5,9,5,9,5,1416,918,1416,919,1415,919,1415,919,9,5,9,5,9,5
1016,958,1016,959,1016,959,1017,958,10,5,10,5,10,4,10,4,1019,957,1018,958,1019,957,1019,957,10,4,10,4,10,5
1062,951,1061,952,1061,953,1061,952,10,4,10,4,10,4,10,4,1058,954,1058,955,1058,955,1057,955,10,4,10,4,10,4
1172,873,1172,874,1172,874,1173,874,9,4,9,4,9,4,9,4,1172,874,1172,875,1172,874,1172,874,9,4,9,5,9,5
1416,843,1416,844,1415,845,1415,844,17,5,17,5,17,5,17,5,1416,844,1416,844,1416,845,1417,843,17,5,17,5,17,5
1639,753,1638,755,1639,754,1639,753,9,5,9,5,9,5,9,5,1640,754,1640,753,1641,753,1641,754,9,6,9,6,9,6
1578,776,1578,777,1579,776,1578,777,13,5,13,5,13,5,13,5,1580,775,1580,776,1580,776,1580,775,13,6,13,6,13,6
1632,850,1631,851,1632,850,1632,850,6,5,6,5,6,5,6,5,1631,850,1630,851,1630,852,1631,850,6,5,6,5,6,5
1672,881,1679,891,1686,880,1709,884,9,4,9,4,9,4,9,4,1710,884,1710,883,1711,883,1711,884,10,4,10,4,10,5
1870,784,1869,785,1850,782,1840,794,14,7,14,7,14,7,14,7,1841,793,1841,792,1842,792,1841,792,14,8,14,8,14,8
1847,1009,1851,1006,1829,1003,1818,1009,8,5,7,5,7,5,7,5,1817,1008,1816,1010,1817,1010,1819,1012,7,5,7,5,7,5
1897,963,1863,975,1845,988,1834,995,7,5,7,5,7,5,7,5,1835,996,1835,997,1835,997,1836,997,8,4,7,5,7,5
1987,939,2006,945,1999,937,1968,934,7,5,7,5,7,4,7,4,1971,934,1971,934,1971,935,1972,934,8,4,8,4,8,4
1900,968,1865,961,1905,955,1946,974,9,7,9,7,9,7,9,7,1943,974,1942,974,1941,974,1940,974,8,7,8,7,8,7
1714,1083,1709,1090,1698,1066,1681,1065,10,3,10,3,10,3,10,3,1681,1065,1680,1066,1679,1067,1680,1066,10,3,10,3,10,3
1833,1057,1824,1065,1808,1059,1782,1052,6,5,6,5,6,5,6,5,1781,1054,1782,1053,1781,1055,1782,1053,6,5,6,5,6,5
1679,1098,1655,1075,1647,1064,1619,1062,11,6,11,6,11,6,11,6,1616,1064,1616,1063,1616,1063,1616,1064,11,6,11,5,11,5
1415,1083,1415,1083,1415,1083,1415,1082,8,5,8,5,8,5,8,5,1416,1082,1417,1081,1417,1081,1416,1082,8,5,8,5,8,5
1520,1046,1520,1047,1520,1046,1521,1046,10,5,10,4,10,4,10,4,1520,1048,1519,1049,1520,1047,1519,1049,10,4,10,4,10,4
1572,1041,1571,1043,1572,1041,1572,1042,6,4,6,4,6,4,6,4,1572,1043,1571,1043,1572,1042,1572,1042,6,4,6,4,6,4
1456,1162,1448,1161,1453,1159,1454,1157,6,6,6,6,7,5,7,6,1469,1164,1472,1166,1475,1166,1477,1166,8,7,8,8,8,8
