0.492789,0.503042,0.631919,0.295212,0.376962,0.393933
0.495945,0.508158,0.63793,0.383503,0.374319,0.391304
0.48813,0.507144,0.628273,0.30989,0.377432,0.393969
0.489209,0.507539,0.629317,0.422739,0.381394,0.393393
0.488615,0.507908,0.627937,0.378615,0.377249,0.393441
0.488831,0.507749,0.628595,0.296553,0.377463,0.39316
0.489011,0.508174,0.628456,0.386268,0.373751,0.397299
0.497888,0.510686,0.633954,0.254171,0.380906,0.390134
0.490025,0.508269,0.632072,0.377972,0.372241,0.397798
0.487407,0.506349,0.631978,0.316292,0.375197,0.395405
0.488438,0.507,0.633237,0.29938,0.375611,0.395418
0.491747,0.505956,0.632485,0.350117,0.375456,0.395564
0.588052,0.544011,0.650928,0.286474,0.383283,0.405436
0.637265,0.673613,0.665801,0.377433,0.390491,0.399854
0.519969,0.563781,0.679195,0.292593,0.374929,0.392976
0.590098,0.52926,0.76598,0.369121,0.519135,0.396879
0.399876,0.403956,0.516372,0.196372,0.824192,0.800936
0.429826,0.446793,0.646649,0.333431,0.797506,0.688224
0.416103,0.410701,0.519007,0.202505,0.756016,0.750377
0.442919,0.602562,0.601067,0.238529,0.847311,0.80349
0.626683,0.65627,0.74406,0.756532,0.565704,0.606156
0.513603,0.60984,0.6126,0.256622,0.590744,0.555844
0.538614,0.541376,0.669176,0.319008,0.641641,0.920999
0.675848,0.678426,0.602858,0.22089,0.740728,0.81741
0.577443,0.720532,0.762702,0.326056,0.776068,0.967625
0.692001,0.566733,0.599457,0.19272,0.693364,0.819556
0.693579,0.655916,0.58037,0.215847,0.707165,0.781681
0.467934,0.484493,0.726649,0.270452,0.648764,0.85178
0.429688,0.427065,0.631727,0.255841,0.973135,0.914004
0.500515,0.4375,0.67669,0.310318,0.809218,0.888306
0.487803,0.456291,0.641515,0.255996,0.531345,0.545138
0.548829,0.458319,0.506945,0.435512,0.641517,0.593216
0.623396,0.527751,0.709619,0.21843,0.572051,0.765881
0.601154,0.739567,0.874527,0.220444,1.11019,1.21354
0.534799,0.669157,0.536365,0.231322,0.7718,0.98199
0.666361,0.536113,0.537201,0.228304,1.12053,0.969831
0.665905,0.533495,0.548266,0.245551,1.21449,0.973234
0.710273,0.628294,0.713003,0.223449,1.31876,1.32152
0.609121,0.60814,0.615024,0.219016,1.24383,1.11532
0.501791,0.48916,0.494471,0.244998,1.35701,1.35731
0.485534,0.486996,0.487006,0.229134,1.36041,1.36125
0.485399,0.487549,0.485926,0.249963,1.35903,1.35915
0.488605,0.488199,0.489351,0.233282,1.27125,1.31043
0.659232,0.547883,0.614897,0.253338,1.17002,1.14809
0.870617,0.957932,1.0162,0.8787,0.54721,0.704199
0.660363,0.635104,1.00732,0.285057,0.566101,0.499182
0.546901,0.587875,0.995745,0.433924,0.601044,0.52248
0.470471,0.471261,0.797762,0.258978,0.448339,0.455496
0.562718,0.65427,0.97455,0.264121,0.60083,0.626731
0.615149,0.630716,0.882082,0.445934,0.45401,0.618812
0.555895,0.59298,1.07346,0.250904,0.644611,0.65606
0.538732,0.65568,0.880611,0.40599,0.597673,0.586076
0.545195,0.658036,0.87788,0.251541,0.61397,0.537829
0.575542,0.668051,0.890527,0.455567,0.603167,0.618089
0.840912,0.69751,1.07268,0.403519,0.543548,0.496959
0.655741,0.643072,0.898253,0.273228,0.838737,0.591313
0.552391,0.646845,0.77464,0.53075,0.41283,0.440314
0.58932,0.643565,0.876538,0.25566,0.485492,0.635779
0.629461,0.575297,1.06987,0.248787,0.445211,0.476954
0.539426,0.551265,1.07807,0.249534,0.578823,0.484141
0.556227,0.634788,0.809208,0.25608,0.599844,0.629591
0.605991,0.521855,0.830134,0.237403,0.417241,0.446219
0.516943,0.6057,0.833547,0.24877,0.456942,0.598447
0.662965,0.63291,1.07354,0.252502,0.563692,0.535632
0.666693,0.665329,0.921089,0.269288,0.574109,0.576357
0.676739,0.618944,1.01613,0.263355,0.595859,0.68682
0.568475,0.667538,0.892551,0.2653,0.446284,0.475489
0.672339,0.62269,0.987919,0.273513,0.500621,0.658269
0.534732,0.655232,0.863183,0.251747,0.529661,0.530523
0.747161,0.711812,1.12108,0.243105,0.428506,0.445287
1.08056,1.00579,1.04885,0.236598,0.471282,0.547375
0.999455,0.951631,1.10778,0.25265,0.468337,0.548133
0.950029,1.0259,1.03449,0.265053,0.716783,0.747972
0.821676,0.870939,0.869237,0.276607,0.696009,0.751581
1.03539,1.05691,1.12222,0.266437,0.718891,0.758594
1.01737,1.16935,1.17918,0.251732,0.740128,0.763346
0.88937,0.92339,0.971546,0.310569,0.678876,0.748468
0.89659,1.01732,0.89153,0.4061,0.662568,0.719
0.880351,0.92239,0.92789,0.30818,0.704594,0.698164
0.91502,0.819492,0.901294,0.373378,0.719477,0.711644
1.15903,0.605093,1.01009,0.254768,1.48905,1.55088
0.804048,0.677008,0.875465,0.244989,1.27994,1.23821
0.891714,0.694953,1.16388,0.239701,1.43071,1.50046
0.728702,0.551796,0.732219,0.248508,1.36649,1.25967
0.907687,0.68827,0.803817,0.244642,1.31436,1.37583
0.776907,0.541193,0.867157,0.290182,1.03569,0.975631
0.871824,0.919148,0.828049,0.264841,1.30479,0.744152
0.74113,0.769704,0.766941,0.270447,0.972293,0.685672
1.00783,1.13007,1.00257,0.247063,1.30656,0.806862
0.780706,0.910376,0.813825,0.264319,1.12148,0.7791
0.807834,0.840702,0.988837,0.248887,1.21448,0.730429
0.795946,0.811989,0.855719,0.282504,1.30846,0.787041
0.79834,0.859403,0.815863,0.374236,1.27477,0.770423
0.8422,0.84525,0.851596,0.234856,1.62509,1.5473
0.869711,0.867546,0.869949,0.258751,1.67391,1.66018
0.913521,0.90393,0.897158,0.362895,1.65796,1.62318
1.05384,0.996409,1.06249,0.24259,1.31456,1.26
1.6921,1.67767,1.64566,0.255194,0.929213,0.850013
1.49423,1.55061,1.5883,0.257908,0.863369,0.821004
1.66757,1.63924,1.72251,0.268795,1.06897,0.788418
1.45175,1.29846,1.59541,0.228925,1.21895,1.46024
1.43591,1.3,1.35255,0.24435,1.28435,1.19618
1.38565,1.49599,1.59559,0.286341,0.758751,0.862089
1.59727,1.50654,1.61342,0.272088,0.692062,0.69347
1.6623,1.63844,1.52764,0.381228,0.695681,0.694637
1.35166,1.39794,1.30693,0.259961,0.669691,0.66788
1.52422,1.53451,1.63185,0.276811,0.863509,0.857967
1.58356,1.44278,1.44094,0.343765,0.674212,0.67033
1.45483,1.38277,1.44237,0.273066,0.718679,0.672243
1.37523,1.4714,1.40898,0.383458,0.774654,0.683563
1.50729,1.53572,1.65848,0.270701,0.695123,0.819661
1.55422,1.48782,1.64229,0.26738,0.81545,0.688726
1.6343,1.66496,1.56564,0.198751,0.731231,0.693974
1.33914,1.36025,1.37875,0.316559,0.938156,0.96775
0.987358,0.963359,1.16081,0.512845,1.20728,1.36836
0.709604,0.833868,0.713056,0.241946,1.35337,1.35835
0.812861,1.03308,1.03477,0.341932,1.57893,1.58986
1.16304,1.07246,0.982595,0.239147,1.17464,1.15681
1.06652,1.17595,1.06172,0.350232,1.40403,1.20396
0.758729,0.697487,0.694916,0.204799,1.53246,1.41833
0.832148,0.904645,1.13893,0.235949,1.526,1.56811
0.836488,0.712696,0.710034,0.351686,1.46958,1.3167
0.706229,0.833294,0.709586,0.256974,1.44411,1.43861
1.05327,0.99652,1.20756,0.381026,1.28471,1.16694
1.02616,0.945725,0.945958,0.251143,1.26125,1.15283
0.957336,1.02266,1.08282,0.799364,1.57082,1.55101
0.782602,0.716716,0.823175,0.229706,1.64986,1.60328
0.704072,0.727103,0.731041,0.346836,1.66849,1.69894
0.6814,0.691919,0.689309,0.233311,1.70411,1.71959
0.662258,0.665669,0.663758,0.269999,1.73064,1.72825
0.659782,0.665281,0.664907,0.299688,1.72915,1.71728
0.743545,0.74523,0.744959,0.243723,1.69821,1.66863
1.13809,1.10251,1.10391,0.364279,0.983866,0.975281
1.45918,1.51982,1.5364,0.272609,0.676901,0.675597
1.42653,1.51653,1.51084,0.396377,0.682057,0.681894
1.47465,1.5946,1.56588,0.250059,0.820316,0.699914
1.59596,1.5062,1.62859,0.311145,0.83591,0.716925
1.6628,1.58981,1.56425,0.364126,0.897901,0.929441
1.36028,1.31585,1.30903,0.25987,1.33059,1.21214
1.22078,0.971428,1.01322,0.278834,1.03591,0.979873
1.41937,1.35048,1.4065,0.248038,1.1351,1.24522
1.41939,1.49498,1.43688,0.263451,1.225,1.25602
1.3148,1.2921,1.39335,0.286306,1.14146,1.09565
1.07867,1.27137,1.03832,0.258264,1.02011,0.931955
1.32628,1.26954,1.39123,0.237703,1.05277,1.20708
1.10967,1.17378,1.45115,0.236565,1.06444,1.147
1.28411,1.55565,1.28643,0.249465,1.12974,1.26021
1.09194,1.53038,1.3256,0.243001,1.31323,1.05969
