13,159,159000000,159,0
5,159,159000000,159,0
14,168,168000000,168,0
7,244,244000000,244,0
6,181,181000000,181,0
11,100,100000000,100,0
4,155,155000000,155,0
12,158,158000000,158,0
3,104,104000000,104,0
1,97,97000000,97,0
2,106,106000000,106,0
10,97,97000000,97,0
8,103,103000000,103,0
0,83,83000000,83,0
9,86,86000000,86,0
