0.94732,0.828556,0.992666,0.996565,0.567751,0.713218,0.211086,0.599795,1.06232,0.972263,0.969821,0.923723,0.650694,0.636239,0.299835
0.241868,0.242688,0.241084,0.241353,0.435036,0.445713,0.674158,0.68153,0.240404,0.241581,0.241004,0.241653,0.446887,0.44937,0.15626
0.244923,0.246234,0.245119,0.245142,0.444452,0.455232,0.680757,0.667028,0.243321,0.244525,0.243795,0.245132,0.454433,0.456064,0.379099
0.247014,0.247612,0.246191,0.247289,0.44967,0.456434,0.697004,0.68747,0.24546,0.252721,0.245426,0.246995,0.456013,0.456531,0.220062
0.246642,0.248401,0.244174,0.244764,0.443516,0.458119,0.638152,0.681563,0.249462,0.281779,0.244061,0.245213,0.458251,0.460886,1.00906
0.243876,0.244625,0.242286,0.242563,0.449218,0.464013,0.698323,0.703652,0.242174,0.242922,0.246824,0.248122,0.459592,0.462155,0.29114
0.242236,0.248233,0.246098,0.241828,0.45359,0.458588,0.698098,0.697058,0.240978,0.242164,0.241521,0.242184,0.459995,0.461793,0.180542
0.242973,0.242942,0.240436,0.243901,0.453439,0.463957,0.700524,0.701592,0.245256,0.242576,0.243037,0.24546,0.460201,0.461254,0.288105
0.250474,0.253924,0.249175,0.24887,0.374277,0.356178,0.581254,0.573509,0.249842,0.249257,0.256708,0.253974,0.377371,0.430897,0.176825
0.25627,0.262469,0.260561,0.262441,0.318313,0.325522,0.444502,0.44761,0.256382,0.253818,0.256207,0.262865,0.325508,0.326346,0.28713
0.255825,0.266688,0.254475,0.255763,0.319764,0.326876,0.446691,0.454602,0.260449,0.253171,0.255049,0.257172,0.322819,0.33229,0.17503
0.245339,0.262121,0.248734,0.243821,0.383415,0.417198,0.518981,0.537085,0.242277,0.243177,0.248162,0.257528,0.32455,0.349259,0.159779
0.243429,0.256209,0.243828,0.245051,0.440333,0.446861,0.67987,0.680753,0.249454,0.24606,0.245271,0.245218,0.443595,0.458226,0.164542
0.248245,0.245399,0.247391,0.248596,0.443865,0.456116,0.685547,0.673515,0.242949,0.242673,0.242068,0.248172,0.458396,0.461697,0.194973
0.243664,0.244701,0.241058,0.241404,0.44906,0.459762,0.690414,0.696462,0.246806,0.242613,0.245885,0.242034,0.458825,0.465705,0.290865
0.244343,0.24461,0.242074,0.242572,0.450761,0.461871,0.634527,0.683131,0.242365,0.242059,0.242065,0.242593,0.463369,0.461566,0.810586
0.244994,0.252556,0.243767,0.250672,0.443356,0.454077,0.675934,0.687948,0.243666,0.244968,0.244165,0.252123,0.454078,0.45989,1.08821
0.245191,0.246588,0.243973,0.244544,0.443491,0.456323,0.687402,0.692327,0.243758,0.244954,0.243802,0.244857,0.456653,0.455871,0.166567
0.24696,0.246694,0.248365,0.242959,0.446298,0.455579,0.687797,0.694344,0.248704,0.244997,0.248017,0.24378,0.455944,0.458817,0.176997
0.241337,0.248435,0.24253,0.238917,0.360262,0.398149,0.57163,0.545899,0.241462,0.242643,0.24639,0.24317,0.389154,0.380309,0.168538
0.245049,0.253546,0.239422,0.245222,0.322719,0.353578,0.449526,0.452445,0.242193,0.241592,0.244709,0.257035,0.327832,0.370478,0.269326
0.246376,0.265791,0.252073,0.257219,0.37173,0.438413,0.657809,0.675275,0.25126,0.246683,0.24547,0.256207,0.440159,0.451709,0.156759
0.246218,0.247291,0.245047,0.245446,0.440641,0.455631,0.682366,0.688945,0.247877,0.243071,0.241703,0.247589,0.460338,0.466797,0.253212
0.247553,0.24846,0.244313,0.249012,0.44364,0.454153,0.690772,0.69724,0.243709,0.243482,0.240839,0.249798,0.465643,0.468677,0.158599
0.246559,0.251425,0.24844,0.245701,0.444791,0.4586,0.681744,0.679041,0.242788,0.248417,0.241988,0.243757,0.459346,0.461803,0.405658
0.242179,0.243922,0.246069,0.248814,0.449293,0.459657,0.671868,0.691166,0.245952,0.240406,0.246225,0.244407,0.459691,0.462554,0.579146
0.242599,0.243812,0.241509,0.249012,0.449487,0.463023,0.649424,0.670388,0.24132,0.241122,0.241268,0.244081,0.463477,0.462201,0.635967
0.24381,0.249608,0.241332,0.245195,0.450762,0.460111,0.691626,0.70202,0.247137,0.243066,0.241525,0.245609,0.460311,0.466892,0.268485
0.244494,0.24523,0.241404,0.245934,0.453639,0.463558,0.693437,0.702571,0.24226,0.242514,0.241445,0.251338,0.459583,0.462016,0.165951
0.247097,0.246218,0.243622,0.25041,0.444391,0.455731,0.689402,0.690292,0.244559,0.248729,0.242797,0.244052,0.462755,0.459656,0.253714
0.245884,0.253218,0.249598,0.246959,0.441296,0.45288,0.684213,0.690918,0.246853,0.242334,0.240328,0.248082,0.461938,0.467325,0.235462
0.247151,0.248739,0.246211,0.246486,0.445958,0.45628,0.671856,0.699313,0.242391,0.243042,0.245917,0.242038,0.466298,0.46568,0.837724
0.248816,0.254898,0.249922,0.246122,0.44237,0.457346,0.686718,0.693376,0.244388,0.249085,0.241069,0.241433,0.462683,0.470229,0.163083
0.254309,0.24977,0.246892,0.251236,0.446718,0.455518,0.687788,0.697072,0.248609,0.243974,0.242226,0.242056,0.464147,0.466729,0.239768
0.247999,0.250376,0.247319,0.247665,0.441716,0.457037,0.690079,0.692015,0.244219,0.244123,0.241809,0.241837,0.464708,0.467295,0.160981
0.240678,0.241645,0.267115,0.238724,0.464481,0.468653,0.637914,0.530777,0.266702,0.266176,0.274513,0.24323,0.447236,0.436609,0.337641
0.275619,0.27923,0.332196,0.283107,0.251494,0.257718,0.322048,0.322545,0.337387,0.336123,0.33152,0.282038,0.254293,0.259109,0.508282
0.282219,0.326313,0.332747,0.339065,0.248419,0.258147,0.305292,0.314555,0.336123,0.330766,0.33241,0.294358,0.255627,0.260114,0.666204
0.294713,0.334677,0.337889,0.333383,0.252245,0.258246,0.329241,0.332016,0.335745,0.330623,0.336728,0.331996,0.254835,0.259808,0.312106
0.333781,0.33757,0.337403,0.340943,0.259652,0.260005,0.324636,0.330192,0.338389,0.333773,0.337061,0.340255,0.257632,0.261665,0.696448
0.329989,0.339232,0.337681,0.332931,0.253695,0.267586,0.333424,0.328969,0.329446,0.330769,0.332638,0.331411,0.25629,0.260643,0.315885
0.329466,0.333236,0.332728,0.33625,0.254122,0.259011,0.331854,0.328899,0.334106,0.330151,0.33645,0.332157,0.255785,0.260318,0.176227
0.329631,0.338229,0.334023,0.333554,0.254503,0.263917,0.327587,0.334835,0.330631,0.331562,0.334192,0.336504,0.256545,0.2614,0.29776
0.329539,0.336483,0.334834,0.339037,0.25663,0.265527,0.326332,0.333605,0.334519,0.343242,0.3338,0.333662,0.259311,0.262879,0.163427
0.330952,0.338535,0.337399,0.332951,0.258456,0.258689,0.326401,0.328299,0.329779,0.330377,0.33226,0.335439,0.256984,0.260355,0.296585
0.330106,0.33433,0.332431,0.337098,0.253545,0.262625,0.326518,0.33475,0.328901,0.329968,0.331526,0.335286,0.256689,0.260683,0.177851
0.330619,0.338384,0.336933,0.332887,0.258853,0.259198,0.32614,0.321558,0.334059,0.330234,0.332391,0.331716,0.256852,0.261082,0.330767
0.329928,0.33469,0.337209,0.337908,0.251338,0.257105,0.306635,0.3224,0.329559,0.332477,0.332517,0.33634,0.253847,0.258421,0.627166
0.328995,0.338111,0.331512,0.332095,0.254129,0.264656,0.326243,0.32968,0.333416,0.329246,0.331322,0.331018,0.256399,0.261074,1.49844
0.331976,0.610234,0.334397,0.339189,0.261547,0.262493,0.332327,0.329186,0.336731,0.340433,0.337983,0.334726,0.260333,0.264633,0.369685
0.331309,0.635159,0.332412,0.338564,0.255828,0.267938,0.33355,0.336162,0.331502,0.357445,0.333145,0.338089,0.260106,0.269227,0.201387
0.329552,0.377788,0.336102,0.332698,0.254654,0.260475,0.329282,0.327606,0.329442,0.329665,0.335294,0.337011,0.257117,0.262023,0.340608
0.329004,0.332953,0.331082,0.33716,0.254454,0.259713,0.331771,0.330407,0.329724,0.335316,0.336865,0.335821,0.256807,0.26121,0.183301
0.328698,0.335039,0.332065,0.337889,0.256376,0.260221,0.332359,0.329418,0.330316,0.335853,0.3372,0.337472,0.257745,0.261416,0.18517
0.328821,0.333038,0.335546,0.336285,0.253689,0.259108,0.331149,0.328875,0.329306,0.334167,0.331632,0.335034,0.256554,0.260854,0.195851
0.329516,0.333868,0.337438,0.336414,0.254078,0.259197,0.327257,0.329641,0.329772,0.334785,0.337009,0.335257,0.256646,0.260728,0.193428
0.331515,0.334665,0.33858,0.334461,0.253428,0.259876,0.335843,0.331737,0.330645,0.334684,0.336956,0.335902,0.25659,0.263966,0.307775
0.330197,0.335059,0.336648,0.337624,0.251082,0.26131,0.307944,0.316157,0.329054,0.328658,0.335664,0.331519,0.253633,0.258557,0.604393
0.329021,0.333901,0.331365,0.337151,0.254256,0.259142,0.321887,0.331208,0.328854,0.334387,0.331431,0.336415,0.256603,0.265605,1.5076
0.33126,0.333532,0.331948,0.332109,0.254666,0.265302,0.331196,0.329491,0.328648,0.329881,0.331382,0.330852,0.261,0.2627,0.265443
0.32928,0.334564,0.336636,0.333272,0.254371,0.262839,0.326186,0.329506,0.333714,0.330943,0.336269,0.336747,0.256763,0.263926,0.179187
0.329894,0.334545,0.332005,0.336892,0.253576,0.259276,0.325642,0.327931,0.332607,0.333837,0.334853,0.331286,0.25605,0.265115,0.274658
0.331116,0.342335,0.336024,0.348563,0.25026,0.255329,0.32091,0.366447,0.339305,0.331136,0.330376,0.345498,0.252653,0.257185,0.200029
0.356702,0.354653,0.369665,0.370544,0.224575,0.271351,0.46555,0.283862,0.371446,0.367614,0.376611,0.356594,0.244632,0.261844,0.255698
0.442067,0.439759,0.4298,0.438337,0.209219,0.240613,0.346474,0.31215,0.43246,0.438463,0.431407,0.438476,0.25525,0.171048,0.128624
0.448325,0.456984,0.454135,0.454808,0.226335,0.220197,0.314673,0.31918,0.446586,0.442985,0.445054,0.442941,0.238136,0.168927,0.203029
0.481951,0.484521,0.483052,0.483438,0.200276,0.208663,0.282296,0.286477,0.4691,0.471474,0.472593,0.475724,0.2121,0.217181,0.0955785
0.486195,0.489854,0.488253,0.485699,0.201187,0.206651,0.27965,0.282779,0.473031,0.475081,0.475779,0.47991,0.212647,0.217763,0.225358
0.53609,0.538362,0.541292,0.539796,0.206694,0.209554,0.260731,0.233432,0.536812,0.534722,0.544891,0.545808,0.213709,0.217126,0.210132
0.815666,0.818204,0.81676,0.817259,0.219176,0.220786,0.25591,0.257598,0.820884,0.81721,0.817783,0.820853,0.219866,0.221024,0.142648
