13,98,490000000,98,0
5,127,635000000,127,0
7,185,925000000,185,0
4,93,465000000,93,0
12,145,725000000,145,0
6,142,710000000,142,0
9,117,585000000,117,0
1,114,570000000,114,0
3,116,580000000,116,0
8,118,590000000,118,0
11,105,525000000,105,0
10,114,570000000,114,0
2,124,620000000,124,0
0,51,255000000,51,0
0,51,255000000,51,0
