0.256098,0.33445,0.917489,0.594875,0.170683,0.356907,0.173332,0.269556,0.792068,0.321605,0.267578,0.556436,0.316547,0.238596,0.278258
0.295457,0.56696,0.348009,0.462786,0.29388,0.265652,0.445084,0.282231,1.28669,0.272829,0.259416,0.344417,1.76291,0.266861,0.36122
0.185058,0.235698,0.316223,0.201705,0.244412,0.211263,0.733485,0.225289,1.278,0.252826,0.334814,0.264271,1.9052,0.255322,0.312442
0.237998,0.292298,0.316653,0.215424,0.185866,0.171925,0.187561,0.188695,0.793799,2.25835,0.312085,0.269889,0.297154,0.238806,0.246801
0.143846,0.580833,0.357731,0.128381,0.200103,0.236468,0.235782,0.193916,0.266682,0.292064,0.209043,0.23313,2.06399,0.256993,0.321439
0.267209,0.31074,0.629232,0.248077,0.19382,0.332892,0.184432,0.255182,0.742968,2.16799,0.27055,0.303106,0.269033,0.812002,0.270829
0.378406,0.445251,0.289282,0.323931,0.269986,0.334981,0.83111,0.778366,0.444707,1.5416,0.291451,0.36963,0.526859,0.423164,0.255925
0.375849,0.617773,0.517493,0.529808,0.220271,0.192589,0.201999,0.229721,0.377708,1.05316,0.384815,0.288108,0.243261,1.13345,0.289955
0.351914,0.68746,0.390993,0.507684,0.290612,0.328019,0.225964,0.25217,0.332429,0.542415,0.480576,0.34485,0.486099,0.205857,0.287518
0.317438,0.215472,0.282813,0.288583,0.204697,0.222243,0.283044,0.379156,0.197068,0.295172,0.246947,0.238761,0.230632,0.219855,0.215591
0.200905,0.312628,0.258225,0.256767,0.281894,0.248943,0.299293,0.418101,0.236906,0.248417,0.309539,0.291813,0.344181,0.397356,0.217259
0.210099,0.330234,0.67227,0.376767,0.212594,0.25022,0.320453,0.310975,0.558032,1.53169,0.278352,0.235446,0.422593,0.218557,0.358439
0.309954,0.414418,0.318586,0.382901,0.222929,0.257739,0.283339,0.410651,0.320644,0.500925,0.405866,0.164338,0.628701,1.72785,0.26915
