1353022,1350175,1320820,1327635,11523,8854,18854,6965,1653,3494,2099,2772,5405,7789,7608
1675221,1559244,1480875,1486085,12166,6431,1841,9844,2212,4054,3113,2305,1883,4522,4164
1519533,1525072,1437365,1444756,12247,2418,2497,4542,4111,5395,3444,3749,8245,3671,4796
1546210,1557131,1614458,1556522,13772,6353,4602,1787,5467,7266,4966,4943,13305,7446,4916
1444201,1504718,1439813,1527526,12290,9327,4305,1897,2707,3979,2582,2633,13451,2329,7325
1035293,1018986,1022059,1003225,11681,4463,4070,2304,3481,7663,3158,3159,27641,2635,6435
1092647,1008208,1051059,1133490,11395,7200,6463,1902,2005,4398,1846,1766,11451,4570,7485
1441511,1443742,1441742,1412757,14450,4044,8741,2077,4557,7303,4454,3791,19174,3440,6360
860782,880202,922138,971564,14153,2400,2748,1823,3990,6406,3475,3408,27612,2588,4757
1079843,1150937,1175143,1156028,14239,4382,4301,2262,5717,7916,4054,4105,19955,2463,5943
1473542,1444068,1526322,1450334,11726,3255,2044,2264,2997,4584,2631,3071,3078,15721,5867
760556,855560,772765,774323,13432,4317,4359,4384,4037,5336,2883,3187,3961,3597,21906
1324486,1331845,1286701,1326086,22592,9590,2014,4068,4947,5969,4333,4155,4176,3438,2593
1327907,1247327,1316368,1265275,12100,14574,6439,1648,3048,3478,2595,2623,2631,3988,3347
952270,892646,793777,829701,12840,3322,10802,6607,6078,4798,3996,4978,7736,2756,4195
1481620,1497588,1434113,1514771,12587,2898,2799,9644,7433,7981,6761,6357,2914,18530,2959
1502073,1382091,1346712,1284963,12000,3828,2037,5244,2492,3847,2124,2241,3984,5561,4246
1197609,966588,833153,822478,14449,4387,3293,6593,4294,6181,4209,3799,8321,2899,21654
1385801,1295448,1280387,1385261,72210,7219,7919,9087,2894,6424,2510,2705,6251,10571,5048
1421851,1438046,1333308,1362873,27758,3870,19634,7856,5237,6412,4821,4348,4095,13658,7988
1103680,762527,771359,770957,15165,2364,6541,11497,6392,10707,4834,5291,2497,4714,48257
1565467,1384586,1483778,1444377,28295,14614,2557,2198,4514,5035,3415,3422,5548,3350,4230
1440522,1359703,1361185,1362631,47380,14065,2208,1661,2771,5889,2536,2665,3602,4191,5827
1186443,1100080,1035213,1234583,46066,35196,10995,10025,2771,5534,1780,2112,3284,6240,5586
1243195,1196525,1222281,1315672,18295,9329,13618,9045,4510,6105,2308,3072,5206,6606,3595
1428357,1517557,1442019,1439247,9810,7204,26625,1202,3533,5455,2807,2831,3557,4467,2300
1397366,1507294,1571200,1285017,11307,10836,12551,12571,2929,5258,2950,2851,11295,3828,2478
1442125,1441504,1520926,1446214,11013,6901,11321,12083,1962,6030,2103,1955,18660,7859,2558
1341533,1249167,1470818,1290461,13248,4446,4414,5724,6955,9684,6341,7030,4972,6584,3599
1193655,1213246,1219296,1225492,13018,11073,12108,11215,4283,8123,3890,4068,12210,10300,19205
1411907,1412513,1440733,1368644,11883,24354,13630,7298,2871,5754,2669,2648,7996,9974,24950
910935,816582,793409,780024,12128,11080,51483,13500,3216,3949,3061,3180,9311,12372,19974
1462611,1478494,1487360,1559366,27821,10983,8750,6428,3555,4819,4175,3145,8682,7808,20128
1672880,1720356,1619236,1597442,21222,5042,5946,4936,3455,5657,2881,3002,5006,6496,10697
1846284,1973402,1927026,1922108,29327,7165,14064,3582,5707,7523,4235,4316,4908,3944,6629
