3,259,259000000,259,0
12,547,547000000,547,0
4,529,529000000,529,0
2,350,350000000,350,0
10,333,333000000,333,0
6,433,433000000,433,0
8,303,303000000,303,0
14,442,442000000,442,0
11,264,264000000,264,0
1,261,261000000,261,0
9,310,310000000,310,0
5,432,432000000,432,0
13,566,566000000,566,0
0,350,350000000,350,0
7,621,621000000,621,0
