504,250,549,220,427,240,516,189,834,88,847,90,864,92,1185,119,417,248,601,198,619,201,608,191,768,82,822,82,878,69
600,189,644,185,650,209,629,205,833,85,808,87,803,96,1302,147,685,222,663,194,673,198,656,191,805,96,829,87,870,85
663,175,638,165,619,161,643,167,749,84,711,90,684,94,1073,109,567,160,517,180,557,162,529,152,713,82,701,84,656,80
550,105,646,120,654,125,607,121,602,64,607,75,569,85,887,107,629,143,584,122,679,130,580,109,684,107,647,73,614,80
568,115,553,105,594,122,563,112,482,125,499,157,530,134,685,161,625,127,665,152,660,145,610,108,583,161,574,132,485,121
677,76,680,90,704,113,654,99,546,112,504,105,527,116,732,127,604,108,627,89,703,108,655,99,658,101,644,114,576,122
597,108,625,146,574,117,620,124,637,86,672,74,707,97,1013,97,597,123,619,143,615,153,601,135,692,79,687,80,764,83
633,182,617,171,535,161,621,188,771,87,747,81,837,91,1230,113,666,184,634,185,593,200,608,180,788,88,745,88,808,87
669,182,634,191,579,171,615,178,832,95,758,92,745,92,1144,125,647,193,608,154,613,170,619,161,833,98,784,91,884,108
564,197,622,218,652,217,557,227,915,109,890,113,874,111,1248,172,628,236,686,251,588,136,610,253,846,124,820,122,807,118
745,346,749,294,732,273,705,305,775,193,729,183,727,191,1181,235,663,260,728,258,714,195,738,270,792,210,896,204,557,236
729,283,716,276,723,266,687,340,947,138,985,149,988,140,1405,166,674,238,689,250,671,243,662,241,990,134,945,147,787,135
768,289,727,278,674,263,770,270,1049,94,1007,93,1026,102,1578,136,726,240,748,269,790,249,731,237,1029,100,719,133,788,100
820,329,741,341,763,242,817,316,993,138,985,155,920,168,1454,193,717,230,734,212,695,244,717,261,979,137,595,168,777,125
754,230,803,219,770,225,823,223,978,103,907,193,972,108,1515,165,899,249,867,253,855,230,910,230,974,106,621,186,786,102
1021,270,944,250,1081,222,1120,242,948,197,946,228,896,270,1491,346,1047,234,1012,264,994,247,986,265,910,262,525,352,708,120
969,217,966,320,917,236,961,229,860,247,870,238,820,290,1260,347,942,283,1000,217,976,224,978,234,922,278,545,352,748,120
801,320,851,281,911,253,866,267,953,263,962,247,1031,364,1573,323,897,293,899,278,874,309,871,280,1030,281,701,363,890,86
884,329,867,303,905,334,858,286,1144,262,1158,239,1163,301,1862,291,470,416,1035,164,827,235,848,294,1205,265,904,361,1253,81
847,366,773,407,751,336,800,405,1117,268,1061,275,1005,331,1588,388,346,458,1013,291,731,310,748,341,970,265,564,378,741,125
846,396,818,329,765,319,721,371,1177,244,1129,264,1174,240,1709,299,278,393,439,264,682,268,717,270,1181,153,742,297,1037,58
562,250,610,243,695,270,651,253,989,201,938,198,959,198,1494,265,289,369,424,291,644,233,700,275,1297,46,797,301,1024,73
713,277,744,292,744,309,771,292,989,169,999,166,1004,170,1450,215,496,287,460,296,789,238,776,237,1239,56,735,320,1071,70
618,277,730,329,766,280,696,267,1015,195,1011,162,988,172,1550,229,451,306,493,320,907,189,899,179,1150,70,734,294,845,90
630,314,618,309,586,345,616,326,1007,247,1038,233,966,226,1570,289,346,282,363,318,758,241,365,276,1281,76,1044,138,1156,65
333,467,356,517,341,507,266,533,1205,192,964,277,1056,274,1570,347,651,179,714,119,527,402,615,187,1007,323,440,447,399,486
469,453,369,528,466,559,502,488,965,224,1041,210,923,331,1362,306,686,111,715,86,405,490,724,92,921,304,224,576,237,637
