7,114,114000000,114,0
4,89,89000000,89,0
6,77,77000000,77,0
14,113,113000000,113,0
13,115,115000000,115,0
5,74,74000000,74,0
8,187,187000000,187,0
1,125,125000000,125,0
10,185,185000000,185,0
9,187,187000000,187,0
2,190,190000000,190,0
11,181,181000000,181,0
3,168,168000000,168,0
0,87,87000000,87,0
12,108,108000000,108,0
