0.453921,0.456405,0.451641,0.692427
0.449989,0.452044,0.452057,0.291104
0.449431,0.444329,0.415839,0.259047
0.447153,0.447682,0.462719,0.715146
0.444079,0.444007,0.433398,0.200585
0.446317,0.446399,0.619429,0.460173
0.444115,0.448243,0.434649,0.235686
0.446759,0.457621,0.596773,0.430103
0.444616,0.447888,0.441716,0.177863
0.444504,0.447707,0.430087,0.235155
0.452952,0.456019,0.611824,0.507791
0.448597,0.44782,0.417178,0.108257
0.449551,0.454174,0.423197,0.691901
0.446768,0.452211,0.432797,0.209612
0.445212,0.448365,0.445504,0.183997
0.447107,0.451488,0.42757,0.774835
0.443489,0.449871,0.435127,0.209035
0.443025,0.444983,0.433405,0.716759
0.448452,0.444591,0.438396,0.218366
0.454875,0.451195,0.435405,0.770975
0.45238,0.444059,0.578408,0.651879
0.445653,0.445317,0.438855,0.231891
0.465688,0.448568,0.427585,0.712175
0.530163,0.514653,0.447833,0.90129
0.672145,0.668195,0.442416,0.696268
0.661443,0.661369,0.414794,0.303739
0.6648,0.668441,0.422647,0.733677
0.659203,0.661075,0.407182,0.182105
0.65324,0.652475,0.371851,0.192815
0.661476,0.661024,0.410187,0.740792
0.653713,0.652301,0.364958,0.165756
0.66947,0.674577,0.399637,0.388533
0.663912,0.654835,0.378105,0.247267
0.660885,0.656227,0.379748,0.161188
0.671386,0.676503,0.45332,0.999794
0.654438,0.654646,0.376688,0.182208
0.66305,0.675042,0.414202,0.147843
0.893962,0.816507,0.299343,0.165948
1.25438,1.20852,0.414035,0.172064
0.959886,0.870023,1.53518,0.267163
1.05903,1.08218,0.295409,0.203337
1.27282,1.21639,0.419711,0.151631
1.28252,1.34356,0.306646,0.151485
1.18391,1.26655,0.413943,0.158343
1.26815,1.00684,0.39987,0.268393
1.21666,1.15393,0.276709,0.192614
1.07029,1.1253,0.402461,0.107227
1.13173,1.20715,0.339957,0.940546
1.1192,1.27425,0.319446,0.531434
1.1829,1.26572,0.382491,0.747925
1.13005,1.2742,0.322923,0.218606
1.24004,1.19433,0.398755,0.545289
0.780385,0.818346,0.358405,0.284004
0.696751,0.68601,0.35236,0.237882
0.663405,0.717167,0.414793,0.774493
1.04643,1.30162,0.297885,0.173172
1.37892,1.37969,0.38557,0.756996
1.3807,1.38365,0.334826,0.179011
1.38533,1.38927,0.329593,0.247549
1.38474,1.38786,0.392769,0.770433
1.38359,1.38487,0.33126,0.215663
1.38415,1.38406,0.382141,0.678628
1.37938,1.37031,0.335692,0.149528
1.31841,1.27905,0.314143,0.20738
1.24523,1.27717,0.403148,0.830095
1.24555,1.25164,0.327496,0.237255
1.23809,1.25578,0.41475,0.570493
1.25999,1.24427,0.34673,0.18402
1.25602,1.24549,0.338899,0.239935
1.22849,1.24867,0.333276,0.478751
1.22503,1.23657,0.321815,0.228405
1.14671,1.22083,0.778685,0.466568
0.640002,0.654541,0.335896,0.798109
0.822525,0.786381,0.34938,0.522637
0.764279,0.795558,0.406489,0.690595
0.987821,1.01076,0.335128,0.228784
0.949443,0.870637,0.381103,0.718507
1.08008,1.06668,0.335266,0.214546
0.887494,0.963543,0.34407,0.184482
0.813704,0.995758,0.39502,0.592455
0.8191,0.858213,0.327626,0.212277
0.630962,0.64771,0.336694,0.464493
0.822907,0.744801,0.358713,0.425729
0.739851,0.725288,0.336943,0.202193
0.691264,0.626409,0.423109,0.674001
0.588882,0.611121,0.383937,0.196123
0.619621,0.653024,0.563909,0.408776
0.606022,0.581626,0.583286,0.197219
0.595654,0.57899,0.545542,0.268608
0.579519,0.567512,0.387303,0.173443
0.552753,0.554295,0.391,0.168155
0.678049,0.623376,0.539265,0.182239
0.572203,0.562577,0.376892,0.285694
0.622769,0.674741,0.498891,0.171353
0.62713,0.718956,0.318149,0.161722
0.606821,0.624882,0.313574,0.405108
0.606153,0.625623,0.303126,0.192148
0.605701,0.624251,0.292608,0.305284
0.604999,0.624457,0.294251,0.235018
0.602464,0.624298,0.31038,0.197579
0.604018,0.622356,0.308594,0.10125
0.595968,0.590173,0.30938,0.171827
0.541814,0.540737,0.361818,0.199364
0.552473,0.554102,0.39352,0.501322
0.598391,0.604199,0.384909,0.151977
1.50119,1.51331,0.340953,0.478119
1.45671,1.50078,0.335548,0.160897
1.4421,1.49702,0.312021,0.515317
1.46825,1.48236,0.333973,0.34119
1.44874,1.51346,0.351857,0.225338
1.4352,1.53526,0.330767,0.2291
1.48999,1.45698,0.341076,0.160802
1.02716,1.06849,0.375083,0.248603
0.888762,1.36044,0.408764,0.240363
0.909223,1.32748,0.360555,0.167409
0.918648,1.33436,0.349999,0.278872
0.875707,1.3433,0.348056,0.153169
0.925402,1.37019,0.3539,0.245534
0.915868,1.33134,0.355217,0.153636
0.937958,1.40513,0.331238,0.501424
0.928588,1.49638,0.344701,0.185306
0.9639,1.49416,0.347921,0.212862
1.67677,1.69462,0.301979,0.154206
1.70303,1.70624,0.354111,0.186122
1.69959,1.69502,0.286262,0.155828
1.70337,1.70065,0.326728,0.324904
1.64645,1.59595,0.332842,0.233033
1.60402,1.59256,0.327857,0.117998
1.63709,1.5629,0.335184,0.188303
1.60416,1.61345,0.328234,0.120124
1.64218,1.59836,0.342169,0.201795
1.56942,1.67329,0.467175,0.287796
1.11014,1.21179,0.335771,0.964062
1.17991,1.07141,0.397617,0.139195
1.17365,1.24779,0.340229,0.191911
1.24886,1.24838,0.347383,0.173525
1.20594,1.223,0.435819,0.260359
1.30918,1.33293,0.341056,0.18393
1.16017,1.23046,0.427548,0.255111
1.1858,1.21765,0.327965,0.133968
1.12744,1.13146,0.350803,0.151524
1.19634,1.17964,0.352759,0.221153
1.07344,1.07246,0.335403,0.30173
1.06202,0.985718,0.499719,0.978648
1.16203,1.24309,0.428618,0.251821
1.11118,1.20215,0.343598,0.207393
1.22123,1.13897,0.310769,0.162681
1.18716,1.04166,0.340451,0.189204
1.09785,1.09478,0.337238,0.151806
1.18222,1.18354,0.316104,0.156171
1.18233,1.18062,0.283982,0.156737
1.18008,1.18171,0.314986,0.279246
1.18183,1.17885,0.297465,0.2138
1.17925,1.17973,0.312996,0.151099
1.0042,0.96854,0.417373,0.308947
1.64899,1.61238,0.296801,0.102103
1.64308,1.64206,0.336683,0.252881
1.61091,1.59318,0.29669,0.16852
1.73928,1.67672,0.280268,0.153808
1.61426,1.5437,0.317401,0.129837
1.36715,1.51046,0.212076,0.158495
1.57747,1.61785,0.35741,0.158805
1.71017,1.7044,0.242537,0.133414
1.71674,1.69071,0.247426,0.139133
1.67433,1.69976,0.271369,0.191455
1.70871,1.73116,0.2414,0.162668
1.51604,1.5607,0.274928,0.240581
1.64583,1.5056,0.258203,0.175927
1.7381,1.7365,0.341306,0.178621
1.73929,1.73461,0.319317,0.204392
1.33125,1.36806,0.339939,0.168058
1.33121,1.36068,0.358388,0.190395
1.3343,1.36497,0.272298,0.148456
0.773132,0.779631,0.383837,0.177534
0.844323,0.84195,0.320117,0.169505
0.832056,0.826417,0.343675,0.169138
0.91184,0.887178,0.391662,0.202976
0.814683,0.830833,0.354969,0.148459
0.829984,0.828106,0.601793,0.210291
0.826395,0.814984,0.447773,0.176786
0.826837,0.829366,0.438695,0.167226
1.32751,1.35566,0.379598,0.202628
1.62493,1.58182,0.283625,0.177985
1.57259,1.53146,1.09435,0.222688
1.15552,1.17905,0.374654,0.161677
1.04207,1.0626,0.369182,0.176732
0.982578,1.03872,0.272994,0.152315
1.18995,1.27857,0.34627,0.187003
1.09979,1.20664,0.436841,0.242484
1.07608,1.12724,0.313508,0.194318
1.01912,1.09138,0.517734,0.232324
1.10364,1.16025,0.648548,0.173594
1.23515,1.22085,0.388285,0.142151
1.04037,1.0659,0.390115,0.177941
0.923313,0.963554,0.383009,0.238102
1.0606,1.09671,0.359937,0.234205
0.765778,0.76705,0.412904,0.191779
0.74612,0.735646,0.427741,0.158177
0.726532,0.729306,0.408697,0.253347
0.774137,0.758192,0.408961,0.266658
0.72543,0.731853,0.575703,0.241043
0.72847,0.729582,0.414282,0.219464
0.754467,0.776574,0.516819,0.377347
0.729498,0.730914,0.424316,0.173568
0.797307,0.823761,0.410644,0.245066
0.743091,0.74204,0.430045,0.206299
0.93725,0.846192,0.384269,0.143305
0.905686,0.945324,0.397373,0.218646
0.902182,0.93989,0.381689,0.241543
0.893628,0.934868,0.403463,0.207439
0.903902,0.946763,0.397626,0.149771
0.896589,0.934614,0.389279,0.257909
0.904785,0.946547,0.393757,0.267607
0.89499,0.935254,0.390188,0.166956
0.909748,0.949314,0.506092,0.46624
0.707127,0.746666,0.372791,1.61082
0.725382,0.722945,0.398217,0.164865
