8,73,73000000,73,0
7,269,269000000,269,0
2,72,72000000,72,0
10,69,69000000,69,0
11,74,74000000,74,0
3,74,74000000,74,0
13,185,185000000,185,0
5,192,192000000,192,0
4,193,193000000,193,0
9,72,72000000,72,0
1,75,75000000,75,0
12,185,185000000,185,0
6,196,196000000,196,0
14,196,196000000,196,0
0,75,75000000,75,0
