1.70934,2.22667,1.89014,1.47367,0.397149,0.287129,0.664801,0.75013,0.678286,0.461275,0.223255,0.74102,0.631928,0.868276,0.67113
2.02096,2.15036,1.48087,2.10208,0.410229,0.344743,0.40956,0.183392,0.155868,1.24911,1.32499,0.10641,0.228464,0.27502,0.321843
1.46861,1.46493,1.23969,1.45317,0.384793,0.206568,0.399209,0.340497,1.19441,1.16518,0.744619,1.31576,0.242687,0.221469,0.141485
2.09069,1.70124,1.4211,1.82437,0.349964,0.137215,0.380996,0.280861,1.34962,0.837752,1.22937,0.202221,0.160816,0.273829,0.38769
1.84459,1.89133,1.30694,1.49456,0.461368,0.100937,0.312036,0.395735,0.186487,0.19602,1.30853,1.31093,0.346558,0.329787,0.294025
1.51245,1.81606,1.33937,1.88005,0.291704,0.140852,0.355009,0.35112,0.19998,1.19203,1.27345,0.165216,0.277884,0.360685,0.309654
1.72754,1.72311,1.52625,1.99453,0.459352,0.323449,0.247278,0.184784,0.0820087,1.19186,0.151157,1.2222,0.200484,0.221631,0.390682
1.26526,1.98546,1.67441,2.28567,0.570359,0.253474,0.291781,0.333028,0.93541,0.185879,0.888816,0.213136,0.178696,0.297732,0.28677
2.1903,2.21605,2.21638,2.23314,0.740662,0.253987,0.100292,0.28257,0.0754826,1.13105,0.935707,1.02894,0.165875,0.112868,0.26797
1.13501,1.82818,1.67757,2.22859,0.335792,0.444122,0.251463,0.275883,0.10614,0.550557,1.13905,0.154236,0.245014,0.242341,0.253174
1.78824,1.79965,1.98892,2.20956,0.271591,0.218604,0.257337,0.340871,1.25,1.07532,0.248361,0.248478,0.326993,0.284449,0.436768
1.38561,1.82143,1.88292,2.14348,0.382262,0.261943,0.134727,0.101838,0.15083,0.164204,1.35042,0.183527,0.270776,0.216356,0.307278
1.46933,1.85502,1.9296,1.88514,0.40699,0.152472,0.29914,0.243072,0.204793,0.150594,0.154778,0.169463,0.324456,0.30391,0.371654
1.95233,1.89327,1.72006,1.99888,0.248773,0.232563,0.275579,0.253323,0.130592,0.138527,0.157033,0.171513,0.172245,0.236711,0.228517
1.89304,2.11749,2.0191,2.09605,0.24568,0.134133,0.228925,0.289229,0.141211,0.148276,0.169703,0.14948,0.262945,0.281018,0.370721
1.99866,2.13518,2.11279,2.09609,0.282477,0.239388,0.323601,0.25305,0.202849,0.225732,0.220314,0.215378,0.207235,0.307905,0.268166
1.99582,2.00617,2.22892,1.69902,0.356194,0.258012,0.1966,0.12943,0.14307,0.153095,0.173888,0.153104,0.161872,0.233271,0.179185
2.27737,2.24734,2.24459,2.2765,0.295867,0.323065,0.252239,0.305681,0.184665,0.189076,0.18949,0.191107,0.156271,0.347108,0.26725
