989,421,983,419,982,416,988,418,5,1,5,2,5,2,5,2,990,419,990,418,990,419,990,419,5,2,5,2,5,2
1085,462,1027,441,989,433,969,425,7,2,7,2,7,2,7,2,966,425,966,425,966,425,967,423,7,2,6,3,6,3
968,447,961,423,949,419,941,416,6,1,6,1,6,1,6,1,941,416,941,416,941,416,940,417,6,1,6,1,6,1
1047,449,1002,433,974,422,933,408,5,1,5,1,5,1,5,1,933,408,933,407,933,408,933,408,5,2,5,2,5,2
533,453,526,448,478,444,432,428,6,3,6,3,6,3,6,3,429,429,428,430,428,429,428,430,6,3,6,3,6,3
587,496,563,479,563,446,551,436,4,1,4,1,4,1,4,1,551,437,550,437,550,438,551,437,4,1,4,1,4,1
935,577,971,588,974,586,956,579,3,1,3,1,3,1,3,1,956,580,956,579,955,581,956,579,3,1,3,1,3,1
930,632,880,619,837,617,774,603,4,2,4,2,4,2,4,2,773,603,773,603,773,603,773,602,4,2,4,2,4,2
761,593,761,606,761,596,761,580,3,1,3,1,3,1,3,1,761,581,761,581,761,581,761,581,3,2,3,2,3,2
751,645,751,645,751,630,751,627,2,0,2,0,2,0,2,0,753,626,753,625,753,626,753,626,2,0,2,0,2,0
777,656,802,672,788,658,759,632,2,0,2,0,2,0,2,0,760,632,761,631,761,632,761,632,2,0,2,0,2,0
715,695,728,702,717,684,725,682,1,2,1,2,1,2,87681,0,723,682,723,682,724,681,724,682,2,1,2,1,2,1
963,552,968,554,972,553,977,558,2,3,2,3,2,3,2,3,981,557,980,558,981,556,980,558,2,3,2,3,2,3
970,467,970,467,973,468,942,462,3,6,3,6,3,6,3,6,941,463,941,463,941,462,921,453,4,5,4,5,4,5
1002,484,1024,487,1021,468,1014,464,2,1,2,1,2,1,2,1,1015,465,1015,464,1015,465,1015,465,2,1,2,1,2,1
730,494,730,494,736,501,715,488,2,2,2,2,2,2,2,2,716,486,716,486,716,486,716,485,2,2,2,2,2,2
340,401,343,392,343,393,343,393,3,2,3,2,3,2,3,2,343,392,343,391,342,392,342,392,3,2,3,2,3,2
349,394,348,393,346,392,345,382,2,2,2,2,2,2,2,2,345,382,345,382,345,382,344,382,2,1,2,1,2,1
431,408,431,421,431,424,431,424,2,1,2,1,2,1,2,1,431,424,432,423,432,424,432,423,2,1,2,1,2,1
829,540,829,539,840,534,865,539,2,1,2,1,2,1,2,1,869,537,869,538,870,538,871,537,2,1,2,1,2,1
782,577,781,578,781,579,781,579,2,2,2,2,2,2,2,2,780,579,779,581,779,580,778,581,2,2,3,1,3,2
966,419,997,421,1004,422,1005,420,1,2,1,2,1,2,1,2,1005,420,1006,419,1005,420,1006,418,1,2,1,2,1,2
1078,363,1068,360,1055,359,1016,348,5,1,5,1,5,1,5,1,1017,347,1018,346,1019,346,1018,347,5,1,5,1,5,1
980,329,980,329,980,328,980,328,3,2,3,2,3,2,3,2,978,329,979,328,979,327,979,328,3,2,3,2,3,2
1022,363,1022,363,1022,363,1022,364,3,1,3,1,3,1,3,1,1022,364,1022,364,1022,364,1022,364,3,1,3,1,3,1
998,348,997,350,998,348,998,349,3,2,3,2,3,2,3,2,999,349,999,349,1000,348,1000,349,3,2,3,2,3,2
981,343,982,342,983,341,983,342,3,2,3,2,3,2,3,2,984,342,985,341,985,342,985,341,3,2,3,2,3,2
1026,339,1026,340,1026,339,1026,339,3,1,3,1,3,1,3,1,1026,340,1026,339,1027,339,1026,340,3,1,3,1,3,1
1018,345,1018,346,1018,345,1019,345,3,1,3,1,3,1,3,1,1020,344,1019,344,1020,344,1020,343,3,1,3,1,3,1
991,334,992,333,992,333,992,333,2,3,2,3,2,3,2,3,991,334,992,334,992,333,991,333,2,3,2,3,2,3
1037,350,1027,345,1027,345,1043,348,2,2,2,2,2,2,2,2,1043,348,1043,349,1044,348,1044,348,2,2,2,2,2,2
1108,354,1107,354,1086,344,1074,339,3,2,3,2,3,2,3,2,1074,338,1074,338,1075,338,1074,338,3,2,3,2,3,2
1067,349,1060,341,1059,342,1058,341,3,2,3,2,3,2,3,2,1058,341,1059,341,1059,342,1060,340,3,2,3,2,3,2
1114,408,1090,404,1087,400,1087,400,2,1,2,1,2,1,2,1,1089,401,1088,401,1089,401,1089,400,2,1,2,1,2,1
1103,438,1092,435,1098,433,1097,435,2,1,2,1,2,1,2,1,1097,434,1096,435,1097,434,1097,434,2,1,2,1,2,1
1156,414,1134,406,1135,406,1139,409,3,2,3,2,3,2,3,2,1140,409,1139,409,1140,409,1139,409,3,2,3,2,3,2
1114,455,1091,461,1065,467,1058,468,2,1,2,1,2,1,2,1,1057,467,1056,468,1056,467,1056,467,2,1,2,1,2,1
1041,459,1041,454,1038,449,1035,444,2,1,2,1,2,1,2,1,1032,444,1031,445,1032,445,1032,445,2,1,2,2,2,2
1029,473,1012,474,1012,474,998,488,2,1,2,1,2,1,2,1,1000,487,1001,486,1000,487,1000,487,1,1,1,1,1,1
1004,508,1004,502,999,502,994,509,3,1,3,2,3,2,3,2,985,512,984,513,982,514,982,513,3,2,3,2,3,2
856,614,860,613,833,594,815,599,2,1,2,1,2,1,2,1,815,599,816,599,815,599,815,599,2,1,2,1,2,1
