1.3546,1.29787,1.34567,1.34964,0.256463,0.265067,0.233728,0.441975,0.203228,0.187612,0.22024,0.211037,0.302878,0.291428,0.367318
1.08831,1.35553,1.53988,1.18562,0.257375,0.229326,0.299936,0.310674,0.1893,0.187495,0.199588,0.200057,0.764397,0.280128,0.262139
1.53523,1.55434,1.39216,1.18516,0.347783,0.287993,0.0827656,1.5144,0.130818,0.107504,0.146512,0.126173,0.106166,0.196734,0.315863
1.43143,1.09012,1.41727,1.23348,0.325057,0.0813567,0.284028,0.81679,0.202433,0.180223,0.20422,0.21534,0.305633,0.24235,0.0952233
1.51042,1.18374,1.45119,1.2737,0.359806,0.284491,0.191461,0.925702,0.200816,0.20529,0.203544,0.208826,0.261545,0.288423,0.300116
1.43958,0.974353,0.972321,1.60447,0.395818,0.257495,0.235494,1.44969,0.139177,0.128425,0.120605,0.147275,0.350277,0.114962,0.229073
1.10801,1.55935,1.33512,1.31348,0.297695,0.269063,0.299329,0.398745,0.214446,0.223464,0.218193,0.223022,1.02249,0.172241,0.277066
1.03832,1.04927,1.29498,1.31131,0.265603,0.244553,0.2812,0.0842055,0.131259,0.116414,0.139122,0.135096,0.55435,0.59486,0.109429
1.38193,1.01786,1.08293,1.13096,1.05218,0.248204,0.0938221,0.248068,0.158526,0.148336,0.154644,0.163225,0.926256,0.319337,0.100603
1.40061,1.56438,1.58,1.74903,1.47315,0.991175,1.02755,0.567036,0.214485,0.224357,0.227942,0.24045,0.192349,0.472181,0.265347
1.4472,1.67459,1.62501,1.58236,0.33517,0.242043,0.240449,0.292671,0.203388,0.206378,0.216496,0.214006,1.70536,0.311892,0.292828
1.55481,1.60108,1.39041,1.55528,0.358235,0.285341,0.237695,0.346959,0.217465,0.219086,0.223296,0.224029,0.297871,0.287545,0.745455
1.01453,1.76374,1.36645,1.01133,0.398171,0.255865,0.367025,0.0963338,0.146511,0.132716,0.14215,0.167039,0.165486,0.412683,1.01084
1.44568,1.17867,1.27123,1.1415,0.277525,0.970157,0.276755,0.221246,0.161898,0.150383,0.171186,0.168543,0.247691,0.304767,0.32651
1.48143,1.61108,1.46511,1.76254,0.359491,0.647072,0.290224,0.0936512,0.155525,0.122537,0.150705,0.14659,0.26328,0.739343,0.275653
1.32296,1.47264,1.60102,1.46741,0.365319,0.232701,1.59027,0.254519,0.166576,0.193061,0.202419,0.198504,0.125309,0.109368,0.261976
1.43939,1.32337,1.60231,1.60808,0.305797,0.197201,0.224409,0.744853,0.162214,0.186617,0.186396,0.167334,0.235069,0.303086,0.226231
1.41048,1.42862,1.51816,1.44762,0.284092,0.274045,0.253944,0.381028,0.17747,0.201234,0.210299,0.194521,1.32027,0.29284,0.350353
1.34982,1.79886,1.53802,1.45618,0.366264,0.661204,0.197647,0.295636,0.181457,0.197016,0.215963,0.208962,0.286743,0.289851,1.05233
1.39726,1.60764,1.61234,1.40827,1.43234,0.190471,0.282527,0.40802,0.201914,0.151006,0.205848,0.218538,0.101724,0.109808,0.224499
1.41933,1.72226,1.50562,1.46391,1.19863,0.0664351,0.22702,0.337828,0.191707,0.172359,0.202752,0.198654,0.231225,0.801102,0.0990588
1.71939,1.38559,1.52137,1.5075,0.30993,0.264104,0.269495,0.340989,0.188965,0.220634,0.195208,0.213406,0.305218,0.249902,0.31459
1.67447,1.4496,1.35624,1.55679,0.418059,0.164953,1.34467,0.3685,0.193399,0.182685,0.187702,0.205246,0.301756,0.284701,0.27605
1.52118,1.80989,1.9001,1.89715,0.271884,0.0822425,1.23708,0.301722,0.144518,0.144935,0.17889,0.168977,0.257935,0.241025,0.361015
2.15158,1.1594,1.53304,1.89888,0.316245,0.24316,0.224324,0.293497,0.167616,0.184635,0.186096,0.205144,0.207819,0.258767,0.244927
0.948909,1.37895,0.965355,1.36059,0.311921,0.180625,0.250693,0.928513,0.199405,0.199808,0.209813,0.216069,0.260951,0.310091,0.990736
1.74624,1.33826,1.94775,1.8982,0.377537,0.245228,0.260916,0.230127,0.114442,0.120555,0.105915,0.102402,0.319973,0.44151,1.10394
1.84996,1.10013,1.66196,1.4548,0.312466,0.236438,0.244346,0.291339,0.204915,0.195305,0.224529,0.22029,0.313278,0.221692,0.280637
1.84115,1.67031,2.01395,1.54766,1.1824,0.194345,0.240404,0.215333,0.167642,0.160384,0.164115,0.173907,0.277931,0.301527,0.243125
1.82415,2.12263,1.3342,2.02482,1.34075,0.315267,0.235495,0.260952,0.198809,0.181907,0.170063,0.16394,0.23762,0.415557,0.289409
1.26616,1.16511,1.3716,1.78487,0.359643,0.0819636,0.134122,0.19891,0.14229,0.158335,0.1804,0.195389,0.333226,0.493904,0.106602
1.73562,1.7621,1.48113,1.64559,0.349547,0.362836,0.26362,0.0805644,0.192039,0.174681,0.175018,0.164249,0.247974,0.7536,0.451625
1.87104,1.99746,1.48427,1.72013,0.278419,0.143673,0.776331,0.300796,0.191022,0.19139,0.182628,0.168026,0.340429,0.270509,0.107157
1.75938,2.07189,1.75948,1.55298,0.359593,0.290681,1.31242,0.14448,0.143398,0.116887,0.130359,0.137561,0.239929,0.267594,0.179421
1.56958,1.70072,1.69287,1.59041,0.333782,0.203274,0.218107,0.352509,0.213661,0.219731,0.202581,0.194257,0.973633,0.871797,0.083848
1.83861,1.92667,1.88537,1.93852,1.06053,0.244824,0.218402,0.321212,0.212,0.201921,0.2186,0.217525,0.0996914,0.259801,0.295813
1.99191,2.12965,1.74855,1.74839,0.341122,0.214725,0.279852,0.27963,0.19482,0.187523,0.19988,0.21511,0.273058,0.256679,0.245572
1.73737,2.16322,1.69951,1.90364,0.332894,0.728676,0.701963,0.224253,0.165537,0.184036,0.195824,0.209421,0.279906,0.321291,0.291756
1.84268,2.1694,1.8366,1.92409,0.433866,0.374523,0.0824511,0.0766995,0.16323,0.173448,0.169856,0.144057,1.66629,0.294806,0.874227
1.85253,1.84802,1.28183,1.77191,0.329806,0.284238,0.0714258,0.285435,0.170992,0.196411,0.127986,0.188693,0.101465,0.26725,0.752063
1.74754,2.08058,1.72625,1.89216,0.360274,0.118517,0.225125,0.343972,0.196516,0.197799,0.188954,0.218481,0.493626,0.558582,1.44309
1.44503,1.10317,1.87509,1.84301,0.361113,0.212872,0.0663058,0.302273,0.172054,0.179645,0.185551,0.196935,0.23752,0.224044,1.3243
1.37776,1.37137,1.28228,1.52801,0.79152,0.23072,0.0724538,0.235019,0.167877,0.171047,0.190614,0.179188,0.276568,0.108079,1.1255
1.56571,1.58982,1.86618,1.60981,0.596096,0.239527,0.377688,0.333133,0.18384,0.196183,0.193622,0.200273,0.183221,0.241414,0.234943
1.762,1.17481,1.95143,1.44872,0.995522,0.269526,0.277171,0.34004,0.208379,0.197596,0.206608,0.229079,0.265573,0.211916,0.383289
1.59915,1.57537,1.59103,1.28707,0.3473,0.23894,1.30021,0.30427,0.187501,0.166004,0.189058,0.200287,0.247119,0.333993,0.0936519
1.32512,1.4336,1.18408,1.31736,0.248529,0.22995,0.133507,1.20776,0.220915,0.238301,0.230281,0.22457,0.298422,0.250953,0.303201
1.42089,1.41549,1.70721,1.8106,0.298007,0.236027,0.241771,0.400565,0.204016,0.215615,0.21299,0.218059,0.186481,0.283801,0.269529
1.23579,1.25779,1.36991,2.28525,0.375416,0.235781,0.232161,1.06949,0.0916967,0.129386,0.169552,0.147907,0.108152,0.24832,0.294348
1.34753,1.61257,1.7968,1.98281,0.321394,0.231383,0.310156,0.327288,0.186879,0.186273,0.206783,0.193593,0.938016,0.308605,0.101984
1.44713,1.60803,1.45438,1.59103,0.36417,0.230955,0.180605,0.166711,0.114995,0.136244,0.106341,0.130678,0.310451,1.18301,0.198951
1.55582,1.49132,1.50812,1.7296,0.888508,0.418161,0.249621,0.296514,0.171299,0.193009,0.210293,0.20029,0.185531,1.36141,0.283417
1.5623,1.72451,1.54299,2.09915,0.319546,0.265954,0.19499,0.268648,0.159527,0.176258,0.181129,0.217708,0.19643,0.316162,0.376451
1.38341,1.39742,1.727,1.1696,0.414707,0.273867,0.289713,0.33194,0.105428,0.138853,0.0932094,0.146533,0.776475,1.05955,0.310746
1.33635,1.27049,1.27515,1.3359,0.317635,0.238654,0.23473,0.240204,0.165153,0.151147,0.189198,0.152798,0.47656,0.29262,0.105722
1.82685,1.41181,1.06885,1.68205,1.0937,0.259013,0.078515,0.384206,0.187674,0.197236,0.193651,0.214057,0.224419,0.312823,0.311829
1.73049,1.54469,1.57443,1.58009,0.345158,0.104068,0.769989,0.778009,0.192701,0.155233,0.160245,0.150382,0.233323,0.104119,0.24768
1.49912,1.66165,1.78783,1.30254,0.31052,0.269117,0.184014,0.798181,0.178604,0.178941,0.196389,0.201236,0.25766,0.204609,0.256319
1.73447,1.07653,1.36065,1.24742,0.304137,0.414156,0.281532,0.28061,0.206412,0.207136,0.222508,0.183702,1.65208,0.242624,0.52464
1.29797,1.55185,1.77882,1.33315,0.311255,0.291908,0.217956,0.291134,0.213396,0.208329,0.229981,0.194187,1.32544,0.273653,0.286678
1.33492,1.3865,1.38283,1.58704,0.356563,0.215411,0.247917,0.238844,0.168781,0.196073,0.194469,0.167132,1.18548,0.944982,0.264304
1.25196,1.11195,1.57266,1.56264,0.33645,0.329745,0.186179,0.315616,0.182659,0.19245,0.202985,0.199189,0.741551,0.266123,0.341741
1.18096,1.12453,1.61395,1.38258,0.330047,0.203757,0.317874,0.204925,0.172403,0.181251,0.198392,0.220498,1.38463,1.03098,0.315265
1.59928,1.45682,1.06562,1.33737,0.441455,0.140868,0.179139,0.0924474,0.114697,0.16474,0.168902,0.154962,0.273148,1.51074,0.17109
1.43108,1.61261,1.47019,1.54402,0.388773,1.34154,0.183767,0.225183,0.201608,0.184008,0.233499,0.215042,0.328194,0.104235,0.860641
1.36394,1.22433,1.76154,1.76876,0.380939,0.283007,0.177446,0.108726,0.119351,0.154179,0.161632,0.144486,0.232219,0.288053,0.781786
1.8043,1.53246,1.72275,1.62171,1.05223,0.157366,0.274398,0.360497,0.203134,0.232021,0.234263,0.220987,0.35135,0.272345,0.160941
1.24115,1.54366,1.20531,1.35571,0.886299,0.0776903,0.697026,0.258977,0.190167,0.196444,0.211276,0.216443,0.289703,0.097786,0.0979443
1.47154,1.06839,1.45941,1.74281,0.366577,0.302069,1.14336,0.295682,0.160294,0.148726,0.176334,0.168184,0.304379,0.390691,0.295012
1.05747,1.4793,1.13288,1.33595,0.344359,0.240116,0.520007,0.123057,0.10027,0.145997,0.154451,0.162139,0.952971,0.273886,0.273186
1.18389,1.86196,1.57257,2.10333,0.321222,0.319873,0.221239,0.303161,0.206139,0.20475,0.211837,0.216232,1.2323,0.137348,0.360032
1.19146,1.20291,1.13522,1.65795,0.337141,0.419477,0.229371,0.345797,0.215038,0.226778,0.233536,0.235476,1.74412,0.278385,0.361604
1.4981,1.57026,1.60013,1.53386,0.410917,0.192072,0.0837331,0.200042,0.153282,0.126661,0.179313,0.183852,0.175765,0.254281,0.969867
1.25973,1.17272,1.52958,1.43865,0.356626,0.0794043,0.271787,0.222109,0.197931,0.205889,0.205954,0.198778,0.652831,0.235924,0.565586
1.47257,1.4083,1.3149,1.36409,0.337865,0.0832909,0.258416,0.304417,0.18266,0.207167,0.224447,0.228576,0.110516,0.251144,0.97447
