337423,438207,351211,427933,152918,223062,134755,150008,169714,282380,120932,227907,124629,132258,116919
255668,263441,221114,174673,102164,144387,109828,100601,122085,93189,91239,101128,112078,92074,103334
248842,207326,327126,219480,110906,148513,105178,89808,225117,92503,100952,95896,109927,94184,109994
247151,257858,229565,214105,95257,116673,99616,313847,115032,113236,92018,105225,105105,102013,100217
206574,171595,236300,277520,183597,211845,207501,144174,82793,74494,1037062,1026244,981355,1175292,1127801
7908067,533731,534621,518757,1601,1408,301,78,1076,1779,2124,2263,114,1976,2002
593933,593060,592673,593444,3478,178,1968,67,4528,4461,3522,3734,1714,2611,2825
523990,517942,525301,523294,5040,85904,2094,112931,6601,10311,4627,4446,3184,1801,32493
605653,473115,456371,534018,3966,108904,281285,158161,76664,16547,32595,65658,133016,64666,10807
1799721,6205,61850,6630,266958,845,1252,918,962,1268,991,455,133600,66808,57955
1131,620,996,1042,1159,1068,4723,1787,880,3160,795,883,1930,1094,1216
2292,660,826,1289,790,124,680,16554,1506,858,998,1078,592,462,571
2106,4728,827,2363,555,928,601,107,865,1014,810,565,176,273,393
29877,1262,1526,1216,782,4139,10877,5950,1336,1519,1343,928,4521,1364,565
4204,2689,7847,1775,261,4308,1126,9114,1165,1312,3097,2517,3822,1478,591
7611,28987,36815,12498,4860,1796,1127,53150,20650,2359,3987,7117,27863,2530,2173
4881,1865,2727,4396,1588,969,1768,7284,2367,3088,15946,22243,1751,5423,730
11853,6082,2682,2418,3936,2151,3711,8341,2300,3126,1812,1436,3917,7860,2643
583,578,545,2004,493,464,599,2119,687,2189,684,423,630,11514,1882
3646,2996,2479,3971,3216,597,3186,6228,2299,3597,2376,2492,3234,3969,634
5440,12955,1970,1197,1930,3215,2152,4300,1495,1511,1240,893,1935,6532,4563
3521,1160,1146,1077,866,853,957,455,1470,2560,1370,546,790,532,14910
3811,2680,523,922,1114,1206,516,13198,641,1076,667,403,856,571,1925
913,3401,13627,1503,473,631,639,2713,3911,2458,816,623,21363,501,1528
3905,2181,1707,2119,2936,1008,1920,228,2353,2867,1696,1275,5375,843,2301
1705,3074,1247,1107,1674,366,1681,4516,2128,2279,1101,912,4697,2643,1073
