6675401,4262618,4281430,4330466,9826774,10025509,10221961,15042281,4636865,4603215,4686011,4674392,10262226,10363450,10577140
7638908,4954491,5000301,4982378,9801272,9859979,9834031,13753928,5102954,5072321,5112058,5114976,9297545,9358404,9245039
8301327,5418480,5491829,5438413,7658879,7727620,7835109,9966202,5179796,5191566,5186423,5127672,7183245,7226555,7098589
7549048,5003969,5006398,5006731,7166108,7264620,7377878,9384749,4987514,5044238,5084290,5055324,7022001,7118863,7067558
7536355,4968505,5007483,5016594,7183683,7328309,7325237,9775057,4983234,5010374,5035649,5001288,7442314,7221899,7073731
7492927,4984260,5038640,5042810,7156347,7267981,7320635,9268582,4933271,5000916,5010200,4993472,7022867,7154322,7102242
7443015,4907440,4964499,4976646,7169682,7666582,7285500,9825144,4923680,5026442,5067659,4998174,7333611,7477070,7452912
7820867,4786872,4791946,4885699,7544455,7556130,7699467,10232099,4961551,4814241,4919148,4826021,7401425,7549492,7540751
4294950,3723495,3825312,3769498,10648163,11132903,10780849,15543372,3623595,3629396,3607659,3629538,11171236,11129880,11272795
3986427,3813923,3693697,3768196,9472107,9593769,9632464,12403015,3647734,3527808,3599645,3594090,9560414,9594178,9696259
4293903,3676540,3442739,3895291,12588021,13034325,13211599,18573572,3523603,3707715,3817669,3459139,13031666,13294285,13319094
5026379,3826612,3719680,3807474,12593429,12754340,12572488,18451095,3452890,3781413,3906733,4132778,12360950,12461768,12423345
3859364,3703480,3697186,3725177,9626110,9769486,9801122,12794281,3581218,3510355,3516443,3543626,9701376,9773913,9862683
4518490,3763657,4198813,3703926,13451580,14034114,13566443,18523827,3763147,3662852,3591150,3839045,12444277,12609266,12800854
4561605,3854533,4368502,3919602,10204265,10595173,10352355,15249397,3727731,3774061,4206677,4006529,10359120,10535064,10508488
4458879,4042406,5218423,3914901,7996093,8426702,8262214,10013286,4579127,3688211,4410090,3845898,8459659,8640092,8022054
4571801,4395279,4929670,4561462,8401188,8266634,8214016,10907737,4248806,4865027,5339866,4873742,8379518,8388704,8485140
4503372,4375367,5251019,4849625,8337004,8614220,8432557,10297943,4231132,4287224,4511481,4595474,8243358,8008242,8531890
6386827,5126217,4819371,4876846,12694868,11917613,10793259,18859078,4303464,4722942,4984300,5560144,11086261,12077544,11675286
6683905,4407785,4415772,4315327,9689832,9857821,9773547,14063185,4440010,4391608,4604467,4443205,9614801,9642843,9638743
6532772,4333683,4298852,4283766,9715796,9848162,9771979,14579631,4403590,4359836,4384848,4350423,9605768,9623905,9619704
6540569,4304931,4307977,4295445,9696823,9837417,9760586,14513224,4413349,4365509,4435691,4401584,9630864,9665298,9658454
6534266,4352319,4320548,4337523,9741488,9847489,9789583,14586815,4415332,4375336,4410289,4364778,9621834,9645803,9634188
6582784,4458209,4229800,4179281,11880679,11721412,11568464,18923047,4274414,4276764,4494431,4595348,11470804,11570400,11612260
6921867,7161444,6491743,7478407,7477349,8143445,8476948,10706400,6261300,7056558,7227576,7064871,8239961,7954837,7345569
8972477,8629865,8861549,8633141,6405248,6579650,6348559,8220655,8526253,8429655,8403251,9093302,6772969,6447977,6784239
8775895,8459333,8807566,8763026,6491446,6424787,6844031,8590379,8909466,8422558,8561906,8559893,6527291,6404670,6496619
8315926,8317463,8401156,8052021,6632606,7005287,6811727,8954840,8326038,8583257,8542303,8072389,6562517,6720603,6885915
8558820,7671809,7659109,7745409,6961090,6701426,6738671,8439328,7966546,7643900,7798353,7842375,6526880,6413030,6376255
7737354,5695862,5892888,5739328,5829827,6004556,6080859,7278894,5527052,5757180,5707913,5688747,5799028,5812699,5671996
8007665,6451650,6987493,6660260,6387423,6399685,6555544,7817638,6843501,7064052,6821000,6723534,6229695,6296241,6428388
8472707,8254379,8933178,8450217,7032399,6811379,6909272,9154110,8238977,8542170,8463659,8336339,6809822,6525087,6817294
8312498,8620858,9163107,8650674,6222126,6307805,6498557,8263705,8792315,8508328,8777865,8272926,6451738,6202586,6517863
8504903,8494767,8610466,8584944,6849265,6671855,6543102,8803345,8347694,8517302,8294425,8526626,6496025,6766416,6576004
8048482,8167571,8232867,8266697,6592568,6733614,6589070,8856270,8040927,8430750,8267485,8111104,6815760,7225148,6657599
