7,25,25000000,25,0
13,33,33000000,33,0
5,28,28000000,28,0
11,99,99000000,99,0
3,100,100000000,100,0
8,101,101000000,101,0
2,99,99000000,99,0
10,100,100000000,100,0
12,32,32000000,32,0
4,26,26000000,26,0
6,27,27000000,27,0
14,30,30000000,30,0
1,100,100000000,100,0
9,101,101000000,101,0
0,99,99000000,99,0
