9,84,84000000,84,0
4,166,166000000,166,0
12,171,171000000,171,0
14,172,172000000,172,0
6,169,169000000,169,0
7,264,264000000,264,0
8,86,86000000,86,0
1,85,85000000,85,0
13,170,170000000,170,0
5,167,167000000,167,0
10,86,86000000,86,0
2,105,105000000,105,0
11,87,87000000,87,0
3,80,80000000,80,0
0,108,108000000,108,0
