0.421836,0.263707,0.238189,0.355271
0.447595,0.183337,0.736974,0.123167
0.437354,0.275546,0.211908,0.0999282
0.421469,0.127318,0.211161,0.182658
0.442947,0.137581,0.647955,0.189551
0.430016,0.0935598,0.179833,0.309534
0.433839,0.172907,0.666178,0.234343
0.419382,0.195984,0.232515,0.276079
0.750004,1.16026,0.562531,1.64054
0.43741,0.108951,0.659864,0.210848
0.417636,0.511932,0.34636,0.324203
0.448196,0.192199,0.664087,0.144398
0.415974,0.280352,0.203407,0.225564
0.458735,0.206957,0.250215,0.248181
0.44448,0.0800229,0.747128,0.163061
0.428907,0.115672,0.249311,0.210048
0.439878,0.151927,0.737446,0.0922431
0.417379,0.230072,0.272181,0.142779
0.431644,0.34782,0.281012,0.220841
0.419378,0.428492,0.700605,0.167989
0.419519,0.503741,0.724612,0.331973
0.425827,0.467271,0.761933,0.234067
0.433612,0.204988,0.180443,0.129753
0.429033,0.239386,0.216683,0.211014
0.440288,0.436744,0.245097,0.212146
0.443845,0.261246,0.364785,0.237503
0.433483,0.474536,0.0994534,0.151989
0.413865,0.430495,0.160507,0.152627
0.418999,0.190055,0.21714,0.196202
0.42924,0.49276,0.22279,0.283712
0.431511,0.179055,0.168453,0.418964
0.430779,0.514804,0.224645,0.21932
0.427144,0.152883,0.2362,0.249497
0.409127,0.703748,0.346867,1.07678
0.418686,0.460592,0.207493,0.082744
0.440896,0.166763,0.347018,0.239239
0.421402,0.471659,0.127938,0.242648
0.412928,0.218707,0.29053,0.117457
0.413871,0.211351,0.233893,0.15156
0.405382,0.480513,0.233996,0.133576
0.40791,0.258525,0.368619,0.207931
0.405399,0.489612,0.295454,0.107933
0.403995,0.346762,0.2354,0.223005
0.408051,0.241486,0.239928,0.167228
0.389398,0.45462,0.294753,0.169798
0.420201,0.370122,0.65851,0.270052
0.40783,0.397333,0.220034,0.0820748
0.394534,0.222561,0.286371,0.186269
0.396695,0.232061,0.21031,0.208367
0.39206,0.389583,0.340235,0.193954
0.393505,0.318227,0.423803,0.21614
0.395073,0.394877,0.124482,0.176754
0.392787,0.251018,0.318346,0.294616
0.388618,0.221308,0.178129,0.223324
0.400729,0.370069,0.221346,0.19626
0.407779,0.339659,0.188637,0.105474
0.411401,0.391084,0.213025,0.233195
0.449432,0.288558,0.330453,0.305486
0.40177,1.22344,0.292098,0.236308
0.386168,0.236933,0.25513,0.221713
0.393204,0.309865,0.296348,0.478947
0.422025,0.131097,0.139864,0.21699
0.408876,0.313837,0.131777,0.209629
0.682368,0.120054,0.285601,0.134276
0.401995,0.114005,0.146635,0.245334
0.400233,0.31206,0.201979,0.137662
0.414577,0.100947,0.255187,0.0948589
0.406157,0.111175,0.117499,0.101039
0.826276,0.169144,0.195565,0.117383
0.479522,0.259148,0.216948,0.0918198
0.502346,0.359702,0.274938,0.243183
0.412952,0.230971,0.168565,0.222408
0.40138,0.201276,0.658843,0.555065
0.40915,0.217846,0.213995,0.20488
0.410121,0.143428,0.75764,0.245106
0.40308,0.205712,0.176055,0.144497
0.40731,0.0972903,0.172448,0.183609
0.556569,0.189914,0.38146,0.262994
0.437978,0.0732051,0.233649,0.101755
0.610694,0.129433,0.421063,0.0791633
0.423006,0.112464,0.249651,0.1547
0.420286,0.186931,0.163797,0.211905
0.623374,0.356022,0.468659,0.265366
0.445467,0.649437,0.228256,0.0878639
0.429433,0.297754,0.784976,0.104815
0.413667,0.519135,0.4286,0.133768
0.448582,0.250377,0.18238,0.0669418
0.417057,0.267411,0.714431,0.187104
0.627817,0.202079,0.198564,0.201241
0.368722,0.209547,0.788483,0.113086
0.397117,0.134055,0.242735,0.155454
0.419466,0.10095,0.168217,0.0611083
0.49924,0.255371,0.680158,0.172017
0.413652,0.132697,0.178307,0.179905
0.410014,0.0602612,0.767794,0.0606492
0.771703,0.246905,0.637463,0.650925
0.434215,0.12991,0.182254,0.225831
0.431302,0.137536,0.412507,0.429693
0.430906,0.146305,0.208464,0.188244
0.409077,0.124617,0.435672,0.804507
0.42604,0.152546,0.221518,0.17511
0.419359,0.250658,0.217995,0.222081
0.445872,0.241052,0.432329,0.659721
0.415343,0.206945,0.211321,0.218718
0.420233,0.295674,0.437443,0.753502
0.418766,0.209469,1.56967,0.38242
0.421521,0.145748,0.176776,0.274914
0.452432,0.345884,0.530202,0.638102
0.409625,0.206235,1.28719,0.331719
0.433716,0.251528,0.710274,0.408967
0.426027,0.196728,0.343407,0.330963
0.457418,0.187768,0.218244,0.271079
0.435577,0.248359,0.677444,0.409417
0.619283,0.243518,0.206744,0.211496
0.428135,0.191782,0.739562,0.435212
0.435141,0.181176,0.168237,0.23262
0.448769,0.197786,0.207047,0.227485
0.430436,0.200529,0.684918,0.430912
0.413692,0.228136,0.204148,0.183971
0.419791,0.18253,0.694423,0.422349
0.423034,0.266362,1.59376,1.19496
0.419236,0.234777,0.124891,0.832404
0.424976,0.197194,0.248992,0.379425
0.421225,0.192443,0.110838,0.225392
0.416316,0.278239,0.181809,0.426734
0.417244,0.330567,0.204402,0.254428
0.43503,0.1968,0.214747,0.206376
0.447448,0.244352,0.187029,0.651163
0.410932,0.180407,0.199283,0.15404
0.439615,0.210847,0.264027,0.695454
0.426503,0.194354,0.224358,0.238556
0.425473,0.236637,0.12273,0.215248
0.428122,0.178029,0.357453,0.504802
0.419769,0.137003,0.249491,1.15751
0.453499,0.147042,0.298892,0.415345
0.474708,0.163954,0.581761,0.194056
0.432278,0.252189,0.262061,0.079629
0.427936,0.224536,0.407556,0.39122
0.615637,0.116921,0.216694,0.0980309
0.4148,0.245181,0.239497,0.218108
0.41794,0.16357,0.368495,0.373261
0.4197,0.133192,0.27906,0.126158
0.436409,0.158681,0.366904,0.231677
0.425043,0.23666,0.229475,0.105554
0.403229,0.150159,0.340065,0.206718
0.404154,0.305536,0.290908,1.45024
0.416287,0.168881,0.197071,0.68759
0.460013,0.160242,0.19977,0.268854
0.420848,0.210905,0.134078,0.252049
0.408345,0.221222,0.249085,0.302913
0.412865,0.175999,0.226747,0.454582
0.413803,0.153277,0.242157,0.220533
0.414501,0.242823,0.237336,0.499447
0.408355,0.212552,0.24436,0.198226
0.543069,0.240359,0.245993,0.248084
0.419589,0.220367,0.237643,0.353651
0.41631,0.216755,0.150608,0.205614
0.550336,0.277773,0.374059,0.302584
0.759142,0.293507,0.215542,0.22111
0.413578,0.209804,0.288457,0.248825
0.412132,0.556029,0.38211,0.217778
0.415977,0.237504,0.143612,0.215608
0.432773,0.230591,0.268774,0.257405
0.613713,0.177199,0.117828,0.196236
0.426545,0.173275,0.204422,0.214009
0.624432,0.254658,0.303651,0.209788
0.43079,0.203458,0.22682,0.218854
0.446006,0.214432,0.320619,0.23029
0.431828,0.18737,0.239887,0.256781
0.425736,1.62848,0.195154,0.344004
0.566361,0.227584,1.56128,0.281175
0.414242,0.298417,0.26857,0.267842
0.454894,0.158395,0.494451,0.221726
0.43367,0.156203,0.245716,0.206362
0.476234,0.19512,0.335767,0.305102
0.415547,0.198168,0.173255,0.244589
0.39733,0.285325,0.143731,0.198099
0.553197,0.200202,0.158623,0.228368
0.398805,0.156471,0.129752,0.205281
0.502005,0.618249,0.120774,0.207933
0.413943,0.21805,0.162672,0.225813
0.402655,0.277393,0.149853,0.211641
0.779071,0.395176,0.25097,0.272857
0.415155,0.0855723,0.157986,0.204648
0.40093,0.142843,0.150053,0.563463
0.422026,0.134457,0.174049,0.134665
0.415589,0.153881,0.25683,0.143692
0.433377,0.238561,0.183165,0.243478
0.616452,0.162689,0.172822,0.0916024
0.430119,0.147207,0.247998,0.0843582
0.409649,0.092347,0.214427,0.198188
0.420356,0.197094,0.203528,0.156838
0.424988,0.316536,0.209438,0.217436
0.404176,0.225267,0.134933,0.13157
0.465517,1.06481,1.08954,0.595378
0.420996,0.143113,0.322394,0.78741
0.417912,0.18858,0.186595,0.358105
0.418223,0.425719,0.392676,0.22514
0.41314,0.0742877,0.204223,0.145874
0.399963,0.701449,0.398218,0.116582
0.46755,0.206755,0.219063,0.0956173
0.427722,0.159096,0.214503,0.210631
0.429278,0.741538,0.399923,0.166383
0.408561,0.169901,0.211136,0.139024
0.434511,0.482007,0.415177,0.131562
0.446869,0.207552,0.261038,0.197296
0.440389,0.170043,0.254409,0.188892
0.441171,0.237695,0.617061,0.367528
0.419818,0.178501,0.224666,0.194482
0.404827,0.164024,0.442596,0.588428
0.447229,0.184483,0.213926,0.219958
0.432815,0.172403,0.189791,0.267234
0.425261,0.18134,0.440299,0.184847
0.643391,0.172435,0.17762,0.222659
0.408968,0.173757,0.457122,0.250843
0.433145,0.167536,0.205885,0.224027
0.441637,0.178102,0.157099,0.314765
0.43037,0.182341,0.454056,0.208224
0.425778,0.213065,0.206466,0.192306
0.412059,0.20421,0.324974,0.450621
0.435636,0.169421,0.253505,0.155788
0.415275,0.169949,0.307255,0.0763297
0.432824,0.216564,0.345633,0.263581
0.409697,0.185588,0.217612,0.125027
0.411273,0.210086,0.461914,0.223229
0.416272,0.215827,0.24111,0.193328
0.422927,0.198004,0.285022,0.261808
0.413201,0.234651,0.331161,0.287913
0.411096,0.206238,0.157077,0.236144
0.426572,0.215601,0.361815,0.266827
0.718491,0.234571,0.189696,0.207809
0.423349,0.191433,0.232274,0.139729
0.70879,0.388768,0.497767,0.188896
0.421974,0.215365,0.249057,0.197326
0.484887,0.367396,0.595917,0.335676
0.449064,0.2231,0.277641,0.190388
0.436897,0.228806,0.195836,0.25293
0.404575,0.38248,0.732964,0.179038
0.414297,0.710968,0.186017,0.18819
0.573538,0.41904,0.362889,0.27755
0.413413,0.233677,0.232837,0.254697
0.446997,0.218233,0.281065,0.299391
0.456596,0.396533,0.617375,0.468421
0.41355,0.20512,0.266149,0.219447
0.440863,0.272166,0.591434,0.52292
0.42313,1.13741,0.803612,0.343637
0.454462,0.191938,0.285513,0.234037
0.457423,0.202483,0.691273,0.377699
0.433467,0.204225,0.200328,0.145853
0.414975,0.192755,0.604572,0.514799
0.435391,0.21298,0.224502,0.345832
0.448156,0.17663,0.291621,0.288332
0.512531,0.172639,0.657766,0.407872
0.449189,0.174509,0.290869,0.205913
0.532621,0.214131,0.592793,1.42605
0.469636,0.173063,0.257239,0.0812008
0.425795,0.198594,0.260626,0.189928
0.567384,0.639457,0.535174,0.355637
0.454118,0.176538,0.191544,0.219319
0.426864,0.425257,0.447215,0.37707
0.442846,0.175953,0.25373,0.210237
0.438552,0.211,0.242563,0.249607
0.450799,0.202205,0.478819,0.240921
0.444868,0.161932,0.912882,0.187771
0.440934,0.198435,0.452386,0.297463
0.450963,0.170601,0.223157,0.11945
0.439416,0.165608,0.246894,0.113584
0.418839,0.187987,0.469066,0.251141
0.407878,0.196679,0.19308,0.16541
0.430176,0.225656,0.392865,0.258594
0.433566,0.240724,0.327645,0.562861
0.427359,0.15161,0.219456,0.260161
0.492091,0.250088,0.376774,0.225058
0.420495,0.0988436,0.223689,0.126324
0.456419,0.143211,0.363707,0.252736
0.371915,0.24348,0.221413,0.381956
0.432428,0.292523,0.268321,0.264244
0.405323,0.166806,0.225747,0.267087
0.410762,0.239499,0.110108,0.217922
0.410921,0.198125,0.167987,0.228992
0.425518,0.215772,0.12663,0.21262
0.422945,0.274604,0.104481,0.22153
0.44516,0.133015,0.279289,0.645006
0.408196,0.135533,0.237887,0.400815
0.46354,0.0709354,0.219158,0.252747
0.437059,0.147539,0.238556,0.197493
0.422131,0.0586017,0.29211,0.216479
0.418524,0.151501,0.205582,0.266422
0.415547,0.0949384,1.39662,0.193495
0.420026,0.132965,0.501682,0.219796
0.430658,0.122388,0.508881,0.23658
0.428673,0.0945271,0.341377,0.201082
0.524181,0.195691,0.236726,0.228929
0.407942,0.178917,0.467875,0.199628
0.517928,0.265021,1.48716,0.348429
0.863749,0.601167,0.220449,0.672014
0.455675,0.201072,0.296448,0.201061
0.516271,0.194766,0.210248,0.271664
0.440297,0.145247,0.193427,0.193562
0.439831,0.154314,0.190867,0.240872
0.554589,0.214158,0.219769,0.221689
0.452062,0.255169,0.213809,0.191978
0.508526,0.208577,0.239314,0.235215
0.434429,0.217171,0.232454,0.203916
0.433347,0.11984,0.210259,0.197588
0.453984,0.131547,0.211025,0.199237
1.17168,0.650798,0.256415,0.23461
0.776881,0.661299,0.282483,0.214172
0.521899,0.238544,0.109152,0.217836
0.446476,0.331119,0.543657,0.204674
0.402771,0.203127,0.160247,0.206228
0.441082,0.184934,0.134403,0.203509
0.378641,0.171114,0.872238,0.218971
0.411243,0.0646186,0.108062,0.214092
0.407451,0.201977,0.210097,0.222324
0.507399,0.279108,0.228044,0.211709
0.435948,0.072735,0.340137,0.203789
0.371419,0.16189,0.287624,0.224119
0.40898,0.263215,0.275406,0.211108
0.444781,0.300498,0.34329,1.02852
0.429283,0.280789,0.200194,0.202815
0.430222,0.231418,0.221346,0.214758
0.427189,0.167828,0.164004,0.233507
0.440099,0.0598441,0.168852,0.202382
0.420568,0.123562,0.253265,0.197606
0.593362,0.228227,0.204127,0.213412
0.41884,0.252343,0.204973,0.216411
0.597389,0.224003,0.142841,0.215532
0.446416,0.244501,0.259059,0.207761
0.434735,0.195212,0.220702,0.213418
0.587374,0.190558,0.202118,0.191109
0.548831,0.338872,0.1791,0.189012
0.703665,0.306214,0.205593,0.216104
0.440036,0.148834,0.130511,0.212715
0.467292,0.0790343,0.156415,0.505399
0.510522,0.188872,0.205255,0.190003
0.43159,0.341881,0.241903,0.427773
0.550997,0.129168,0.755354,0.212629
0.432478,0.184521,0.126566,0.245375
0.439262,0.344796,0.182711,0.243724
0.575231,0.109042,0.244029,0.209413
0.457782,0.0893811,0.261159,0.223168
0.604886,0.191025,0.142751,0.221192
0.451535,0.217866,0.179812,0.201171
1.1458,1.01534,0.558015,0.269931
0.46286,0.413865,0.209238,0.198226
0.44671,0.258483,0.249668,0.182417
0.472023,0.415265,0.257607,0.214891
0.440082,0.212564,0.208427,0.183323
0.463244,0.295734,0.186708,0.198387
0.458685,0.414617,0.107917,0.227914
0.431955,0.185578,0.20396,0.200244
0.436919,0.466373,0.196032,0.226141
0.490829,0.165849,0.29588,0.18124
0.443433,0.168259,0.191323,0.186699
0.427331,0.46316,0.116271,0.179329
1.14045,0.336462,0.300678,0.248333
0.66863,0.604788,0.213566,0.235364
0.44709,0.143228,0.198479,0.265334
0.413956,0.12589,0.41111,0.190638
0.422756,0.522784,0.238958,0.194062
0.439645,0.292447,0.352416,0.182364
0.425565,0.620645,0.831968,0.250453
0.409388,0.161866,0.350385,0.202095
0.40206,0.142238,0.177147,0.140658
0.416818,0.678388,0.145889,0.20251
0.418635,0.333825,0.191498,0.307038
0.438525,0.510182,0.576484,0.165059
0.440927,0.25288,0.240818,0.287857
1.26525,0.562789,0.828613,0.269619
0.406679,0.587681,0.524184,0.0586245
0.421208,0.232519,0.31835,0.224477
0.41858,0.330419,0.404586,0.648069
0.407494,0.263945,0.287638,0.183652
0.414036,0.217096,0.246933,0.263248
0.421316,0.218747,0.255731,0.403972
0.406984,0.353247,0.314134,0.212458
0.420363,0.235778,0.649298,0.394189
0.427565,0.217925,0.299798,0.176905
0.432572,0.20677,0.192324,0.170913
