11,204,204000000,204,0
14,323,323000000,323,0
4,305,305000000,305,0
6,315,315000000,315,0
2,201,201000000,201,0
10,201,201000000,201,0
8,200,200000000,200,0
1,198,198000000,198,0
9,204,204000000,204,0
12,320,320000000,320,0
3,202,202000000,202,0
7,485,485000000,485,0
13,330,330000000,330,0
5,316,316000000,316,0
0,196,196000000,196,0
