2,116,116000000,116,0
7,262,262000000,262,0
10,81,81000000,81,0
6,188,188000000,188,0
14,190,190000000,190,0
3,71,71000000,71,0
11,103,103000000,103,0
12,184,184000000,184,0
4,166,166000000,166,0
9,71,71000000,71,0
13,173,173000000,173,0
5,150,150000000,150,0
1,82,82000000,82,0
8,89,89000000,89,0
0,74,74000000,74,0
