367,101,416,89,343,134,400,96,608,33,796,46,656,38,715,38,351,117,401,100,492,96,378,92,572,42,632,40,784,34
513,114,607,106,553,107,663,101,647,63,638,73,658,64,869,77,450,155,599,91,510,96,567,116,653,74,659,80,716,55
540,91,588,100,558,79,578,96,604,70,574,67,649,83,874,87,510,128,632,84,583,93,576,102,722,87,652,71,594,70
582,106,566,101,601,92,630,90,613,67,592,64,629,85,958,88,613,109,632,96,575,93,609,89,639,82,621,66,618,79
592,105,687,112,630,93,558,105,621,70,631,75,555,73,927,91,638,97,586,92,652,94,601,101,652,72,653,78,642,68
577,93,626,91,624,102,656,99,629,76,649,73,661,83,929,98,655,111,651,94,628,90,659,95,658,78,665,84,672,84
708,118,691,97,696,103,707,107,703,96,702,98,731,90,394261,0,701,115,676,103,747,97,700,115,672,90,718,92,725,98
759,126,800,120,730,100,738,108,756,100,723,93,740,106,1096,141,730,106,686,106,699,97,658,101,683,93,708,94,807,103
763,176,732,108,740,109,774,104,702,92,737,94,695,86,1086,109,694,96,681,124,742,88,668,94,745,72,617,77,667,79
576,128,595,83,572,95,595,91,777,81,763,84,732,78,1117,105,587,141,602,92,637,88,606,88,764,92,740,77,783,86
597,199,588,150,580,136,569,185,871,78,797,80,755,81,1195,103,602,214,562,195,563,176,574,131,878,78,786,83,830,76
605,192,524,176,589,188,619,214,851,88,840,77,790,85,1215,107,569,179,547,176,620,196,576,169,844,85,826,88,801,86
640,191,554,172,614,181,621,201,773,79,881,82,835,86,1256,98,563,192,547,203,672,206,550,183,766,85,816,76,862,60
594,193,639,216,591,201,586,169,915,88,948,92,940,88,1259,101,630,203,621,196,570,187,636,190,875,84,873,83,1089,62
932,294,714,270,808,247,765,228,897,89,981,126,1020,83,1498,117,858,257,816,228,819,274,788,239,994,119,943,208,1191,66
1020,232,1048,254,990,242,1050,267,926,197,965,250,949,191,1393,356,1152,241,1107,242,976,276,1086,244,950,227,1028,269,1286,60
1283,274,1336,252,1358,289,1311,279,905,373,972,337,953,369,1515,434,1376,306,1277,267,1313,239,1324,246,952,341,903,358,1179,241
1322,272,1349,245,1257,274,1348,249,1024,395,951,443,972,351,1377,535,1302,260,1279,301,1290,285,1384,256,936,356,893,324,1190,246
1343,306,1254,304,1222,258,1259,264,941,351,948,348,927,308,1681,398,1037,252,1120,188,1160,180,1100,218,893,267,937,338,1262,202
1205,329,1248,360,1287,318,1186,287,1208,402,1163,397,1536,283,1884,469,945,501,1299,284,1270,321,1213,300,1172,380,1181,368,1508,259
1063,338,1170,398,1240,336,1125,279,1203,416,1224,384,1513,228,1874,506,890,480,1188,342,1281,295,1138,331,1526,246,1188,481,1628,210
1151,311,881,382,1226,306,1214,349,1243,381,1295,483,1688,286,1886,487,905,440,1280,335,896,468,1234,322,1527,280,1224,391,1630,261
1169,312,868,403,1086,308,1186,301,1105,370,1173,352,1468,248,1771,550,830,419,1149,302,825,382,1160,288,1343,235,1169,361,1464,237
977,323,546,431,834,418,957,304,1343,289,1164,444,1499,255,1775,671,873,420,911,313,498,442,876,312,1465,342,1167,382,1469,332
897,340,417,483,846,409,860,348,1097,279,837,483,1096,265,1271,541,832,424,792,319,379,421,771,313,980,332,752,452,1086,325
904,384,430,503,841,469,865,365,1109,294,865,501,1124,265,1256,592,765,430,819,348,380,436,776,310,1005,347,791,434,976,324
787,351,368,472,716,410,788,316,963,241,647,496,952,236,1007,506,711,340,688,298,339,387,682,285,872,294,687,393,790,339
665,284,330,389,697,394,660,288,575,288,594,345,567,285,704,443,641,336,615,273,423,332,709,255,577,381,501,390,642,347
665,291,307,347,576,358,717,282,683,243,622,337,656,297,672,522,679,369,706,284,310,360,746,225,681,315,520,411,649,385
670,260,460,315,706,308,721,225,1123,190,641,423,1002,223,1216,482,743,311,765,259,361,371,709,247,926,328,716,376,1010,356
744,254,385,373,803,267,654,267,1081,177,635,439,823,350,1215,489,694,318,750,251,452,346,685,223,1099,235,729,412,1039,278
874,281,532,361,800,363,895,267,1180,244,924,421,998,333,1222,628,799,388,853,327,417,432,918,256,1134,383,943,459,1294,315
871,386,470,314,625,409,703,348,1202,144,924,511,1195,188,1412,528,559,322,550,333,465,272,551,342,968,296,852,409,1082,319
730,363,485,342,832,343,767,313,847,306,734,487,945,280,1215,577,450,519,791,328,614,285,711,348,951,343,691,454,818,494
815,297,572,278,516,452,695,335,790,318,822,408,920,244,1061,576,832,269,544,351,466,294,569,323,814,439,383,559,948,339
850,374,660,283,722,415,606,402,566,336,523,376,660,236,669,637,581,414,675,304,465,340,605,328,619,319,462,436,593,370
794,287,554,304,746,329,757,274,509,297,380,452,692,158,633,503,465,457,727,247,403,368,643,301,573,320,486,363,598,313
651,334,299,381,620,367,657,312,559,445,502,410,627,262,879,427,400,423,462,402,305,348,517,268,648,271,605,293,700,257
555,298,336,299,482,389,704,193,390,387,372,383,515,267,702,480,647,323,588,294,373,273,407,384,733,178,559,255,589,361
488,324,386,235,650,264,553,309,439,331,440,373,513,273,795,428,291,444,560,292,316,313,715,206,434,376,586,320,575,320
540,314,413,227,395,393,588,259,527,409,560,411,614,279,974,446,657,260,541,312,410,242,617,236,752,286,658,310,704,295
664,225,305,315,697,230,502,325,559,368,678,297,651,279,806,509,508,309,464,368,378,285,737,181,623,361,402,446,989,218
540,214,416,284,550,182,467,279,433,406,778,281,727,194,1156,336,433,243,558,274,440,268,516,238,1038,223,646,276,856,344
385,299,299,382,435,250,558,212,540,399,658,301,815,101,851,463,497,217,538,246,315,382,492,250,832,331,601,263,838,318
560,218,379,340,486,270,654,185,414,470,583,312,806,112,1304,324,477,285,674,210,468,291,535,257,851,420,649,357,1070,262
678,237,533,305,542,221,662,215,741,264,520,355,715,137,966,427,542,188,743,201,592,235,708,217,901,189,614,252,792,242
685,346,850,191,569,154,811,191,700,218,667,258,862,70,1008,285,631,170,726,295,852,209,839,231,827,292,671,215,904,251
952,137,650,290,574,162,721,249,682,233,685,244,801,56,1191,176,504,146,662,174,727,197,686,200,735,225,679,168,768,145
631,110,452,154,503,122,543,156,665,143,634,138,833,56,997,105,478,131,641,107,486,165,602,128,863,45,671,133,787,46
556,110,454,146,473,129,585,91,711,75,716,85,758,56,1082,103,501,152,597,82,474,146,596,101,765,52,718,76,822,51
