0.636024,0.661691,0.639,0.677932,0.68526,0.643763,0.713927,0.640298,0.666202,0.639443,0.636698,0.669363,0.64239,0.725314,0.665873
0.629761,0.637853,0.636993,0.637166,0.756425,0.639243,0.722294,0.63718,0.640944,0.640665,0.636072,0.638711,0.675238,0.672405,0.676168
0.539147,0.603388,0.543273,0.573358,0.699376,0.638923,0.694459,0.634317,0.576565,0.548027,0.543195,0.547497,0.701335,0.711911,0.639901
0.297568,0.346974,0.298419,0.34488,0.691117,0.632115,0.713586,0.629356,0.302367,0.301076,0.299075,0.308613,0.753318,0.702941,0.632314
0.291144,0.339654,0.296178,0.363958,0.643492,0.626164,0.828342,0.627092,0.297016,0.300381,0.295444,0.300852,0.719075,0.63849,0.636835
0.299313,0.297218,0.296279,0.294399,0.721648,0.664425,0.782188,0.629662,0.390304,0.296817,0.296462,0.297882,0.695457,0.727358,0.66802
0.289039,0.296907,0.296212,0.29317,0.746784,0.64163,0.706534,0.625997,0.29609,0.295097,0.294923,0.296131,0.7889,0.711269,0.628874
0.292276,0.298103,0.297256,0.404144,0.700087,0.662897,0.762238,0.627749,0.297442,0.297024,0.298504,0.304759,0.704577,0.632983,0.670887
0.32591,0.299641,0.30017,0.402686,0.698473,0.635095,0.797052,0.631194,0.305467,0.30099,0.299085,0.307144,0.665386,0.741294,0.635238
0.306808,0.299645,0.298332,0.299408,0.703277,0.630001,0.765849,0.629586,0.303034,0.29925,0.29933,0.300942,0.70917,0.669115,0.667262
0.296712,0.356746,0.298105,0.296654,0.707515,0.62941,0.747106,0.630786,0.355079,0.302914,0.299188,0.299134,0.752052,0.647845,0.669992
0.325221,0.376715,0.34205,0.415701,0.55652,0.601773,0.495254,0.438624,0.394401,0.348743,0.362326,0.434749,0.544288,0.495568,0.514402
0.458437,0.518033,0.556997,0.518643,0.682079,0.729037,0.835748,0.644562,0.631262,0.660468,0.580014,0.795943,0.713245,0.697231,0.671597
1.1715,1.20057,1.21695,1.02485,1.08621,1.21342,1.21648,1.17003,1.24891,1.23613,1.21099,1.35096,1.14114,1.21442,1.10088
1.18911,1.23452,1.23955,1.03979,0.987987,1.20918,1.19373,1.22041,1.20784,1.21738,1.21794,1.32395,1.40792,1.21794,1.13814
1.21774,1.12701,1.19975,1.13427,1.13155,1.21296,1.21197,1.22254,1.17791,1.27176,1.23626,1.25502,1.32549,1.22955,1.1885
1.19482,1.04283,1.13257,1.17141,0.967192,1.12562,1.14323,1.00927,1.14047,1.28727,1.03511,1.16141,1.32064,1.24892,1.14366
1.01594,1.2406,1.07997,1.00027,1.10177,1.13266,1.01162,1.13479,1.08456,1.07529,1.15392,1.28222,1.24638,1.26188,1.22871
1.17008,1.01573,1.16365,1.0891,1.20199,1.00568,1.17079,1.12747,1.06444,1.25931,1.1177,1.24388,1.12278,1.25463,1.18975
1.21795,1.1533,1.22584,1.20215,1.20778,1.19776,1.14829,1.14715,1.23207,1.26144,1.21714,1.23482,1.16263,1.17315,1.19194
1.24355,1.21102,1.19134,1.1963,1.11902,1.19121,1.11185,1.16309,1.16996,1.22777,1.21121,1.27683,1.26331,1.18974,1.18613
1.19076,1.03302,0.968913,1.12298,1.07254,1.18909,1.18163,1.10541,1.038,1.05652,1.0261,1.01801,1.0813,1.08467,1.08283
1.256,1.08513,1.25781,1.19497,1.18786,1.16554,1.09188,1.17256,1.17625,1.3659,1.16336,1.25853,1.21878,1.23931,1.21509
1.21754,1.1512,1.22023,1.22295,1.17514,1.22521,1.12348,1.18099,1.23057,1.288,1.22913,1.2859,1.20128,1.16741,1.17617
1.2084,1.81703,1.20212,1.51982,1.27942,1.13085,1.18365,1.76091,1.21357,1.08443,1.22539,1.3438,1.222,1.88253,1.12291
1.91482,2.01978,2.07945,1.98045,2.28977,0.225694,1.18958,2.20631,2.04596,0.912156,0.164348,0.192539,0.231984,2.27936,1.6968
1.87063,1.36281,1.88168,1.69834,0.356887,0.46127,0.334181,1.76813,0.350881,1.62891,0.318273,0.31818,0.313344,0.325888,0.351524
0.287262,0.235713,0.318674,0.347491,0.274575,0.490407,0.318169,0.23217,0.29,0.868941,1.20214,0.387502,0.316588,0.289615,0.277134
0.340286,1.33415,0.510005,0.240171,0.340041,0.369057,0.307115,0.258152,0.448502,0.30835,1.6606,0.365312,0.307062,0.33998,0.292632
0.33612,0.258702,0.314482,0.266253,1.36527,0.299175,0.356436,0.241672,0.332359,0.342594,0.598938,0.342464,0.248483,0.247241,0.382788
0.328792,0.237554,0.3225,0.339843,0.31569,0.34738,0.283169,0.320158,0.324857,0.313857,1.62734,0.332457,0.362913,0.287998,0.237444
0.350028,0.419384,0.255717,0.329208,1.93856,0.346312,0.262551,0.319799,0.321177,0.264834,1.66936,0.348167,0.253268,0.332805,0.319081
