9,68,68000000,68,0
1,69,69000000,69,0
3,67,67000000,67,0
2,68,68000000,68,0
7,285,285000000,285,0
14,197,197000000,197,0
6,198,198000000,198,0
11,67,67000000,67,0
5,195,195000000,195,0
4,198,198000000,198,0
12,198,198000000,198,0
8,66,66000000,66,0
0,68,68000000,68,0
13,190,190000000,190,0
10,66,66000000,66,0
