4,192,192000000,192,0
12,184,184000000,184,0
14,191,191000000,191,0
3,76,76000000,76,0
2,78,78000000,78,0
7,268,268000000,268,0
6,193,193000000,193,0
5,186,186000000,186,0
13,178,178000000,178,0
10,75,75000000,75,0
11,79,79000000,79,0
9,78,78000000,78,0
8,71,71000000,71,0
1,74,74000000,74,0
0,77,77000000,77,0
