7,65,65000000,65,0
14,66,66000000,66,0
6,73,73000000,73,0
12,42,42000000,42,0
4,40,40000000,40,0
5,39,39000000,39,0
13,90,90000000,90,0
11,100,100000000,100,0
3,137,137000000,137,0
8,41,41000000,41,0
10,43,43000000,43,0
2,40,40000000,40,0
9,65,65000000,65,0
1,67,67000000,67,0
0,92,92000000,92,0
