1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1,1,74,15,39,41,43,62,55,104,77,146,502,155,534,178,565,201
295,834,284,813,284,812,286,830,2545,783,2612,806,2613,805,2622,799,280,876,286,897,313,918,323,960,2985,870,2986,869,3074,878
385,1332,394,1352,416,1373,417,1373,3905,1216,3906,1215,3906,1215,3907,1214,417,1375,418,1374,418,1374,419,1374,3903,1215,3901,1216,3901,1215
763,1883,765,1902,771,1922,771,1922,4647,1850,4718,1868,4760,1891,4759,1892,785,1963,777,1933,778,1929,768,1930,4533,1812,4511,1788,4459,1765
114,405,114,406,118,424,122,447,999,465,1000,465,1000,464,1000,464,126,469,125,470,125,470,125,470,997,466,996,468,996,468
190,744,190,745,190,745,190,745,1754,723,1755,722,1755,722,1755,722,190,744,190,743,190,745,189,745,1762,721,1761,723,1762,721
127,392,127,354,119,312,96,268,806,232,640,193,484,156,336,118,35,76,6,32,4,12,6,32,2905,798,2906,798,2905,799
297,1035,298,1054,311,1075,313,1096,4107,860,4301,877,4014,848,4014,849,311,1095,312,1114,315,1135,322,1156,4378,888,4378,889,4454,908
255,1587,255,1586,254,1587,254,1588,6284,1020,6284,1020,6285,1019,6284,1019,254,1589,255,1588,255,1588,255,1589,6289,1020,6289,1020,6290,1019
272,1594,272,1593,273,1593,273,1594,6112,1188,6112,1188,6112,1189,6112,1189,273,1594,273,1595,273,1594,273,1594,6120,1187,6120,1186,6121,1185
372,1619,373,1618,373,1618,373,1619,5075,1500,5075,1500,5074,1500,5074,1499,374,1619,374,1619,374,1620,374,1619,5067,1499,5067,1499,5066,1499
580,1876,580,1877,584,1897,584,1897,5210,1850,5237,1872,5267,1893,5313,1917,603,1984,603,1984,610,2004,573,1843,5083,1794,5141,1837,5234,1885
47,122,47,124,47,123,48,122,219,125,220,124,219,125,219,124,48,124,49,123,49,124,49,124,218,124,218,125,218,125
48,116,48,116,48,116,48,116,446,102,446,101,446,102,445,102,47,117,46,117,47,117,47,117,448,105,449,104,449,104
29,118,29,117,29,118,29,118,327,119,327,118,327,118,328,119,29,119,29,118,29,118,29,119,273,94,241,87,238,87
21,83,21,83,21,82,21,82,275,71,275,70,275,71,275,71,21,83,20,83,20,84,20,83,275,71,275,72,275,72
18,83,18,83,18,82,17,83,281,69,281,70,281,70,281,70,15,84,15,84,14,84,14,84,284,71,284,70,283,71
13,89,14,88,14,88,13,89,128,72,128,72,128,72,127,73,13,90,13,89,13,90,14,90,131,76,131,76,130,78
44,100,43,102,44,100,44,100,266,132,268,129,267,131,267,131,43,101,41,101,40,101,39,102,270,128,270,128,270,127
63,156,63,156,62,157,61,157,321,157,321,158,321,159,322,158,58,157,56,158,57,157,36,127,237,108,237,109,238,109
1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,59,24,291,99,458,181
250,375,250,376,251,376,251,375,619,397,618,399,617,399,618,401,254,379,255,379,255,380,256,379,606,401,612,410,611,410
178,384,178,384,179,384,178,385,800,401,800,401,799,403,800,401,180,386,181,385,181,384,180,386,803,402,802,403,803,402
116,378,114,361,102,340,101,340,990,319,990,319,990,319,990,319,101,339,100,322,100,322,100,322,958,304,959,303,959,304
80,198,82,200,82,200,81,200,509,125,509,125,538,129,579,132,45,219,50,241,44,221,38,199,424,120,343,82,193,45
1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,535,130,532,124,20,109,15,89,12,65,13,65,136,38,1,0,201,58
1.84467e+19,0,1.84467e+19,0,1,5,5,19,41,23,32,23,60,22,36,24,0,2,1.84467e+19,0,1.84467e+19,0,0,1.84467e+19,0,1.84467e+19,0,0,32,21
2,13,1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,893,484,893,484,894,485,894,484,260,498,259,499,259,497,259,497,894,484,894,484,895,483
346,832,345,833,351,851,363,869,2014,757,2013,757,2034,776,2076,794,403,926,418,947,422,969,434,990,2398,891,2266,849,2396,890
1.84467e+19,0,1.84467e+19,0,1.84467e+19,0,10,32,148,49,275,84,546,172,631,189,55,208,69,251,74,265,79,287,1013,293,1153,332,1464,413
54,186,54,186,58,206,62,229,876,236,942,255,1011,276,1151,312,100,381,105,403,118,445,128,488,1709,443,1854,485,1852,481
247,1076,248,1075,248,1074,248,1074,4175,777,4176,777,4176,777,4176,777,248,1074,248,1074,248,1075,247,1075,4174,777,4175,777,4174,777
231,1083,231,1083,232,1082,232,1082,3632,791,3632,791,3632,791,3632,790,233,1082,234,1082,234,1082,233,1083,3636,790,3636,790,3636,790
524,1116,524,1118,523,1119,523,1118,1837,1088,1838,1087,1837,1088,1837,1088,522,1119,523,1118,523,1119,522,1119,1837,1088,1837,1089,1837,1089
329,1083,329,1083,329,1083,330,1082,3197,911,3196,912,3197,912,3198,911,329,1083,330,1082,329,1084,329,1084,3200,912,3201,912,3201,911
433,1098,434,1097,434,1098,434,1097,2617,1078,2617,1078,2618,1078,2617,1079,435,1098,435,1099,435,1099,435,1098,2620,1078,2621,1078,2621,1078
434,1105,434,1105,434,1105,434,1104,2283,1087,2284,1087,2285,1087,2286,1086,434,1105,433,1106,433,1105,433,1105,2291,1086,2291,1086,2291,1086
3,41,3,43,4,42,4,42,72,43,73,43,74,43,74,45,5,44,5,45,5,46,5,46,83,46,83,48,85,47
8,56,8,57,9,56,9,56,81,57,80,57,80,57,79,57,8,58,8,58,8,58,8,58,85,60,86,59,85,60
25,59,25,58,25,59,24,58,101,60,102,58,102,58,101,60,23,60,24,59,24,59,23,60,102,61,102,60,102,60
34,57,34,58,33,58,33,58,79,59,81,59,80,60,81,60,31,59,28,48,28,47,27,48,71,49,71,48,71,49
12,54,12,54,12,54,12,54,33,53,33,53,33,54,12,30,2,8,386,955,380,934,375,914,1441,923,1441,922,1440,923
