706,1,691,1,682,1,689,0
817,0,801,1,798,0,812,0
223,498,207,506,208,494,172,523
854,24,853,24,849,21,858,11
619,185,593,200,591,193,590,194
74,586,67,595,78,561,62,583
27,587,8,588,0,584,16,584
26,588,17,594,0,612,8,616
242,442,244,442,240,441,233,450
363,354,351,359,338,368,346,367
40,583,23,576,17,603,11,595
