1.05298,0.288887,0.940913,0.964227,1.0948,0.240689,1.1392,0.251442,0.0961882,0.211438,0.10771,0.927757,0.178005,0.814429,0.125313
1.07847,0.298776,0.989335,1.12507,1.25052,0.127838,1.12362,0.174127,0.110144,0.25008,0.176779,0.602232,0.155907,0.208168,0.129119
1.2527,0.337223,0.973575,1.17086,1.04572,0.263394,0.814145,0.165318,0.177071,0.591226,0.211539,0.702007,0.233461,0.195096,0.196537
0.959678,0.299962,0.900449,0.97685,0.894092,0.255974,0.852239,0.18155,0.101704,0.737339,0.096911,0.221861,0.216002,0.596645,0.151024
0.863502,0.301746,0.822256,1.0775,1.62489,0.602896,1.60943,0.208409,0.11105,0.228515,0.120226,0.224478,0.180747,0.877998,0.194695
0.926307,0.690787,0.841003,1.12362,0.931938,0.135474,1.10397,0.172287,0.208336,0.312748,0.104368,0.675092,0.144084,0.242135,0.18611
1.05412,0.319932,0.833753,1.18327,1.08847,0.299279,0.867308,0.236253,0.123123,0.254571,0.144628,0.629927,0.210533,0.477826,0.176083
0.958199,0.265219,1.03771,1.09706,1.07499,0.334246,1.22825,0.670775,0.0940188,0.245749,0.0962819,0.207742,0.626224,0.709435,0.139099
0.646516,0.285337,0.899105,1.112,1.35158,0.31323,1.35913,0.189351,0.127254,0.194072,0.148998,0.137561,0.174105,0.247187,0.148845
1.01812,0.318983,0.871017,1.14766,1.49307,0.278933,1.17852,0.832717,0.175741,0.22897,0.100391,0.954049,0.148168,0.822373,0.24266
1.16506,0.281175,0.97393,1.0506,1.1543,0.365429,1.28208,0.286568,0.107223,0.97633,0.114509,0.201523,0.269504,0.174233,0.154165
0.911849,0.314814,0.733071,0.203015,1.12771,0.945016,1.06786,0.71128,0.122587,1.23547,0.135257,0.165367,0.141808,0.217937,0.160683
0.811049,0.302201,1.05354,0.172378,1.19264,0.800118,1.06916,0.230569,0.116415,1.18632,0.14058,0.462019,0.197077,0.2452,0.15023
0.903488,0.755814,1.09916,0.713697,0.969071,0.232312,1.09726,0.190861,0.178616,0.286569,0.179436,1.14933,0.171427,0.167982,0.168531
