12,88,88000000,88,0
5,94,94000000,94,0
7,133,133000000,133,0
13,91,91000000,91,0
11,39,39000000,39,0
10,38,38000000,38,0
14,90,90000000,90,0
4,88,88000000,88,0
9,41,41000000,41,0
6,92,92000000,92,0
3,44,44000000,44,0
1,38,38000000,38,0
2,41,41000000,41,0
8,40,40000000,40,0
0,43,43000000,43,0
