581,15,621,16,634,24,634,15
342,259,352,275,357,276,354,271
330,267,354,278,358,270,345,277
334,262,341,282,346,290,356,284
339,269,349,278,370,269,359,265
534,82,563,78,588,77,574,63
659,66,728,56,709,89,696,77
7,581,10,601,18,601,0,603
217,406,236,436,244,440,253,427
726,50,797,53,827,33,815,39
20,572,19,600,12,615,0,625
101,511,134,519,150,514,133,510
419,273,434,299,436,298,416,308
420,255,450,268,478,268,453,275
