9216570,9780166,9870382,10033645
5667110,5808009,5937882,5909311
5722641,5849646,5866835,5993996
5675681,5848175,5947916,5828827
5741814,5887019,6154006,5913581
8384716,8926674,9177075,9048945
11392997,12448586,12166475,12215335
9227641,9651170,9694993,9443775
9895388,10553485,10642361,10740231
12345972,13503076,13564539,13536766
9373895,9745017,9802062,9749216
9502533,10150912,10252074,10091967
10961572,11509976,11530245,11289325
10737271,11414377,11627302,11500765
