11082536,11070737,11085405,11006705
12622993,12682220,12776154,12599543
11144203,11200590,10994492,11025179
13745418,13786810,13939247,13777675
13879216,13918467,13839918,13773121
11849307,11809218,11627180,11529989
9180483,9268275,9348427,9227557
9196532,9321350,9265692,9378671
9075143,9261458,9134416,9165862
9186022,9207601,9171802,9160783
9278051,9365626,9399985,9325131
