696,0,704,1,700,0,696,0
795,1,802,1,808,0,792,0
197,516,191,518,175,526,172,531
834,33,843,26,859,13,858,11
869,8,876,6,871,6,858,12
496,264,507,242,484,263,490,236
24,555,31,567,33,568,27,560
8,589,9,600,8,590,15,594
10,575,18,579,8,585,9,571
16,571,8,569,9,576,8,591
9,582,8,601,18,589,9,583
